Scenario	Replication	TokenId	Element	Arrived	Started	Completed	Resources
S	0	2,480	Noise_10	2016-03-17 03:05:35	2016-03-17 03:05:35	2016-03-17 03:52:05	noise1	
S	0	2,453	Noise_10	2016-03-17 03:01:19	2016-03-17 03:01:19	2016-03-17 03:52:06	noise1	
S	0	2,480	Noise_11	2016-03-17 03:52:05	2016-03-17 03:52:05	2016-03-17 03:52:06	noise1	
S	0	2,453	Noise_11	2016-03-17 03:52:06	2016-03-17 03:52:06	2016-03-17 03:52:07	noise1	
S	0	2,488	Noise_10	2016-03-17 03:02:08	2016-03-17 03:02:08	2016-03-17 03:52:09	noise1	
S	0	2,488	Noise_11	2016-03-17 03:52:09	2016-03-17 03:52:09	2016-03-17 03:52:10	noise1	
S	0	2,473	Noise_10	2016-03-17 03:01:45	2016-03-17 03:01:45	2016-03-17 03:52:50	noise1	
S	0	2,473	Noise_11	2016-03-17 03:52:50	2016-03-17 03:52:50	2016-03-17 03:52:51	noise1	
S	0	2,461	Noise_10	2016-03-17 03:05:22	2016-03-17 03:05:22	2016-03-17 03:53:16	noise1	
S	0	2,461	Noise_11	2016-03-17 03:53:16	2016-03-17 03:53:16	2016-03-17 03:53:17	noise1	
S	0	2,458	Noise_10	2016-03-17 03:05:49	2016-03-17 03:05:49	2016-03-17 03:55:46	noise1	
S	0	2,458	Noise_11	2016-03-17 03:55:46	2016-03-17 03:55:46	2016-03-17 03:55:47	noise1	
S	0	2,472	Noise_10	2016-03-17 03:12:43	2016-03-17 03:12:43	2016-03-17 04:02:44	noise1	
S	0	2,472	Noise_11	2016-03-17 04:02:44	2016-03-17 04:02:44	2016-03-17 04:02:45	noise1	
S	0	2,460	Noise_10	2016-03-17 03:04:06	2016-03-17 03:04:06	2016-03-17 04:03:21	noise1	
S	0	2,460	Noise_11	2016-03-17 04:03:21	2016-03-17 04:03:21	2016-03-17 04:03:22	noise1	
S	0	2,468	Noise_10	2016-03-17 03:05:23	2016-03-17 03:05:23	2016-03-17 04:03:31	noise1	
S	0	2,468	Noise_11	2016-03-17 04:03:31	2016-03-17 04:03:31	2016-03-17 04:03:32	noise1	
S	0	2,482	Noise_10	2016-03-17 03:09:42	2016-03-17 03:09:42	2016-03-17 04:08:06	noise1	
S	0	2,482	Noise_11	2016-03-17 04:08:06	2016-03-17 04:08:06	2016-03-17 04:08:07	noise1	
S	0	2,474	Noise_10	2016-03-17 03:09:44	2016-03-17 03:09:44	2016-03-17 04:13:07	noise1	
S	0	2,474	Noise_11	2016-03-17 04:13:07	2016-03-17 04:13:07	2016-03-17 04:13:08	noise1	
S	0	2,447	Noise_50	2016-03-16 09:50:23	2016-03-16 09:50:23	2016-03-17 05:12:28	noise5	
S	0	2,446	Noise_50	2016-03-16 09:46:15	2016-03-16 09:46:15	2016-03-17 05:13:27	noise5	
S	0	2,455	Noise_30	2016-03-17 03:26:00	2016-03-17 03:26:00	2016-03-17 05:27:15	noise3	
S	0	2,470	Noise_30	2016-03-17 03:32:53	2016-03-17 03:32:53	2016-03-17 05:29:45	noise3	
S	0	2,483	Noise_30	2016-03-17 03:35:13	2016-03-17 03:35:13	2016-03-17 05:31:21	noise3	
S	0	2,481	Noise_30	2016-03-17 03:33:26	2016-03-17 03:33:26	2016-03-17 05:32:59	noise3	
S	0	2,479	Noise_30	2016-03-17 03:39:07	2016-03-17 03:39:07	2016-03-17 05:35:14	noise3	
S	0	2,476	Noise_30	2016-03-17 03:40:11	2016-03-17 03:40:11	2016-03-17 05:37:45	noise3	
S	0	2,465	Noise_30	2016-03-17 03:41:34	2016-03-17 03:41:34	2016-03-17 05:39:08	noise3	
S	0	2,463	Noise_30	2016-03-17 03:32:25	2016-03-17 03:32:25	2016-03-17 05:39:14	noise3	
S	0	2,478	Noise_30	2016-03-17 03:30:55	2016-03-17 03:30:55	2016-03-17 05:40:34	noise3	
S	0	2,490	Noise_30	2016-03-17 03:39:57	2016-03-17 03:39:57	2016-03-17 05:41:05	noise3	
S	0	2,454	Noise_30	2016-03-17 03:44:45	2016-03-17 03:44:45	2016-03-17 05:41:18	noise3	
S	0	2,457	Noise_30	2016-03-17 03:37:18	2016-03-17 03:37:18	2016-03-17 05:42:21	noise3	
S	0	2,469	Noise_30	2016-03-17 03:35:40	2016-03-17 03:35:40	2016-03-17 05:42:39	noise3	
S	0	2,491	Noise_30	2016-03-17 03:37:55	2016-03-17 03:37:55	2016-03-17 05:43:56	noise3	
S	0	2,489	Noise_30	2016-03-17 03:39:43	2016-03-17 03:39:43	2016-03-17 05:46:11	noise3	
S	0	2,454	Noise_50	2016-03-17 03:44:45	2016-03-17 05:00:00	2016-03-17 06:11:46	noise5	
S	0	2,469	Noise_50	2016-03-17 03:35:40	2016-03-17 05:00:00	2016-03-17 06:15:19	noise5	
S	0	2,490	Noise_50	2016-03-17 03:39:57	2016-03-17 05:00:00	2016-03-17 06:17:14	noise5	
S	0	2,465	Noise_50	2016-03-17 03:41:34	2016-03-17 05:00:00	2016-03-17 06:20:39	noise5	
S	0	2,455	Noise_50	2016-03-17 03:26:00	2016-03-17 05:00:00	2016-03-17 06:25:00	noise5	
S	0	2,492	Noise_00	2016-03-17 06:46:02	2016-03-17 06:46:02	2016-03-17 06:46:03	noise0	
S	0	2,493	Noise_00	2016-03-17 06:47:19	2016-03-17 06:47:19	2016-03-17 06:47:20	noise0	
S	0	2,492	Noise_01	2016-03-17 06:46:03	2016-03-17 06:46:03	2016-03-17 06:48:12	noise0	
S	0	2,494	Noise_00	2016-03-17 06:51:46	2016-03-17 06:51:46	2016-03-17 06:51:47	noise0	
S	0	2,493	Noise_01	2016-03-17 06:47:20	2016-03-17 06:47:20	2016-03-17 06:53:38	noise0	
S	0	2,494	Noise_01	2016-03-17 06:51:47	2016-03-17 06:51:47	2016-03-17 06:58:45	noise0	
S	0	2,496	Noise_00	2016-03-17 07:19:26	2016-03-17 07:19:26	2016-03-17 07:19:27	noise0	
S	0	2,497	Noise_00	2016-03-17 07:20:06	2016-03-17 07:20:06	2016-03-17 07:20:08	noise0	
S	0	2,497	Noise_01	2016-03-17 07:20:08	2016-03-17 07:20:08	2016-03-17 07:20:35	noise0	
S	0	2,494	Noise_20	2016-03-17 06:58:45	2016-03-17 06:58:45	2016-03-17 07:25:45	noise2	
S	0	2,496	Noise_01	2016-03-17 07:19:27	2016-03-17 07:19:27	2016-03-17 07:27:30	noise0	
S	0	2,497	Noise_20	2016-03-17 07:20:35	2016-03-17 07:20:35	2016-03-17 07:40:26	noise2	
S	0	2,492	Noise_10	2016-03-17 06:48:12	2016-03-17 06:48:12	2016-03-17 07:41:25	noise1	
S	0	2,492	Noise_11	2016-03-17 07:41:25	2016-03-17 07:41:25	2016-03-17 07:41:26	noise1	
S	0	2,493	Noise_10	2016-03-17 06:53:38	2016-03-17 06:53:38	2016-03-17 07:48:18	noise1	
S	0	2,493	Noise_11	2016-03-17 07:48:18	2016-03-17 07:48:18	2016-03-17 07:48:19	noise1	
S	0	2,496	Noise_10	2016-03-17 07:27:30	2016-03-17 07:27:30	2016-03-17 08:22:26	noise1	
S	0	2,496	Noise_11	2016-03-17 08:22:26	2016-03-17 08:22:26	2016-03-17 08:22:28	noise1	
S	0	2,494	Noise_40	2016-03-17 07:25:45	2016-03-17 08:00:00	2016-03-17 08:25:47	noise4	
S	0	2,489	Noise_40	2016-03-17 03:39:43	2016-03-17 08:00:00	2016-03-17 08:26:41	noise4	
S	0	2,501	Noise_00	2016-03-17 08:26:54	2016-03-17 08:26:54	2016-03-17 08:26:56	noise0	
S	0	2,497	Noise_40	2016-03-17 07:40:26	2016-03-17 08:00:00	2016-03-17 08:28:23	noise4	
S	0	2,501	Noise_01	2016-03-17 08:26:56	2016-03-17 08:26:56	2016-03-17 08:29:03	noise0	
S	0	2,457	Noise_40	2016-03-17 03:37:18	2016-03-17 08:00:00	2016-03-17 08:29:59	noise4	
S	0	2,469	Noise_40	2016-03-17 03:35:40	2016-03-17 08:00:00	2016-03-17 08:30:10	noise4	
S	0	2,478	Noise_40	2016-03-17 03:30:55	2016-03-17 08:00:00	2016-03-17 08:33:26	noise4	
S	0	2,501	Noise_20	2016-03-17 08:29:03	2016-03-17 08:29:03	2016-03-17 08:56:42	noise2	
S	0	2,503	Noise_00	2016-03-17 09:02:45	2016-03-17 09:02:45	2016-03-17 09:02:46	noise0	
S	0	2,503	Noise_01	2016-03-17 09:02:46	2016-03-17 09:02:46	2016-03-17 09:12:40	noise0	
S	0	2,494	Noise_30	2016-03-17 07:25:45	2016-03-17 07:25:45	2016-03-17 09:29:41	noise3	
S	0	2,497	Noise_30	2016-03-17 07:40:26	2016-03-17 07:40:26	2016-03-17 09:39:03	noise3	
S	0	2,503	Noise_20	2016-03-17 09:12:40	2016-03-17 09:12:40	2016-03-17 09:41:29	noise2	
S	0	2,505	Noise_00	2016-03-17 09:42:53	2016-03-17 09:42:53	2016-03-17 09:42:54	noise0	
S	0	2,505	Noise_01	2016-03-17 09:42:54	2016-03-17 09:42:54	2016-03-17 09:50:15	noise0	
S	0	2,507	Noise_00	2016-03-17 09:52:16	2016-03-17 09:52:16	2016-03-17 09:52:17	noise0	
S	0	2,507	Noise_01	2016-03-17 09:52:17	2016-03-17 09:52:17	2016-03-17 09:57:51	noise0	
S	0	2,509	Noise_00	2016-03-17 10:06:23	2016-03-17 10:06:23	2016-03-17 10:06:25	noise0	
S	0	2,503	Noise_40	2016-03-17 09:41:29	2016-03-17 09:41:29	2016-03-17 10:11:44	noise4	
S	0	2,501	Noise_50	2016-03-17 08:56:42	2016-03-17 08:56:42	2016-03-17 10:15:51	noise5	
S	0	2,509	Noise_01	2016-03-17 10:06:25	2016-03-17 10:06:25	2016-03-17 10:15:58	noise0	
S	0	2,510	Noise_00	2016-03-17 10:23:16	2016-03-17 10:23:16	2016-03-17 10:23:17	noise0	
S	0	2,510	Noise_01	2016-03-17 10:23:17	2016-03-17 10:23:17	2016-03-17 10:23:23	noise0	
S	0	2,507	Noise_20	2016-03-17 09:57:51	2016-03-17 09:57:51	2016-03-17 10:24:14	noise2	
S	0	2,511	Noise_00	2016-03-17 10:33:49	2016-03-17 10:33:49	2016-03-17 10:33:50	noise0	
S	0	2,509	Noise_20	2016-03-17 10:15:58	2016-03-17 10:15:58	2016-03-17 10:41:29	noise2	
S	0	2,511	Noise_01	2016-03-17 10:33:50	2016-03-17 10:33:50	2016-03-17 10:44:52	noise0	
S	0	2,505	Noise_10	2016-03-17 09:50:15	2016-03-17 09:50:15	2016-03-17 10:48:57	noise1	
S	0	2,505	Noise_11	2016-03-17 10:48:57	2016-03-17 10:48:57	2016-03-17 10:48:58	noise1	
S	0	2,503	Noise_50	2016-03-17 09:41:29	2016-03-17 09:41:29	2016-03-17 10:59:27	noise5	
S	0	2,501	Noise_30	2016-03-17 08:56:42	2016-03-17 08:56:42	2016-03-17 10:59:47	noise3	
S	0	2,511	Noise_20	2016-03-17 10:44:52	2016-03-17 10:44:52	2016-03-17 11:10:03	noise2	
S	0	2,510	Noise_10	2016-03-17 10:23:23	2016-03-17 10:23:23	2016-03-17 11:22:16	noise1	
S	0	2,510	Noise_11	2016-03-17 11:22:16	2016-03-17 11:22:16	2016-03-17 11:22:17	noise1	
S	0	2,503	Noise_30	2016-03-17 09:41:29	2016-03-17 09:41:29	2016-03-17 11:46:52	noise3	
S	0	2,495	Traer informacion estudiante - banner	2016-03-17 07:09:58	2016-03-17 12:00:00	2016-03-17 12:00:01	role0	
S	0	2,498	Traer informacion estudiante - banner	2016-03-17 07:31:35	2016-03-17 12:00:00	2016-03-17 12:00:01	role0	
S	0	2,499	Traer informacion estudiante - banner	2016-03-17 07:55:46	2016-03-17 12:00:00	2016-03-17 12:00:01	role0	
S	0	2,500	Traer informacion estudiante - banner	2016-03-17 08:02:30	2016-03-17 12:00:00	2016-03-17 12:00:01	role0	
S	0	2,502	Traer informacion estudiante - banner	2016-03-17 08:31:14	2016-03-17 12:00:00	2016-03-17 12:00:01	role0	
S	0	2,504	Traer informacion estudiante - banner	2016-03-17 09:25:03	2016-03-17 12:00:00	2016-03-17 12:00:01	role0	
S	0	2,506	Traer informacion estudiante - banner	2016-03-17 09:48:41	2016-03-17 12:00:00	2016-03-17 12:00:01	role0	
S	0	2,508	Traer informacion estudiante - banner	2016-03-17 09:55:25	2016-03-17 12:00:00	2016-03-17 12:00:01	role0	
S	0	2,512	Traer informacion estudiante - banner	2016-03-17 10:46:01	2016-03-17 12:00:00	2016-03-17 12:00:01	role0	
S	0	2,513	Traer informacion estudiante - banner	2016-03-17 10:55:32	2016-03-17 12:00:00	2016-03-17 12:00:01	role0	
S	0	2,516	Traer informacion estudiante - banner	2016-03-17 11:20:30	2016-03-17 12:00:00	2016-03-17 12:00:01	role0	
S	0	2,517	Traer informacion estudiante - banner	2016-03-17 11:21:28	2016-03-17 12:00:00	2016-03-17 12:00:01	role0	
S	0	2,519	Traer informacion estudiante - banner	2016-03-17 11:51:42	2016-03-17 12:00:00	2016-03-17 12:00:01	role0	
S	0	2,486	Evaluacion curso	2016-03-16 18:45:44	2016-03-16 18:45:44	2016-03-17 12:00:53	role5	
S	0	2,517	Radicar Solicitud Homologacion	2016-03-17 12:00:01	2016-03-17 12:00:01	2016-03-17 12:02:34	role0	
S	0	2,513	Radicar Solicitud Homologacion	2016-03-17 12:00:01	2016-03-17 12:00:01	2016-03-17 12:03:20	role0	
S	0	2,519	Radicar Solicitud Homologacion	2016-03-17 12:00:01	2016-03-17 12:00:01	2016-03-17 12:04:10	role0	
S	0	2,520	Traer informacion estudiante - banner	2016-03-17 12:04:10	2016-03-17 12:04:10	2016-03-17 12:04:11	role0	
S	0	2,504	Radicar Solicitud Homologacion	2016-03-17 12:00:01	2016-03-17 12:00:01	2016-03-17 12:04:36	role0	
S	0	2,516	Radicar Solicitud Homologacion	2016-03-17 12:00:01	2016-03-17 12:00:01	2016-03-17 12:05:13	role0	
S	0	2,520	Radicar Solicitud Homologacion	2016-03-17 12:04:11	2016-03-17 12:04:11	2016-03-17 12:05:24	role0	
S	0	2,498	Radicar Solicitud Homologacion	2016-03-17 12:00:01	2016-03-17 12:00:01	2016-03-17 12:06:06	role0	
S	0	2,502	Radicar Solicitud Homologacion	2016-03-17 12:00:01	2016-03-17 12:00:01	2016-03-17 12:06:49	role0	
S	0	2,512	Radicar Solicitud Homologacion	2016-03-17 12:00:01	2016-03-17 12:00:01	2016-03-17 12:07:49	role0	
S	0	2,500	Radicar Solicitud Homologacion	2016-03-17 12:00:01	2016-03-17 12:00:01	2016-03-17 12:08:25	role0	
S	0	2,508	Radicar Solicitud Homologacion	2016-03-17 12:00:01	2016-03-17 12:00:01	2016-03-17 12:08:57	role0	
S	0	2,495	Radicar Solicitud Homologacion	2016-03-17 12:00:01	2016-03-17 12:00:01	2016-03-17 12:09:34	role0	
S	0	2,499	Radicar Solicitud Homologacion	2016-03-17 12:00:01	2016-03-17 12:00:01	2016-03-17 12:10:29	role0	
S	0	2,522	Traer informacion estudiante - banner	2016-03-17 12:10:52	2016-03-17 12:10:52	2016-03-17 12:10:53	role0	
S	0	2,522	Radicar Solicitud Homologacion	2016-03-17 12:10:53	2016-03-17 12:10:53	2016-03-17 12:11:53	role0	
S	0	2,506	Radicar Solicitud Homologacion	2016-03-17 12:00:01	2016-03-17 12:00:01	2016-03-17 12:14:07	role0	
S	0	2,507	Noise_30	2016-03-17 10:24:14	2016-03-17 10:24:14	2016-03-17 12:21:38	noise3	
S	0	2,504	Validar solicitud	2016-03-17 12:04:36	2016-03-17 12:04:36	2016-03-17 12:30:06	role2	
S	0	2,516	Validar solicitud	2016-03-17 12:05:13	2016-03-17 12:05:13	2016-03-17 12:31:41	role2	
S	0	2,517	Validar solicitud	2016-03-17 12:02:34	2016-03-17 12:02:34	2016-03-17 12:33:20	role2	
S	0	2,524	Traer informacion estudiante - banner	2016-03-17 12:33:27	2016-03-17 12:33:27	2016-03-17 12:33:29	role0	
S	0	2,485	Homologacion por grupo de cursos	2016-03-16 18:38:30	2016-03-16 18:38:30	2016-03-17 12:34:12	role3	
S	0	2,495	Validar solicitud	2016-03-17 12:09:34	2016-03-17 12:09:34	2016-03-17 12:34:59	role2	
S	0	2,509	Noise_30	2016-03-17 10:41:29	2016-03-17 10:41:29	2016-03-17 12:37:22	noise3	
S	0	2,524	Radicar Solicitud Homologacion	2016-03-17 12:33:29	2016-03-17 12:33:29	2016-03-17 12:39:14	role0	
S	0	2,525	Traer informacion estudiante - banner	2016-03-17 12:39:46	2016-03-17 12:39:46	2016-03-17 12:39:48	role0	
S	0	2,499	Validar solicitud	2016-03-17 12:10:29	2016-03-17 12:10:29	2016-03-17 12:41:58	role2	
S	0	2,486	Homologacion por grupo de cursos	2016-03-16 18:45:44	2016-03-16 18:45:44	2016-03-17 12:46:24	role3	
S	0	2,513	Cancelar Solicitud	2016-03-17 12:03:20	2016-03-17 12:03:20	2016-03-17 12:49:52	role1	
S	0	2,513	Notificacion estudiante cancelacion soli	2016-03-17 12:49:52	2016-03-17 12:49:52	2016-03-17 12:49:53	role1	
S	0	2,525	Radicar Solicitud Homologacion	2016-03-17 12:39:48	2016-03-17 12:39:48	2016-03-17 12:52:01	role0	
S	0	2,519	Cancelar Solicitud	2016-03-17 12:04:10	2016-03-17 12:04:10	2016-03-17 12:54:21	role1	
S	0	2,519	Notificacion estudiante cancelacion soli	2016-03-17 12:54:21	2016-03-17 12:54:21	2016-03-17 12:54:22	role1	
S	0	2,495	Revisar curso	2016-03-17 12:34:59	2016-03-17 12:34:59	2016-03-17 12:56:18	role4	
S	0	2,498	Cancelar Solicitud	2016-03-17 12:06:06	2016-03-17 12:06:06	2016-03-17 12:57:45	role1	
S	0	2,498	Notificacion estudiante cancelacion soli	2016-03-17 12:57:45	2016-03-17 12:57:45	2016-03-17 12:57:46	role1	
S	0	2,504	Revisar curso	2016-03-17 12:30:06	2016-03-17 12:30:06	2016-03-17 12:59:29	role4	
S	0	2,502	Cancelar Solicitud	2016-03-17 12:06:49	2016-03-17 12:06:49	2016-03-17 13:01:13	role1	
S	0	2,502	Notificacion estudiante cancelacion soli	2016-03-17 13:01:13	2016-03-17 13:01:13	2016-03-17 13:01:15	role1	
S	0	2,520	Cancelar Solicitud	2016-03-17 12:05:24	2016-03-17 12:05:24	2016-03-17 13:01:36	role1	
S	0	2,520	Notificacion estudiante cancelacion soli	2016-03-17 13:01:36	2016-03-17 13:01:36	2016-03-17 13:01:37	role1	
S	0	2,500	Cancelar Solicitud	2016-03-17 12:08:25	2016-03-17 12:08:25	2016-03-17 13:02:08	role1	
S	0	2,500	Notificacion estudiante cancelacion soli	2016-03-17 13:02:08	2016-03-17 13:02:08	2016-03-17 13:02:09	role1	
S	0	2,512	Cancelar Solicitud	2016-03-17 12:07:49	2016-03-17 12:07:49	2016-03-17 13:05:38	role1	
S	0	2,512	Notificacion estudiante cancelacion soli	2016-03-17 13:05:38	2016-03-17 13:05:38	2016-03-17 13:05:39	role1	
S	0	2,522	Cancelar Solicitud	2016-03-17 12:11:53	2016-03-17 12:11:53	2016-03-17 13:06:21	role1	
S	0	2,522	Notificacion estudiante cancelacion soli	2016-03-17 13:06:21	2016-03-17 13:06:21	2016-03-17 13:06:22	role1	
S	0	2,508	Cancelar Solicitud	2016-03-17 12:08:57	2016-03-17 12:08:57	2016-03-17 13:06:45	role1	
S	0	2,508	Notificacion estudiante cancelacion soli	2016-03-17 13:06:45	2016-03-17 13:06:45	2016-03-17 13:06:46	role1	
S	0	2,526	Traer informacion estudiante - banner	2016-03-17 13:11:08	2016-03-17 13:11:08	2016-03-17 13:11:09	role0	
S	0	2,506	Cancelar Solicitud	2016-03-17 12:14:07	2016-03-17 12:14:07	2016-03-17 13:18:46	role1	
S	0	2,506	Notificacion estudiante cancelacion soli	2016-03-17 13:18:46	2016-03-17 13:18:46	2016-03-17 13:18:47	role1	
S	0	2,526	Radicar Solicitud Homologacion	2016-03-17 13:11:09	2016-03-17 13:11:09	2016-03-17 13:20:23	role0	
S	0	2,525	Validar solicitud	2016-03-17 12:52:01	2016-03-17 12:52:01	2016-03-17 13:22:01	role2	
S	0	2,528	Traer informacion estudiante - banner	2016-03-17 13:23:56	2016-03-17 13:23:56	2016-03-17 13:23:57	role0	
S	0	2,528	Radicar Solicitud Homologacion	2016-03-17 13:23:57	2016-03-17 13:23:57	2016-03-17 13:30:04	role0	
S	0	2,524	Cancelar Solicitud	2016-03-17 12:39:14	2016-03-17 12:39:14	2016-03-17 13:31:40	role1	
S	0	2,524	Notificacion estudiante cancelacion soli	2016-03-17 13:31:40	2016-03-17 13:31:40	2016-03-17 13:31:42	role1	
S	0	2,504	Evaluacion curso	2016-03-17 12:30:06	2016-03-17 12:30:06	2016-03-17 13:38:10	role5	
S	0	2,517	Evaluacion curso	2016-03-17 12:33:20	2016-03-17 12:33:20	2016-03-17 13:42:01	role5	
S	0	2,525	Revisar curso	2016-03-17 13:22:01	2016-03-17 13:22:01	2016-03-17 13:46:57	role4	
S	0	2,526	Validar solicitud	2016-03-17 13:20:23	2016-03-17 13:20:23	2016-03-17 13:47:41	role2	
S	0	2,495	Evaluacion curso	2016-03-17 12:34:59	2016-03-17 12:34:59	2016-03-17 13:59:24	role5	
S	0	2,530	Traer informacion estudiante - banner	2016-03-17 14:04:33	2016-03-17 14:04:33	2016-03-17 14:04:34	role0	
S	0	2,530	Radicar Solicitud Homologacion	2016-03-17 14:04:34	2016-03-17 14:04:34	2016-03-17 14:04:57	role0	
S	0	2,528	Validar solicitud	2016-03-17 13:30:04	2016-03-17 13:30:04	2016-03-17 14:06:33	role2	
S	0	2,526	Revisar curso	2016-03-17 13:47:41	2016-03-17 13:47:41	2016-03-17 14:17:31	role4	
S	0	2,516	Homologacion por grupo de cursos	2016-03-17 12:31:41	2016-03-17 12:31:41	2016-03-17 14:26:41	role3	
S	0	2,504	Homologacion por grupo de cursos	2016-03-17 12:30:06	2016-03-17 12:30:06	2016-03-17 14:29:18	role3	
S	0	2,530	Validar solicitud	2016-03-17 14:04:57	2016-03-17 14:04:57	2016-03-17 14:29:36	role2	
S	0	2,517	Homologacion por grupo de cursos	2016-03-17 12:33:20	2016-03-17 12:33:20	2016-03-17 14:32:34	role3	
S	0	2,495	Homologacion por grupo de cursos	2016-03-17 12:34:59	2016-03-17 12:34:59	2016-03-17 14:40:37	role3	
S	0	2,499	Homologacion por grupo de cursos	2016-03-17 12:41:58	2016-03-17 12:41:58	2016-03-17 14:50:09	role3	
S	0	2,535	Traer informacion estudiante - banner	2016-03-17 14:56:38	2016-03-17 14:56:38	2016-03-17 14:56:40	role0	
S	0	2,530	Revisar curso	2016-03-17 14:29:36	2016-03-17 14:29:36	2016-03-17 15:02:09	role4	
S	0	2,535	Radicar Solicitud Homologacion	2016-03-17 14:56:40	2016-03-17 14:56:40	2016-03-17 15:06:42	role0	
S	0	2,525	Homologacion por grupo de cursos	2016-03-17 13:22:01	2016-03-17 13:22:01	2016-03-17 15:23:34	role3	
S	0	2,535	Validar solicitud	2016-03-17 15:06:42	2016-03-17 15:06:42	2016-03-17 15:32:51	role2	
S	0	2,526	Homologacion por grupo de cursos	2016-03-17 13:47:41	2016-03-17 13:47:41	2016-03-17 15:47:17	role3	
S	0	2,536	Traer informacion estudiante - banner	2016-03-17 15:48:39	2016-03-17 15:48:39	2016-03-17 15:48:40	role0	
S	0	2,536	Radicar Solicitud Homologacion	2016-03-17 15:48:40	2016-03-17 15:48:40	2016-03-17 15:52:16	role0	
S	0	2,537	Traer informacion estudiante - banner	2016-03-17 15:59:32	2016-03-17 15:59:32	2016-03-17 15:59:34	role0	
S	0	2,537	Radicar Solicitud Homologacion	2016-03-17 15:59:34	2016-03-17 15:59:34	2016-03-17 16:03:28	role0	
S	0	2,528	Homologacion por grupo de cursos	2016-03-17 14:06:33	2016-03-17 14:06:33	2016-03-17 16:04:05	role3	
S	0	2,539	Traer informacion estudiante - banner	2016-03-17 16:18:31	2016-03-17 16:18:31	2016-03-17 16:18:32	role0	
S	0	2,539	Radicar Solicitud Homologacion	2016-03-17 16:18:32	2016-03-17 16:18:32	2016-03-17 16:25:45	role0	
S	0	2,530	Homologacion por grupo de cursos	2016-03-17 14:29:36	2016-03-17 14:29:36	2016-03-17 16:32:23	role3	
S	0	2,537	Validar solicitud	2016-03-17 16:03:28	2016-03-17 16:03:28	2016-03-17 16:34:06	role2	
S	0	2,536	Cancelar Solicitud	2016-03-17 15:52:16	2016-03-17 15:52:16	2016-03-17 16:50:08	role1	
S	0	2,536	Notificacion estudiante cancelacion soli	2016-03-17 16:50:08	2016-03-17 16:50:08	2016-03-17 16:50:09	role1	
S	0	2,542	Traer informacion estudiante - banner	2016-03-17 16:54:29	2016-03-17 16:54:29	2016-03-17 16:54:30	role0	
S	0	2,539	Validar solicitud	2016-03-17 16:25:45	2016-03-17 16:25:45	2016-03-17 16:56:30	role2	
S	0	2,542	Radicar Solicitud Homologacion	2016-03-17 16:54:30	2016-03-17 16:54:30	2016-03-17 16:58:15	role0	
S	0	2,542	Validar solicitud	2016-03-17 16:58:15	2016-03-17 16:58:15	2016-03-17 17:26:57	role2	
S	0	2,535	Homologacion por grupo de cursos	2016-03-17 15:32:51	2016-03-17 15:32:51	2016-03-17 17:37:34	role3	
S	0	2,542	Revisar curso	2016-03-17 17:26:57	2016-03-17 17:26:57	2016-03-17 17:54:09	role4	
S	0	2,544	Traer informacion estudiante - banner	2016-03-17 18:09:52	2016-03-17 18:09:52	2016-03-17 18:09:53	role0	
S	0	2,544	Radicar Solicitud Homologacion	2016-03-17 18:09:53	2016-03-17 18:09:53	2016-03-17 18:12:11	role0	
S	0	2,546	Traer informacion estudiante - banner	2016-03-17 18:14:54	2016-03-17 18:14:54	2016-03-17 18:14:55	role0	
S	0	2,547	Traer informacion estudiante - banner	2016-03-17 18:21:31	2016-03-17 18:21:31	2016-03-17 18:21:32	role0	
S	0	2,546	Radicar Solicitud Homologacion	2016-03-17 18:14:55	2016-03-17 18:14:55	2016-03-17 18:22:11	role0	
S	0	2,547	Radicar Solicitud Homologacion	2016-03-17 18:21:32	2016-03-17 18:21:32	2016-03-17 18:25:04	role0	
S	0	2,548	Traer informacion estudiante - banner	2016-03-17 18:27:55	2016-03-17 18:27:55	2016-03-17 18:27:57	role0	
S	0	2,537	Homologacion por grupo de cursos	2016-03-17 16:34:06	2016-03-17 16:34:06	2016-03-17 18:31:17	role3	
S	0	2,549	Traer informacion estudiante - banner	2016-03-17 18:31:52	2016-03-17 18:31:52	2016-03-17 18:31:53	role0	
S	0	2,549	Radicar Solicitud Homologacion	2016-03-17 18:31:53	2016-03-17 18:31:53	2016-03-17 18:32:42	role0	
S	0	2,548	Radicar Solicitud Homologacion	2016-03-17 18:27:57	2016-03-17 18:27:57	2016-03-17 18:36:00	role0	
S	0	2,544	Validar solicitud	2016-03-17 18:12:11	2016-03-17 18:12:11	2016-03-17 18:39:32	role2	
S	0	2,542	Evaluacion curso	2016-03-17 17:26:57	2016-03-17 17:26:57	2016-03-17 18:46:44	role5	
S	0	2,547	Validar solicitud	2016-03-17 18:25:04	2016-03-17 18:25:04	2016-03-17 18:49:52	role2	
S	0	2,539	Homologacion por grupo de cursos	2016-03-17 16:56:30	2016-03-17 16:56:30	2016-03-17 18:58:17	role3	
S	0	2,549	Validar solicitud	2016-03-17 18:32:42	2016-03-17 18:32:42	2016-03-17 19:03:10	role2	
S	0	2,546	Cancelar Solicitud	2016-03-17 18:22:11	2016-03-17 18:22:11	2016-03-17 19:21:50	role1	
S	0	2,546	Notificacion estudiante cancelacion soli	2016-03-17 19:21:50	2016-03-17 19:21:50	2016-03-17 19:21:51	role1	
