Scenario	Replication	TokenId	Element	Arrived	Started	Completed	Resources
S	0	2,099	Traer informacion estudiante - banner	2016-03-16 13:30:11	2016-03-16 13:30:11	2016-03-16 13:30:13	role0	
S	0	2,099	Radicar Solicitud Homologacion	2016-03-16 13:30:13	2016-03-16 13:30:13	2016-03-16 13:37:09	role0	
S	0	2,098	Validar solicitud	2016-03-16 13:08:19	2016-03-16 13:08:19	2016-03-16 13:43:01	role2	
S	0	2,097	Cancelar Solicitud	2016-03-16 12:54:12	2016-03-16 12:54:12	2016-03-16 13:51:27	role1	
S	0	2,097	Notificacion estudiante cancelacion soli	2016-03-16 13:51:27	2016-03-16 13:51:27	2016-03-16 13:51:28	role1	
S	0	2,092	Homologacion por grupo de cursos	2016-03-16 11:51:30	2016-03-16 11:51:30	2016-03-16 13:51:36	role3	
S	0	2,095	Evaluacion curso	2016-03-16 12:38:21	2016-03-16 12:38:21	2016-03-16 13:56:27	role5	
S	0	2,100	Traer informacion estudiante - banner	2016-03-16 13:56:30	2016-03-16 13:56:30	2016-03-16 13:56:31	role0	
S	0	2,100	Radicar Solicitud Homologacion	2016-03-16 13:56:31	2016-03-16 13:56:31	2016-03-16 14:02:36	role0	
S	0	2,101	Traer informacion estudiante - banner	2016-03-16 14:02:57	2016-03-16 14:02:57	2016-03-16 14:02:58	role0	
S	0	2,102	Traer informacion estudiante - banner	2016-03-16 14:03:51	2016-03-16 14:03:51	2016-03-16 14:03:52	role0	
S	0	2,101	Radicar Solicitud Homologacion	2016-03-16 14:02:58	2016-03-16 14:02:58	2016-03-16 14:06:06	role0	
S	0	2,102	Radicar Solicitud Homologacion	2016-03-16 14:03:52	2016-03-16 14:03:52	2016-03-16 14:10:43	role0	
S	0	2,103	Traer informacion estudiante - banner	2016-03-16 14:18:52	2016-03-16 14:18:52	2016-03-16 14:18:53	role0	
S	0	2,104	Traer informacion estudiante - banner	2016-03-16 14:19:18	2016-03-16 14:19:18	2016-03-16 14:19:19	role0	
S	0	2,103	Radicar Solicitud Homologacion	2016-03-16 14:18:53	2016-03-16 14:18:53	2016-03-16 14:21:35	role0	
S	0	2,105	Traer informacion estudiante - banner	2016-03-16 14:25:48	2016-03-16 14:25:48	2016-03-16 14:25:49	role0	
S	0	2,099	Cancelar Solicitud	2016-03-16 13:37:09	2016-03-16 13:37:09	2016-03-16 14:28:06	role1	
S	0	2,099	Notificacion estudiante cancelacion soli	2016-03-16 14:28:06	2016-03-16 14:28:06	2016-03-16 14:28:07	role1	
S	0	2,104	Radicar Solicitud Homologacion	2016-03-16 14:19:19	2016-03-16 14:19:19	2016-03-16 14:29:05	role0	
S	0	2,102	Validar solicitud	2016-03-16 14:10:43	2016-03-16 14:10:43	2016-03-16 14:32:31	role2	
S	0	2,095	Homologacion por grupo de cursos	2016-03-16 12:38:21	2016-03-16 12:38:21	2016-03-16 14:35:36	role3	
S	0	2,106	Traer informacion estudiante - banner	2016-03-16 14:36:18	2016-03-16 14:36:18	2016-03-16 14:36:20	role0	
S	0	2,101	Validar solicitud	2016-03-16 14:06:06	2016-03-16 14:06:06	2016-03-16 14:36:56	role2	
S	0	2,105	Radicar Solicitud Homologacion	2016-03-16 14:25:49	2016-03-16 14:25:49	2016-03-16 14:39:37	role0	
S	0	2,107	Traer informacion estudiante - banner	2016-03-16 14:44:15	2016-03-16 14:44:15	2016-03-16 14:44:17	role0	
S	0	2,106	Radicar Solicitud Homologacion	2016-03-16 14:36:20	2016-03-16 14:36:20	2016-03-16 14:50:17	role0	
S	0	2,098	Evaluacion curso	2016-03-16 13:43:01	2016-03-16 13:43:01	2016-03-16 14:54:03	role5	
S	0	2,107	Radicar Solicitud Homologacion	2016-03-16 14:44:17	2016-03-16 14:44:17	2016-03-16 14:54:36	role0	
S	0	2,104	Validar solicitud	2016-03-16 14:29:05	2016-03-16 14:29:05	2016-03-16 14:57:38	role2	
S	0	2,096	Homologacion por grupo de cursos	2016-03-16 12:57:59	2016-03-16 12:57:59	2016-03-16 14:59:03	role3	
S	0	2,101	Revisar curso	2016-03-16 14:36:56	2016-03-16 14:36:56	2016-03-16 14:59:16	role4	
S	0	2,100	Cancelar Solicitud	2016-03-16 14:02:36	2016-03-16 14:02:36	2016-03-16 14:59:23	role1	
S	0	2,100	Notificacion estudiante cancelacion soli	2016-03-16 14:59:23	2016-03-16 14:59:23	2016-03-16 14:59:24	role1	
S	0	2,108	Traer informacion estudiante - banner	2016-03-16 15:04:45	2016-03-16 15:04:45	2016-03-16 15:04:46	role0	
S	0	2,102	Revisar curso	2016-03-16 14:32:31	2016-03-16 14:32:31	2016-03-16 15:04:46	role4	
S	0	2,108	Radicar Solicitud Homologacion	2016-03-16 15:04:46	2016-03-16 15:04:46	2016-03-16 15:12:26	role0	
S	0	2,109	Traer informacion estudiante - banner	2016-03-16 15:14:30	2016-03-16 15:14:30	2016-03-16 15:14:31	role0	
S	0	2,109	Radicar Solicitud Homologacion	2016-03-16 15:14:31	2016-03-16 15:14:31	2016-03-16 15:18:40	role0	
S	0	2,110	Traer informacion estudiante - banner	2016-03-16 15:20:51	2016-03-16 15:20:51	2016-03-16 15:20:53	role0	
S	0	2,110	Radicar Solicitud Homologacion	2016-03-16 15:20:53	2016-03-16 15:20:53	2016-03-16 15:20:56	role0	
S	0	2,103	Cancelar Solicitud	2016-03-16 14:21:35	2016-03-16 14:21:35	2016-03-16 15:21:44	role1	
S	0	2,103	Notificacion estudiante cancelacion soli	2016-03-16 15:21:44	2016-03-16 15:21:44	2016-03-16 15:21:45	role1	
S	0	2,098	Homologacion por grupo de cursos	2016-03-16 13:43:01	2016-03-16 13:43:01	2016-03-16 15:31:35	role3	
S	0	2,105	Cancelar Solicitud	2016-03-16 14:39:37	2016-03-16 14:39:37	2016-03-16 15:37:55	role1	
S	0	2,105	Notificacion estudiante cancelacion soli	2016-03-16 15:37:55	2016-03-16 15:37:55	2016-03-16 15:37:56	role1	
S	0	2,108	Validar solicitud	2016-03-16 15:12:26	2016-03-16 15:12:26	2016-03-16 15:40:45	role2	
S	0	2,106	Cancelar Solicitud	2016-03-16 14:50:17	2016-03-16 14:50:17	2016-03-16 15:45:21	role1	
S	0	2,106	Notificacion estudiante cancelacion soli	2016-03-16 15:45:21	2016-03-16 15:45:21	2016-03-16 15:45:22	role1	
S	0	2,111	Traer informacion estudiante - banner	2016-03-16 15:46:52	2016-03-16 15:46:52	2016-03-16 15:46:53	role0	
S	0	2,110	Validar solicitud	2016-03-16 15:20:56	2016-03-16 15:20:56	2016-03-16 15:47:32	role2	
S	0	2,107	Cancelar Solicitud	2016-03-16 14:54:36	2016-03-16 14:54:36	2016-03-16 15:47:46	role1	
S	0	2,107	Notificacion estudiante cancelacion soli	2016-03-16 15:47:46	2016-03-16 15:47:46	2016-03-16 15:47:47	role1	
S	0	2,111	Radicar Solicitud Homologacion	2016-03-16 15:46:53	2016-03-16 15:46:53	2016-03-16 15:48:42	role0	
S	0	2,112	Traer informacion estudiante - banner	2016-03-16 15:50:46	2016-03-16 15:50:46	2016-03-16 15:50:47	role0	
S	0	2,112	Radicar Solicitud Homologacion	2016-03-16 15:50:47	2016-03-16 15:50:47	2016-03-16 15:52:14	role0	
S	0	2,113	Traer informacion estudiante - banner	2016-03-16 15:57:58	2016-03-16 15:57:58	2016-03-16 15:57:59	role0	
S	0	2,114	Traer informacion estudiante - banner	2016-03-16 16:01:31	2016-03-16 16:01:31	2016-03-16 16:01:32	role0	
S	0	2,113	Radicar Solicitud Homologacion	2016-03-16 15:57:59	2016-03-16 15:57:59	2016-03-16 16:04:17	role0	
S	0	2,114	Radicar Solicitud Homologacion	2016-03-16 16:01:32	2016-03-16 16:01:32	2016-03-16 16:07:11	role0	
S	0	2,115	Traer informacion estudiante - banner	2016-03-16 16:08:02	2016-03-16 16:08:02	2016-03-16 16:08:03	role0	
S	0	2,108	Revisar curso	2016-03-16 15:40:45	2016-03-16 15:40:45	2016-03-16 16:09:32	role4	
S	0	2,115	Radicar Solicitud Homologacion	2016-03-16 16:08:03	2016-03-16 16:08:03	2016-03-16 16:11:50	role0	
S	0	2,109	Cancelar Solicitud	2016-03-16 15:18:40	2016-03-16 15:18:40	2016-03-16 16:13:14	role1	
S	0	2,109	Notificacion estudiante cancelacion soli	2016-03-16 16:13:14	2016-03-16 16:13:14	2016-03-16 16:13:15	role1	
S	0	2,110	Revisar curso	2016-03-16 15:47:32	2016-03-16 15:47:32	2016-03-16 16:15:00	role4	
S	0	2,116	Traer informacion estudiante - banner	2016-03-16 16:23:15	2016-03-16 16:23:15	2016-03-16 16:23:16	role0	
S	0	2,116	Radicar Solicitud Homologacion	2016-03-16 16:23:16	2016-03-16 16:23:16	2016-03-16 16:25:08	role0	
S	0	2,102	Homologacion por grupo de cursos	2016-03-16 14:32:31	2016-03-16 14:32:31	2016-03-16 16:31:12	role3	
S	0	2,113	Validar solicitud	2016-03-16 16:04:17	2016-03-16 16:04:17	2016-03-16 16:36:39	role2	
S	0	2,101	Homologacion por grupo de cursos	2016-03-16 14:36:56	2016-03-16 14:36:56	2016-03-16 16:37:59	role3	
S	0	2,117	Traer informacion estudiante - banner	2016-03-16 16:38:22	2016-03-16 16:38:22	2016-03-16 16:38:23	role0	
S	0	2,117	Radicar Solicitud Homologacion	2016-03-16 16:38:23	2016-03-16 16:38:23	2016-03-16 16:39:32	role0	
S	0	2,111	Cancelar Solicitud	2016-03-16 15:48:42	2016-03-16 15:48:42	2016-03-16 16:40:43	role1	
S	0	2,111	Notificacion estudiante cancelacion soli	2016-03-16 16:40:43	2016-03-16 16:40:43	2016-03-16 16:40:44	role1	
S	0	2,115	Validar solicitud	2016-03-16 16:11:50	2016-03-16 16:11:50	2016-03-16 16:40:46	role2	
S	0	2,112	Cancelar Solicitud	2016-03-16 15:52:14	2016-03-16 15:52:14	2016-03-16 16:46:54	role1	
S	0	2,112	Notificacion estudiante cancelacion soli	2016-03-16 16:46:54	2016-03-16 16:46:54	2016-03-16 16:46:55	role1	
S	0	2,118	Traer informacion estudiante - banner	2016-03-16 16:47:08	2016-03-16 16:47:08	2016-03-16 16:47:10	role0	
S	0	2,116	Validar solicitud	2016-03-16 16:25:08	2016-03-16 16:25:08	2016-03-16 16:50:26	role2	
S	0	2,108	Evaluacion curso	2016-03-16 15:40:45	2016-03-16 15:40:45	2016-03-16 16:53:02	role5	
S	0	2,104	Homologacion por grupo de cursos	2016-03-16 14:57:38	2016-03-16 14:57:38	2016-03-16 16:56:13	role3	
S	0	2,118	Radicar Solicitud Homologacion	2016-03-16 16:47:10	2016-03-16 16:47:10	2016-03-16 16:56:41	role0	
S	0	2,119	Traer informacion estudiante - banner	2016-03-16 16:59:37	2016-03-16 16:59:37	2016-03-16 16:59:38	role0	
S	0	2,114	Cancelar Solicitud	2016-03-16 16:07:11	2016-03-16 16:07:11	2016-03-16 17:03:45	role1	
S	0	2,114	Notificacion estudiante cancelacion soli	2016-03-16 17:03:45	2016-03-16 17:03:45	2016-03-16 17:03:46	role1	
S	0	2,110	Evaluacion curso	2016-03-16 15:47:32	2016-03-16 15:47:32	2016-03-16 17:04:40	role5	
S	0	2,119	Radicar Solicitud Homologacion	2016-03-16 16:59:38	2016-03-16 16:59:38	2016-03-16 17:05:24	role0	
S	0	2,120	Traer informacion estudiante - banner	2016-03-16 17:14:36	2016-03-16 17:14:36	2016-03-16 17:14:37	role0	
S	0	2,121	Traer informacion estudiante - banner	2016-03-16 17:22:31	2016-03-16 17:22:31	2016-03-16 17:22:32	role0	
S	0	2,120	Radicar Solicitud Homologacion	2016-03-16 17:14:37	2016-03-16 17:14:37	2016-03-16 17:23:13	role0	
S	0	2,117	Cancelar Solicitud	2016-03-16 16:39:32	2016-03-16 16:39:32	2016-03-16 17:23:37	role1	
S	0	2,117	Notificacion estudiante cancelacion soli	2016-03-16 17:23:37	2016-03-16 17:23:37	2016-03-16 17:23:38	role1	
S	0	2,121	Radicar Solicitud Homologacion	2016-03-16 17:22:32	2016-03-16 17:22:32	2016-03-16 17:30:13	role0	
S	0	2,119	Validar solicitud	2016-03-16 17:05:24	2016-03-16 17:05:24	2016-03-16 17:31:17	role2	
S	0	2,122	Traer informacion estudiante - banner	2016-03-16 17:34:07	2016-03-16 17:34:07	2016-03-16 17:34:08	role0	
S	0	2,108	Homologacion por grupo de cursos	2016-03-16 15:40:45	2016-03-16 15:40:45	2016-03-16 17:35:33	role3	
S	0	2,122	Radicar Solicitud Homologacion	2016-03-16 17:34:08	2016-03-16 17:34:08	2016-03-16 17:37:26	role0	
S	0	2,123	Traer informacion estudiante - banner	2016-03-16 17:39:54	2016-03-16 17:39:54	2016-03-16 17:39:55	role0	
S	0	2,110	Homologacion por grupo de cursos	2016-03-16 15:47:32	2016-03-16 15:47:32	2016-03-16 17:40:13	role3	
S	0	2,124	Traer informacion estudiante - banner	2016-03-16 17:42:06	2016-03-16 17:42:06	2016-03-16 17:42:07	role0	
S	0	2,124	Radicar Solicitud Homologacion	2016-03-16 17:42:07	2016-03-16 17:42:07	2016-03-16 17:45:31	role0	
S	0	2,123	Radicar Solicitud Homologacion	2016-03-16 17:39:55	2016-03-16 17:39:55	2016-03-16 17:46:01	role0	
S	0	2,120	Validar solicitud	2016-03-16 17:23:13	2016-03-16 17:23:13	2016-03-16 17:49:39	role2	
S	0	2,118	Cancelar Solicitud	2016-03-16 16:56:41	2016-03-16 16:56:41	2016-03-16 17:51:44	role1	
S	0	2,118	Notificacion estudiante cancelacion soli	2016-03-16 17:51:44	2016-03-16 17:51:44	2016-03-16 17:51:45	role1	
S	0	2,121	Validar solicitud	2016-03-16 17:30:13	2016-03-16 17:30:13	2016-03-16 18:03:09	role2	
S	0	2,125	Traer informacion estudiante - banner	2016-03-16 18:04:35	2016-03-16 18:04:35	2016-03-16 18:04:36	role0	
S	0	2,125	Radicar Solicitud Homologacion	2016-03-16 18:04:36	2016-03-16 18:04:36	2016-03-16 18:05:08	role0	
S	0	2,124	Validar solicitud	2016-03-16 17:45:31	2016-03-16 17:45:31	2016-03-16 18:15:47	role2	
S	0	2,120	Revisar curso	2016-03-16 17:49:39	2016-03-16 17:49:39	2016-03-16 18:16:31	role4	
S	0	2,126	Traer informacion estudiante - banner	2016-03-16 18:17:53	2016-03-16 18:17:53	2016-03-16 18:17:55	role0	
S	0	2,126	Radicar Solicitud Homologacion	2016-03-16 18:17:55	2016-03-16 18:17:55	2016-03-16 18:20:12	role0	
S	0	2,113	Homologacion por grupo de cursos	2016-03-16 16:36:39	2016-03-16 16:36:39	2016-03-16 18:30:40	role3	
S	0	2,122	Cancelar Solicitud	2016-03-16 17:37:26	2016-03-16 17:37:26	2016-03-16 18:32:53	role1	
S	0	2,122	Notificacion estudiante cancelacion soli	2016-03-16 18:32:53	2016-03-16 18:32:53	2016-03-16 18:32:54	role1	
S	0	2,115	Homologacion por grupo de cursos	2016-03-16 16:40:46	2016-03-16 16:40:46	2016-03-16 18:34:57	role3	
S	0	2,125	Validar solicitud	2016-03-16 18:05:08	2016-03-16 18:05:08	2016-03-16 18:37:00	role2	
S	0	2,123	Cancelar Solicitud	2016-03-16 17:46:01	2016-03-16 17:46:01	2016-03-16 18:41:35	role1	
S	0	2,123	Notificacion estudiante cancelacion soli	2016-03-16 18:41:35	2016-03-16 18:41:35	2016-03-16 18:41:36	role1	
S	0	2,127	Traer informacion estudiante - banner	2016-03-16 18:49:39	2016-03-16 18:49:39	2016-03-16 18:49:40	role0	
S	0	2,126	Validar solicitud	2016-03-16 18:20:12	2016-03-16 18:20:12	2016-03-16 18:51:44	role2	
S	0	2,116	Homologacion por grupo de cursos	2016-03-16 16:50:26	2016-03-16 16:50:26	2016-03-16 18:54:57	role3	
S	0	2,127	Radicar Solicitud Homologacion	2016-03-16 18:49:40	2016-03-16 18:49:40	2016-03-16 18:55:07	role0	
S	0	2,128	Traer informacion estudiante - banner	2016-03-16 19:11:47	2016-03-16 19:11:47	2016-03-16 19:11:49	role0	
S	0	2,129	Traer informacion estudiante - banner	2016-03-16 19:19:39	2016-03-16 19:19:39	2016-03-16 19:19:40	role0	
S	0	2,129	Radicar Solicitud Homologacion	2016-03-16 19:19:40	2016-03-16 19:19:40	2016-03-16 19:20:06	role0	
S	0	2,128	Radicar Solicitud Homologacion	2016-03-16 19:11:49	2016-03-16 19:11:49	2016-03-16 19:25:45	role0	
S	0	2,119	Homologacion por grupo de cursos	2016-03-16 17:31:17	2016-03-16 17:31:17	2016-03-16 19:35:28	role3	
S	0	2,130	Traer informacion estudiante - banner	2016-03-16 19:40:05	2016-03-16 19:40:05	2016-03-16 19:40:06	role0	
S	0	2,120	Homologacion por grupo de cursos	2016-03-16 17:49:39	2016-03-16 17:49:39	2016-03-16 19:45:55	role3	
S	0	2,130	Radicar Solicitud Homologacion	2016-03-16 19:40:06	2016-03-16 19:40:06	2016-03-16 19:47:18	role0	
S	0	2,125	Evaluacion curso	2016-03-16 18:37:00	2016-03-16 18:37:00	2016-03-16 19:51:07	role5	
S	0	2,131	Traer informacion estudiante - banner	2016-03-16 19:55:58	2016-03-16 19:55:58	2016-03-16 19:55:59	role0	
S	0	2,132	Traer informacion estudiante - banner	2016-03-16 19:57:22	2016-03-16 19:57:22	2016-03-16 19:57:23	role0	
S	0	2,133	Traer informacion estudiante - banner	2016-03-16 19:57:53	2016-03-16 19:57:53	2016-03-16 19:57:54	role0	
S	0	2,134	Traer informacion estudiante - banner	2016-03-16 19:59:44	2016-03-16 19:59:44	2016-03-16 19:59:46	role0	
S	0	2,121	Homologacion por grupo de cursos	2016-03-16 18:03:09	2016-03-16 18:03:09	2016-03-16 20:06:12	role3	
S	0	2,124	Homologacion por grupo de cursos	2016-03-16 18:15:47	2016-03-16 18:15:47	2016-03-16 20:14:50	role3	
S	0	2,128	Cancelar Solicitud	2016-03-16 19:25:45	2016-03-16 19:25:45	2016-03-16 20:20:31	role1	
S	0	2,128	Notificacion estudiante cancelacion soli	2016-03-16 20:20:31	2016-03-16 20:20:31	2016-03-16 20:20:32	role1	
S	0	2,125	Homologacion por grupo de cursos	2016-03-16 18:37:00	2016-03-16 18:37:00	2016-03-16 20:37:43	role3	
S	0	2,130	Cancelar Solicitud	2016-03-16 19:47:18	2016-03-16 19:47:18	2016-03-16 20:40:51	role1	
S	0	2,130	Notificacion estudiante cancelacion soli	2016-03-16 20:40:51	2016-03-16 20:40:51	2016-03-16 20:40:52	role1	
S	0	2,126	Homologacion por grupo de cursos	2016-03-16 18:51:44	2016-03-16 18:51:44	2016-03-16 20:50:18	role3	
S	0	2,094	Noise_00	2016-03-16 11:34:19	2016-03-17 04:00:00	2016-03-17 04:00:01	noise0	
S	0	2,094	Noise_01	2016-03-17 04:00:01	2016-03-17 04:00:01	2016-03-17 04:03:57	noise0	
S	0	2,094	Noise_20	2016-03-17 04:03:57	2016-03-17 05:00:00	2016-03-17 05:34:50	noise2	
S	0	2,094	Noise_30	2016-03-17 05:34:50	2016-03-17 05:34:50	2016-03-17 07:37:57	noise3	
S	0	2,133	Radicar Solicitud Homologacion	2016-03-16 19:57:54	2016-03-16 19:57:54	2016-03-17 08:02:04	role0	
S	0	2,135	Traer informacion estudiante - banner	2016-03-17 08:02:27	2016-03-17 08:02:27	2016-03-17 08:02:28	role0	
S	0	2,132	Radicar Solicitud Homologacion	2016-03-16 19:57:23	2016-03-16 19:57:23	2016-03-17 08:03:36	role0	
S	0	2,134	Radicar Solicitud Homologacion	2016-03-16 19:59:46	2016-03-16 19:59:46	2016-03-17 08:05:01	role0	
S	0	2,131	Radicar Solicitud Homologacion	2016-03-16 19:55:59	2016-03-16 19:55:59	2016-03-17 08:05:09	role0	
S	0	2,135	Radicar Solicitud Homologacion	2016-03-17 08:02:28	2016-03-17 08:02:28	2016-03-17 08:14:06	role0	
S	0	2,136	Traer informacion estudiante - banner	2016-03-17 08:21:14	2016-03-17 08:21:14	2016-03-17 08:21:15	role0	
S	0	2,137	Traer informacion estudiante - banner	2016-03-17 08:27:40	2016-03-17 08:27:40	2016-03-17 08:27:41	role0	
S	0	2,136	Radicar Solicitud Homologacion	2016-03-17 08:21:15	2016-03-17 08:21:15	2016-03-17 08:29:02	role0	
S	0	2,137	Radicar Solicitud Homologacion	2016-03-17 08:27:41	2016-03-17 08:27:41	2016-03-17 08:33:25	role0	
S	0	2,138	Traer informacion estudiante - banner	2016-03-17 08:46:47	2016-03-17 08:46:47	2016-03-17 08:46:48	role0	
S	0	2,139	Traer informacion estudiante - banner	2016-03-17 08:46:51	2016-03-17 08:46:51	2016-03-17 08:46:52	role0	
S	0	2,139	Radicar Solicitud Homologacion	2016-03-17 08:46:52	2016-03-17 08:46:52	2016-03-17 08:52:42	role0	
S	0	2,138	Radicar Solicitud Homologacion	2016-03-17 08:46:48	2016-03-17 08:46:48	2016-03-17 08:56:27	role0	
S	0	2,140	Traer informacion estudiante - banner	2016-03-17 09:19:05	2016-03-17 09:19:05	2016-03-17 09:19:06	role0	
S	0	2,127	Validar solicitud	2016-03-16 18:55:07	2016-03-16 18:55:07	2016-03-17 09:19:32	role2	
S	0	2,138	Validar solicitud	2016-03-17 08:56:27	2016-03-17 09:00:00	2016-03-17 09:20:52	role2	
S	0	2,140	Radicar Solicitud Homologacion	2016-03-17 09:19:06	2016-03-17 09:19:06	2016-03-17 09:26:51	role0	
S	0	2,134	Validar solicitud	2016-03-17 08:05:01	2016-03-17 09:00:00	2016-03-17 09:29:15	role2	
S	0	2,135	Validar solicitud	2016-03-17 08:14:06	2016-03-17 09:00:00	2016-03-17 09:29:27	role2	
S	0	2,131	Validar solicitud	2016-03-17 08:05:09	2016-03-17 09:00:00	2016-03-17 09:30:02	role2	
S	0	2,129	Validar solicitud	2016-03-16 19:20:06	2016-03-17 09:00:00	2016-03-17 09:30:04	role2	
S	0	2,133	Validar solicitud	2016-03-17 08:02:04	2016-03-17 09:00:00	2016-03-17 09:33:47	role2	
S	0	2,141	Traer informacion estudiante - banner	2016-03-17 09:36:06	2016-03-17 09:36:06	2016-03-17 09:36:08	role0	
S	0	2,141	Radicar Solicitud Homologacion	2016-03-17 09:36:08	2016-03-17 09:36:08	2016-03-17 09:37:24	role0	
S	0	2,142	Traer informacion estudiante - banner	2016-03-17 09:39:26	2016-03-17 09:39:26	2016-03-17 09:39:27	role0	
S	0	2,143	Traer informacion estudiante - banner	2016-03-17 09:40:33	2016-03-17 09:40:33	2016-03-17 09:40:34	role0	
S	0	2,144	Traer informacion estudiante - banner	2016-03-17 09:40:37	2016-03-17 09:40:37	2016-03-17 09:40:38	role0	
S	0	2,144	Radicar Solicitud Homologacion	2016-03-17 09:40:38	2016-03-17 09:40:38	2016-03-17 09:42:04	role0	
S	0	2,142	Radicar Solicitud Homologacion	2016-03-17 09:39:27	2016-03-17 09:39:27	2016-03-17 09:46:56	role0	
S	0	2,143	Radicar Solicitud Homologacion	2016-03-17 09:40:34	2016-03-17 09:40:34	2016-03-17 09:49:00	role0	
S	0	2,137	Cancelar Solicitud	2016-03-17 08:33:25	2016-03-17 09:00:00	2016-03-17 09:54:19	role1	
S	0	2,137	Notificacion estudiante cancelacion soli	2016-03-17 09:54:19	2016-03-17 09:54:19	2016-03-17 09:54:20	role1	
S	0	2,132	Cancelar Solicitud	2016-03-17 08:03:36	2016-03-17 09:00:00	2016-03-17 09:54:46	role1	
S	0	2,132	Notificacion estudiante cancelacion soli	2016-03-17 09:54:46	2016-03-17 09:54:46	2016-03-17 09:54:48	role1	
S	0	2,145	Traer informacion estudiante - banner	2016-03-17 09:55:41	2016-03-17 09:55:41	2016-03-17 09:55:42	role0	
S	0	2,145	Radicar Solicitud Homologacion	2016-03-17 09:55:42	2016-03-17 09:55:42	2016-03-17 09:58:09	role0	
S	0	2,139	Cancelar Solicitud	2016-03-17 08:52:42	2016-03-17 09:00:00	2016-03-17 10:03:19	role1	
S	0	2,139	Notificacion estudiante cancelacion soli	2016-03-17 10:03:19	2016-03-17 10:03:19	2016-03-17 10:03:21	role1	
S	0	2,146	Traer informacion estudiante - banner	2016-03-17 10:03:44	2016-03-17 10:03:44	2016-03-17 10:03:46	role0	
S	0	2,144	Validar solicitud	2016-03-17 09:42:04	2016-03-17 09:42:04	2016-03-17 10:06:00	role2	
S	0	2,136	Cancelar Solicitud	2016-03-17 08:29:02	2016-03-17 09:00:00	2016-03-17 10:06:05	role1	
S	0	2,136	Notificacion estudiante cancelacion soli	2016-03-17 10:06:05	2016-03-17 10:06:05	2016-03-17 10:06:06	role1	
S	0	2,146	Radicar Solicitud Homologacion	2016-03-17 10:03:46	2016-03-17 10:03:46	2016-03-17 10:06:58	role0	
S	0	2,125	Revisar curso	2016-03-16 18:37:00	2016-03-16 18:37:00	2016-03-17 10:07:09	role4	
S	0	2,126	Revisar curso	2016-03-16 18:51:44	2016-03-16 18:51:44	2016-03-17 10:16:53	role4	
S	0	2,143	Validar solicitud	2016-03-17 09:49:00	2016-03-17 09:49:00	2016-03-17 10:18:25	role2	
S	0	2,140	Cancelar Solicitud	2016-03-17 09:26:51	2016-03-17 09:26:51	2016-03-17 10:28:16	role1	
S	0	2,140	Notificacion estudiante cancelacion soli	2016-03-17 10:28:16	2016-03-17 10:28:16	2016-03-17 10:28:18	role1	
S	0	2,145	Validar solicitud	2016-03-17 09:58:09	2016-03-17 09:58:09	2016-03-17 10:28:51	role2	
S	0	2,134	Revisar curso	2016-03-17 09:29:15	2016-03-17 10:00:00	2016-03-17 10:30:32	role4	
S	0	2,141	Cancelar Solicitud	2016-03-17 09:37:24	2016-03-17 09:37:24	2016-03-17 10:31:23	role1	
S	0	2,141	Notificacion estudiante cancelacion soli	2016-03-17 10:31:23	2016-03-17 10:31:23	2016-03-17 10:31:24	role1	
S	0	2,138	Revisar curso	2016-03-17 09:20:52	2016-03-17 10:00:00	2016-03-17 10:31:57	role4	
