Scenario	Replication	TokenId	Element	Arrived	Started	Completed	Resources
S	0	2,100	Homologacion por grupo de cursos	2016-03-10 09:30:43	2016-03-10 09:30:43	2016-03-10 11:27:19	role3	
S	0	2,117	Revisar curso	2016-03-10 10:58:55	2016-03-10 10:58:55	2016-03-10 11:28:03	role4	
S	0	2,124	Traer informacion estudiante - banner	2016-03-10 11:28:42	2016-03-10 11:28:42	2016-03-10 11:28:43	role0	
S	0	2,109	Homologacion por grupo de cursos	2016-03-10 09:27:03	2016-03-10 09:27:03	2016-03-10 11:34:20	role3	
S	0	2,095	Homologacion por grupo de cursos	2016-03-10 09:29:50	2016-03-10 09:29:50	2016-03-10 11:34:33	role3	
S	0	2,106	Homologacion por grupo de cursos	2016-03-10 09:31:13	2016-03-10 09:31:13	2016-03-10 11:36:16	role3	
S	0	2,105	Homologacion por grupo de cursos	2016-03-10 09:34:02	2016-03-10 09:34:02	2016-03-10 11:39:48	role3	
S	0	2,124	Radicar Solicitud Homologacion	2016-03-10 11:28:43	2016-03-10 11:28:43	2016-03-10 11:39:51	role0	
S	0	2,125	Traer informacion estudiante - banner	2016-03-10 11:41:10	2016-03-10 11:41:10	2016-03-10 11:41:11	role0	
S	0	2,111	Homologacion por grupo de cursos	2016-03-10 09:41:38	2016-03-10 09:41:38	2016-03-10 11:42:04	role3	
S	0	2,121	Cancelar Solicitud	2016-03-10 10:53:23	2016-03-10 10:53:23	2016-03-10 11:42:17	role1	
S	0	2,121	Notificacion estudiante cancelacion soli	2016-03-10 11:42:17	2016-03-10 11:42:17	2016-03-10 11:42:18	role1	
S	0	2,125	Radicar Solicitud Homologacion	2016-03-10 11:41:11	2016-03-10 11:41:11	2016-03-10 11:46:05	role0	
S	0	2,122	Cancelar Solicitud	2016-03-10 11:15:18	2016-03-10 11:15:18	2016-03-10 12:01:32	role1	
S	0	2,122	Notificacion estudiante cancelacion soli	2016-03-10 12:01:32	2016-03-10 12:01:32	2016-03-10 12:01:33	role1	
S	0	2,127	Traer informacion estudiante - banner	2016-03-10 12:04:04	2016-03-10 12:04:04	2016-03-10 12:04:06	role0	
S	0	2,107	Evaluacion curso	2016-03-10 09:28:37	2016-03-10 11:00:00	2016-03-10 12:09:14	role5	
S	0	2,127	Radicar Solicitud Homologacion	2016-03-10 12:04:06	2016-03-10 12:04:06	2016-03-10 12:10:14	role0	
S	0	2,124	Validar solicitud	2016-03-10 11:39:51	2016-03-10 11:39:51	2016-03-10 12:12:26	role2	
S	0	2,109	Evaluacion curso	2016-03-10 09:27:03	2016-03-10 11:00:00	2016-03-10 12:12:37	role5	
S	0	2,115	Homologacion por grupo de cursos	2016-03-10 10:19:39	2016-03-10 10:19:39	2016-03-10 12:15:36	role3	
S	0	2,128	Traer informacion estudiante - banner	2016-03-10 12:15:40	2016-03-10 12:15:40	2016-03-10 12:15:42	role0	
S	0	2,106	Evaluacion curso	2016-03-10 09:31:13	2016-03-10 11:00:00	2016-03-10 12:18:58	role5	
S	0	2,111	Evaluacion curso	2016-03-10 09:41:38	2016-03-10 11:00:00	2016-03-10 12:20:27	role5	
S	0	2,128	Radicar Solicitud Homologacion	2016-03-10 12:15:42	2016-03-10 12:15:42	2016-03-10 12:22:14	role0	
S	0	2,117	Evaluacion curso	2016-03-10 10:58:55	2016-03-10 11:00:00	2016-03-10 12:23:21	role5	
S	0	2,130	Traer informacion estudiante - banner	2016-03-10 12:23:39	2016-03-10 12:23:39	2016-03-10 12:23:40	role0	
S	0	2,115	Evaluacion curso	2016-03-10 10:19:39	2016-03-10 11:00:00	2016-03-10 12:28:56	role5	
S	0	2,130	Radicar Solicitud Homologacion	2016-03-10 12:23:40	2016-03-10 12:23:40	2016-03-10 12:39:06	role0	
S	0	2,119	Evaluacion curso	2016-03-10 11:15:48	2016-03-10 11:15:48	2016-03-10 12:39:14	role5	
S	0	2,127	Validar solicitud	2016-03-10 12:10:14	2016-03-10 12:10:14	2016-03-10 12:40:28	role2	
S	0	2,125	Cancelar Solicitud	2016-03-10 11:46:05	2016-03-10 11:46:05	2016-03-10 12:44:57	role1	
S	0	2,125	Notificacion estudiante cancelacion soli	2016-03-10 12:44:57	2016-03-10 12:44:57	2016-03-10 12:44:58	role1	
S	0	2,131	Traer informacion estudiante - banner	2016-03-10 12:46:08	2016-03-10 12:46:08	2016-03-10 12:46:09	role0	
S	0	2,117	Homologacion por grupo de cursos	2016-03-10 10:58:55	2016-03-10 10:58:55	2016-03-10 12:52:58	role3	
S	0	2,128	Validar solicitud	2016-03-10 12:22:14	2016-03-10 12:22:14	2016-03-10 12:55:22	role2	
S	0	2,131	Radicar Solicitud Homologacion	2016-03-10 12:46:09	2016-03-10 12:46:09	2016-03-10 12:55:30	role0	
S	0	2,127	Revisar curso	2016-03-10 12:40:28	2016-03-10 12:40:28	2016-03-10 12:57:58	role4	
S	0	2,132	Traer informacion estudiante - banner	2016-03-10 12:59:27	2016-03-10 12:59:27	2016-03-10 12:59:28	role0	
S	0	2,118	Homologacion por grupo de cursos	2016-03-10 11:01:29	2016-03-10 11:01:29	2016-03-10 13:01:44	role3	
S	0	2,132	Radicar Solicitud Homologacion	2016-03-10 12:59:28	2016-03-10 12:59:28	2016-03-10 13:05:02	role0	
S	0	2,128	Revisar curso	2016-03-10 12:55:22	2016-03-10 12:55:22	2016-03-10 13:16:46	role4	
S	0	2,130	Cancelar Solicitud	2016-03-10 12:39:06	2016-03-10 12:39:06	2016-03-10 13:25:27	role1	
S	0	2,130	Notificacion estudiante cancelacion soli	2016-03-10 13:25:27	2016-03-10 13:25:27	2016-03-10 13:25:28	role1	
S	0	2,119	Homologacion por grupo de cursos	2016-03-10 11:15:48	2016-03-10 11:15:48	2016-03-10 13:27:31	role3	
S	0	2,132	Validar solicitud	2016-03-10 13:05:02	2016-03-10 13:05:02	2016-03-10 13:30:06	role2	
S	0	2,133	Traer informacion estudiante - banner	2016-03-10 13:31:12	2016-03-10 13:31:12	2016-03-10 13:31:13	role0	
S	0	2,133	Radicar Solicitud Homologacion	2016-03-10 13:31:13	2016-03-10 13:31:13	2016-03-10 13:41:19	role0	
S	0	2,131	Cancelar Solicitud	2016-03-10 12:55:30	2016-03-10 12:55:30	2016-03-10 13:53:14	role1	
S	0	2,131	Notificacion estudiante cancelacion soli	2016-03-10 13:53:14	2016-03-10 13:53:14	2016-03-10 13:53:15	role1	
S	0	2,127	Evaluacion curso	2016-03-10 12:40:28	2016-03-10 12:40:28	2016-03-10 13:54:12	role5	
S	0	2,135	Traer informacion estudiante - banner	2016-03-10 14:01:12	2016-03-10 14:01:12	2016-03-10 14:01:14	role0	
S	0	2,135	Radicar Solicitud Homologacion	2016-03-10 14:01:14	2016-03-10 14:01:14	2016-03-10 14:04:26	role0	
S	0	2,124	Homologacion por grupo de cursos	2016-03-10 12:12:26	2016-03-10 12:12:26	2016-03-10 14:09:54	role3	
S	0	2,128	Evaluacion curso	2016-03-10 12:55:22	2016-03-10 12:55:22	2016-03-10 14:14:54	role5	
S	0	2,136	Traer informacion estudiante - banner	2016-03-10 14:21:39	2016-03-10 14:21:39	2016-03-10 14:21:40	role0	
S	0	2,135	Validar solicitud	2016-03-10 14:04:26	2016-03-10 14:04:26	2016-03-10 14:31:35	role2	
S	0	2,137	Traer informacion estudiante - banner	2016-03-10 14:37:31	2016-03-10 14:37:31	2016-03-10 14:37:32	role0	
S	0	2,136	Radicar Solicitud Homologacion	2016-03-10 14:21:40	2016-03-10 14:21:40	2016-03-10 14:38:11	role0	
S	0	2,138	Traer informacion estudiante - banner	2016-03-10 14:38:55	2016-03-10 14:38:55	2016-03-10 14:38:56	role0	
S	0	2,139	Traer informacion estudiante - banner	2016-03-10 14:39:26	2016-03-10 14:39:26	2016-03-10 14:39:27	role0	
S	0	2,139	Radicar Solicitud Homologacion	2016-03-10 14:39:27	2016-03-10 14:39:27	2016-03-10 14:41:14	role0	
S	0	2,138	Radicar Solicitud Homologacion	2016-03-10 14:38:56	2016-03-10 14:38:56	2016-03-10 14:41:16	role0	
S	0	2,140	Traer informacion estudiante - banner	2016-03-10 14:41:18	2016-03-10 14:41:18	2016-03-10 14:41:19	role0	
S	0	2,137	Radicar Solicitud Homologacion	2016-03-10 14:37:32	2016-03-10 14:37:32	2016-03-10 14:41:35	role0	
S	0	2,133	Cancelar Solicitud	2016-03-10 13:41:19	2016-03-10 13:41:19	2016-03-10 14:41:54	role1	
S	0	2,133	Notificacion estudiante cancelacion soli	2016-03-10 14:41:54	2016-03-10 14:41:54	2016-03-10 14:41:55	role1	
S	0	2,127	Homologacion por grupo de cursos	2016-03-10 12:40:28	2016-03-10 12:40:28	2016-03-10 14:43:36	role3	
S	0	2,140	Radicar Solicitud Homologacion	2016-03-10 14:41:19	2016-03-10 14:41:19	2016-03-10 14:45:05	role0	
S	0	2,135	Revisar curso	2016-03-10 14:31:35	2016-03-10 14:31:35	2016-03-10 14:53:04	role4	
S	0	2,141	Traer informacion estudiante - banner	2016-03-10 14:53:45	2016-03-10 14:53:45	2016-03-10 14:53:46	role0	
S	0	2,128	Homologacion por grupo de cursos	2016-03-10 12:55:22	2016-03-10 12:55:22	2016-03-10 15:00:07	role3	
S	0	2,136	Validar solicitud	2016-03-10 14:38:11	2016-03-10 14:38:11	2016-03-10 15:02:01	role2	
S	0	2,141	Radicar Solicitud Homologacion	2016-03-10 14:53:46	2016-03-10 14:53:46	2016-03-10 15:03:59	role0	
S	0	2,139	Validar solicitud	2016-03-10 14:41:14	2016-03-10 14:41:14	2016-03-10 15:09:15	role2	
S	0	2,140	Validar solicitud	2016-03-10 14:45:05	2016-03-10 14:45:05	2016-03-10 15:12:32	role2	
S	0	2,138	Validar solicitud	2016-03-10 14:41:16	2016-03-10 14:41:16	2016-03-10 15:14:07	role2	
S	0	2,143	Traer informacion estudiante - banner	2016-03-10 15:14:59	2016-03-10 15:14:59	2016-03-10 15:15:00	role0	
S	0	2,144	Traer informacion estudiante - banner	2016-03-10 15:21:25	2016-03-10 15:21:25	2016-03-10 15:21:26	role0	
S	0	2,143	Radicar Solicitud Homologacion	2016-03-10 15:15:00	2016-03-10 15:15:00	2016-03-10 15:26:03	role0	
S	0	2,132	Homologacion por grupo de cursos	2016-03-10 13:30:06	2016-03-10 13:30:06	2016-03-10 15:26:48	role3	
S	0	2,136	Revisar curso	2016-03-10 15:02:01	2016-03-10 15:02:01	2016-03-10 15:28:53	role4	
S	0	2,144	Radicar Solicitud Homologacion	2016-03-10 15:21:26	2016-03-10 15:21:26	2016-03-10 15:31:06	role0	
S	0	2,137	Cancelar Solicitud	2016-03-10 14:41:35	2016-03-10 14:41:35	2016-03-10 15:31:49	role1	
S	0	2,137	Notificacion estudiante cancelacion soli	2016-03-10 15:31:49	2016-03-10 15:31:49	2016-03-10 15:31:50	role1	
S	0	2,138	Revisar curso	2016-03-10 15:14:07	2016-03-10 15:14:07	2016-03-10 15:35:28	role4	
S	0	2,141	Validar solicitud	2016-03-10 15:03:59	2016-03-10 15:03:59	2016-03-10 15:36:12	role2	
S	0	2,145	Traer informacion estudiante - banner	2016-03-10 15:40:32	2016-03-10 15:40:32	2016-03-10 15:40:33	role0	
S	0	2,146	Traer informacion estudiante - banner	2016-03-10 15:40:36	2016-03-10 15:40:36	2016-03-10 15:40:37	role0	
S	0	2,146	Radicar Solicitud Homologacion	2016-03-10 15:40:37	2016-03-10 15:40:37	2016-03-10 15:47:22	role0	
S	0	2,145	Radicar Solicitud Homologacion	2016-03-10 15:40:33	2016-03-10 15:40:33	2016-03-10 15:47:28	role0	
S	0	2,135	Evaluacion curso	2016-03-10 14:31:35	2016-03-10 14:31:35	2016-03-10 15:52:14	role5	
S	0	2,144	Validar solicitud	2016-03-10 15:31:06	2016-03-10 15:31:06	2016-03-10 16:00:53	role2	
S	0	2,143	Validar solicitud	2016-03-10 15:26:03	2016-03-10 15:26:03	2016-03-10 16:01:50	role2	
S	0	2,147	Traer informacion estudiante - banner	2016-03-10 16:12:50	2016-03-10 16:12:50	2016-03-10 16:12:51	role0	
S	0	2,146	Validar solicitud	2016-03-10 15:47:22	2016-03-10 15:47:22	2016-03-10 16:16:19	role2	
S	0	2,147	Radicar Solicitud Homologacion	2016-03-10 16:12:51	2016-03-10 16:12:51	2016-03-10 16:18:11	role0	
S	0	2,136	Evaluacion curso	2016-03-10 15:02:01	2016-03-10 15:02:01	2016-03-10 16:24:20	role5	
S	0	2,139	Evaluacion curso	2016-03-10 15:09:15	2016-03-10 15:09:15	2016-03-10 16:25:37	role5	
S	0	2,140	Evaluacion curso	2016-03-10 15:12:32	2016-03-10 15:12:32	2016-03-10 16:27:54	role5	
S	0	2,138	Evaluacion curso	2016-03-10 15:14:07	2016-03-10 15:14:07	2016-03-10 16:28:56	role5	
S	0	2,148	Traer informacion estudiante - banner	2016-03-10 16:29:52	2016-03-10 16:29:52	2016-03-10 16:29:53	role0	
S	0	2,135	Homologacion por grupo de cursos	2016-03-10 14:31:35	2016-03-10 14:31:35	2016-03-10 16:29:53	role3	
S	0	2,149	Traer informacion estudiante - banner	2016-03-10 16:33:11	2016-03-10 16:33:11	2016-03-10 16:33:12	role0	
S	0	2,150	Traer informacion estudiante - banner	2016-03-10 16:34:18	2016-03-10 16:34:18	2016-03-10 16:34:20	role0	
S	0	2,151	Traer informacion estudiante - banner	2016-03-10 16:34:22	2016-03-10 16:34:22	2016-03-10 16:34:23	role0	
S	0	2,148	Radicar Solicitud Homologacion	2016-03-10 16:29:53	2016-03-10 16:29:53	2016-03-10 16:34:35	role0	
S	0	2,146	Revisar curso	2016-03-10 16:16:19	2016-03-10 16:16:19	2016-03-10 16:38:13	role4	
S	0	2,149	Radicar Solicitud Homologacion	2016-03-10 16:33:12	2016-03-10 16:33:12	2016-03-10 16:38:33	role0	
S	0	2,150	Radicar Solicitud Homologacion	2016-03-10 16:34:20	2016-03-10 16:34:20	2016-03-10 16:39:49	role0	
S	0	2,145	Cancelar Solicitud	2016-03-10 15:47:28	2016-03-10 15:47:28	2016-03-10 16:40:46	role1	
S	0	2,145	Notificacion estudiante cancelacion soli	2016-03-10 16:40:46	2016-03-10 16:40:46	2016-03-10 16:40:47	role1	
S	0	2,151	Radicar Solicitud Homologacion	2016-03-10 16:34:23	2016-03-10 16:34:23	2016-03-10 16:43:13	role0	
S	0	2,152	Traer informacion estudiante - banner	2016-03-10 16:49:26	2016-03-10 16:49:26	2016-03-10 16:49:28	role0	
S	0	2,152	Radicar Solicitud Homologacion	2016-03-10 16:49:28	2016-03-10 16:49:28	2016-03-10 16:56:19	role0	
S	0	2,153	Traer informacion estudiante - banner	2016-03-10 16:57:29	2016-03-10 16:57:29	2016-03-10 16:57:31	role0	
S	0	2,153	Radicar Solicitud Homologacion	2016-03-10 16:57:31	2016-03-10 16:57:31	2016-03-10 16:59:26	role0	
S	0	2,148	Validar solicitud	2016-03-10 16:34:35	2016-03-10 16:34:35	2016-03-10 17:00:39	role2	
S	0	2,136	Homologacion por grupo de cursos	2016-03-10 15:02:01	2016-03-10 15:02:01	2016-03-10 17:03:28	role3	
S	0	2,140	Homologacion por grupo de cursos	2016-03-10 15:12:32	2016-03-10 15:12:32	2016-03-10 17:06:39	role3	
S	0	2,138	Homologacion por grupo de cursos	2016-03-10 15:14:07	2016-03-10 15:14:07	2016-03-10 17:07:44	role3	
S	0	2,143	Evaluacion curso	2016-03-10 16:01:50	2016-03-10 16:01:50	2016-03-10 17:12:19	role5	
S	0	2,139	Homologacion por grupo de cursos	2016-03-10 15:09:15	2016-03-10 15:09:15	2016-03-10 17:12:26	role3	
S	0	2,147	Cancelar Solicitud	2016-03-10 16:18:11	2016-03-10 16:18:11	2016-03-10 17:12:29	role1	
S	0	2,147	Notificacion estudiante cancelacion soli	2016-03-10 17:12:29	2016-03-10 17:12:29	2016-03-10 17:12:30	role1	
S	0	2,151	Validar solicitud	2016-03-10 16:43:13	2016-03-10 16:43:13	2016-03-10 17:13:39	role2	
S	0	2,150	Validar solicitud	2016-03-10 16:39:49	2016-03-10 16:39:49	2016-03-10 17:14:52	role2	
S	0	2,152	Validar solicitud	2016-03-10 16:56:19	2016-03-10 16:56:19	2016-03-10 17:23:55	role2	
S	0	2,154	Traer informacion estudiante - banner	2016-03-10 17:26:04	2016-03-10 17:26:04	2016-03-10 17:26:06	role0	
S	0	2,154	Radicar Solicitud Homologacion	2016-03-10 17:26:06	2016-03-10 17:26:06	2016-03-10 17:27:35	role0	
S	0	2,151	Revisar curso	2016-03-10 17:13:39	2016-03-10 17:13:39	2016-03-10 17:37:47	role4	
S	0	2,141	Homologacion por grupo de cursos	2016-03-10 15:36:12	2016-03-10 15:36:12	2016-03-10 17:38:59	role3	
S	0	2,146	Evaluacion curso	2016-03-10 16:16:19	2016-03-10 16:16:19	2016-03-10 17:39:05	role5	
S	0	2,149	Cancelar Solicitud	2016-03-10 16:38:33	2016-03-10 16:38:33	2016-03-10 17:42:13	role1	
S	0	2,149	Notificacion estudiante cancelacion soli	2016-03-10 17:42:13	2016-03-10 17:42:13	2016-03-10 17:42:14	role1	
S	0	2,155	Traer informacion estudiante - banner	2016-03-10 17:49:56	2016-03-10 17:49:56	2016-03-10 17:49:57	role0	
S	0	2,153	Cancelar Solicitud	2016-03-10 16:59:26	2016-03-10 16:59:26	2016-03-10 17:55:50	role1	
S	0	2,153	Notificacion estudiante cancelacion soli	2016-03-10 17:55:50	2016-03-10 17:55:50	2016-03-10 17:55:51	role1	
S	0	2,143	Homologacion por grupo de cursos	2016-03-10 16:01:50	2016-03-10 16:01:50	2016-03-10 17:56:59	role3	
S	0	2,156	Traer informacion estudiante - banner	2016-03-10 17:57:30	2016-03-10 17:57:30	2016-03-10 17:57:31	role0	
S	0	2,156	Radicar Solicitud Homologacion	2016-03-10 17:57:31	2016-03-10 17:57:31	2016-03-10 17:58:53	role0	
S	0	2,144	Homologacion por grupo de cursos	2016-03-10 16:00:53	2016-03-10 16:00:53	2016-03-10 17:59:00	role3	
S	0	2,155	Radicar Solicitud Homologacion	2016-03-10 17:49:57	2016-03-10 17:49:57	2016-03-10 18:01:54	role0	
S	0	2,157	Traer informacion estudiante - banner	2016-03-10 18:09:16	2016-03-10 18:09:16	2016-03-10 18:09:17	role0	
S	0	2,150	Evaluacion curso	2016-03-10 17:14:52	2016-03-10 17:14:52	2016-03-10 18:15:27	role5	
S	0	2,146	Homologacion por grupo de cursos	2016-03-10 16:16:19	2016-03-10 16:16:19	2016-03-10 18:22:27	role3	
S	0	2,157	Radicar Solicitud Homologacion	2016-03-10 18:09:17	2016-03-10 18:09:17	2016-03-10 18:23:27	role0	
S	0	2,154	Cancelar Solicitud	2016-03-10 17:27:35	2016-03-10 17:27:35	2016-03-10 18:24:14	role1	
S	0	2,154	Notificacion estudiante cancelacion soli	2016-03-10 18:24:14	2016-03-10 18:24:14	2016-03-10 18:24:15	role1	
S	0	2,155	Validar solicitud	2016-03-10 18:01:54	2016-03-10 18:01:54	2016-03-10 18:29:11	role2	
S	0	2,156	Cancelar Solicitud	2016-03-10 17:58:53	2016-03-10 17:58:53	2016-03-10 18:49:56	role1	
S	0	2,156	Notificacion estudiante cancelacion soli	2016-03-10 18:49:56	2016-03-10 18:49:56	2016-03-10 18:49:57	role1	
S	0	2,157	Validar solicitud	2016-03-10 18:23:27	2016-03-10 18:23:27	2016-03-10 18:50:22	role2	
S	0	2,155	Revisar curso	2016-03-10 18:29:11	2016-03-10 18:29:11	2016-03-10 18:53:35	role4	
S	0	2,160	Traer informacion estudiante - banner	2016-03-10 19:00:16	2016-03-10 19:00:16	2016-03-10 19:00:17	role0	
S	0	2,160	Radicar Solicitud Homologacion	2016-03-10 19:00:17	2016-03-10 19:00:17	2016-03-10 19:01:05	role0	
S	0	2,161	Traer informacion estudiante - banner	2016-03-10 19:06:45	2016-03-10 19:06:45	2016-03-10 19:06:46	role0	
S	0	2,148	Homologacion por grupo de cursos	2016-03-10 17:00:39	2016-03-10 17:00:39	2016-03-10 19:06:50	role3	
S	0	2,161	Radicar Solicitud Homologacion	2016-03-10 19:06:46	2016-03-10 19:06:46	2016-03-10 19:12:08	role0	
S	0	2,150	Homologacion por grupo de cursos	2016-03-10 17:14:52	2016-03-10 17:14:52	2016-03-10 19:15:16	role3	
S	0	2,151	Homologacion por grupo de cursos	2016-03-10 17:13:39	2016-03-10 17:13:39	2016-03-10 19:15:41	role3	
S	0	2,152	Homologacion por grupo de cursos	2016-03-10 17:23:55	2016-03-10 17:23:55	2016-03-10 19:20:14	role3	
S	0	2,160	Cancelar Solicitud	2016-03-10 19:01:05	2016-03-10 19:01:05	2016-03-10 19:56:50	role1	
S	0	2,160	Notificacion estudiante cancelacion soli	2016-03-10 19:56:50	2016-03-10 19:56:50	2016-03-10 19:56:51	role1	
S	0	2,155	Homologacion por grupo de cursos	2016-03-10 18:29:11	2016-03-10 18:29:11	2016-03-10 20:26:03	role3	
S	0	2,157	Homologacion por grupo de cursos	2016-03-10 18:50:22	2016-03-10 18:50:22	2016-03-10 20:49:13	role3	
S	0	2,113	Noise_00	2016-03-10 09:25:49	2016-03-11 06:00:00	2016-03-11 06:00:01	noise0	
S	0	2,114	Noise_00	2016-03-10 09:46:18	2016-03-11 06:00:00	2016-03-11 06:00:01	noise0	
S	0	2,120	Noise_00	2016-03-10 10:43:04	2016-03-11 06:00:00	2016-03-11 06:00:01	noise0	
S	0	2,123	Noise_00	2016-03-10 11:19:55	2016-03-11 06:00:00	2016-03-11 06:00:01	noise0	
S	0	2,126	Noise_00	2016-03-10 11:56:09	2016-03-11 06:00:00	2016-03-11 06:00:01	noise0	
S	0	2,129	Noise_00	2016-03-10 12:21:27	2016-03-11 06:00:00	2016-03-11 06:00:01	noise0	
S	0	2,134	Noise_00	2016-03-10 13:53:21	2016-03-11 06:00:00	2016-03-11 06:00:01	noise0	
S	0	2,142	Noise_00	2016-03-10 14:56:12	2016-03-11 06:00:00	2016-03-11 06:00:01	noise0	
S	0	2,158	Noise_00	2016-03-10 18:22:04	2016-03-11 06:00:00	2016-03-11 06:00:01	noise0	
S	0	2,159	Noise_00	2016-03-10 18:30:41	2016-03-11 06:00:00	2016-03-11 06:00:01	noise0	
S	0	2,113	Noise_01	2016-03-11 06:00:01	2016-03-11 06:00:01	2016-03-11 06:02:46	noise0	
S	0	2,123	Noise_01	2016-03-11 06:00:01	2016-03-11 06:00:01	2016-03-11 06:02:57	noise0	
S	0	2,158	Noise_01	2016-03-11 06:00:01	2016-03-11 06:00:01	2016-03-11 06:06:15	noise0	
S	0	2,129	Noise_01	2016-03-11 06:00:01	2016-03-11 06:00:01	2016-03-11 06:06:31	noise0	
S	0	2,142	Noise_01	2016-03-11 06:00:01	2016-03-11 06:00:01	2016-03-11 06:07:57	noise0	
S	0	2,134	Noise_01	2016-03-11 06:00:01	2016-03-11 06:00:01	2016-03-11 06:10:33	noise0	
S	0	2,159	Noise_01	2016-03-11 06:00:01	2016-03-11 06:00:01	2016-03-11 06:10:50	noise0	
S	0	2,114	Noise_01	2016-03-11 06:00:01	2016-03-11 06:00:01	2016-03-11 06:11:00	noise0	
S	0	2,126	Noise_01	2016-03-11 06:00:01	2016-03-11 06:00:01	2016-03-11 06:12:07	noise0	
S	0	2,120	Noise_01	2016-03-11 06:00:01	2016-03-11 06:00:01	2016-03-11 06:16:50	noise0	
S	0	2,097	Noise_30	2016-03-10 07:29:30	2016-03-10 07:29:30	2016-03-11 06:23:03	noise3	
S	0	2,069	Noise_30	2016-03-10 07:22:46	2016-03-10 07:22:46	2016-03-11 06:25:09	noise3	
S	0	2,075	Noise_30	2016-03-10 07:29:24	2016-03-10 07:29:24	2016-03-11 06:26:29	noise3	
S	0	2,164	Noise_00	2016-03-11 06:26:43	2016-03-11 06:26:43	2016-03-11 06:26:44	noise0	
S	0	2,064	Noise_30	2016-03-10 07:27:16	2016-03-10 07:27:16	2016-03-11 06:27:30	noise3	
S	0	2,049	Noise_30	2016-03-10 07:28:11	2016-03-10 07:28:11	2016-03-11 06:27:49	noise3	
S	0	2,066	Noise_30	2016-03-10 07:27:19	2016-03-10 07:27:19	2016-03-11 06:28:08	noise3	
S	0	2,051	Noise_30	2016-03-10 07:27:03	2016-03-10 07:27:03	2016-03-11 06:28:09	noise3	
S	0	2,164	Noise_01	2016-03-11 06:26:44	2016-03-11 06:26:44	2016-03-11 06:28:10	noise0	
S	0	2,050	Noise_30	2016-03-10 07:29:53	2016-03-10 07:29:53	2016-03-11 06:35:30	noise3	
S	0	2,098	Noise_30	2016-03-10 07:50:10	2016-03-10 07:50:10	2016-03-11 06:44:09	noise3	
S	0	2,166	Noise_00	2016-03-11 06:57:42	2016-03-11 06:57:42	2016-03-11 06:57:43	noise0	
S	0	2,166	Noise_01	2016-03-11 06:57:43	2016-03-11 06:57:43	2016-03-11 06:59:29	noise0	
S	0	2,167	Noise_00	2016-03-11 07:06:29	2016-03-11 07:06:29	2016-03-11 07:06:30	noise0	
S	0	2,167	Noise_01	2016-03-11 07:06:30	2016-03-11 07:06:30	2016-03-11 07:09:44	noise0	
S	0	2,158	Noise_20	2016-03-11 06:06:15	2016-03-11 07:00:00	2016-03-11 07:23:09	noise2	
S	0	2,120	Noise_20	2016-03-11 06:16:50	2016-03-11 07:00:00	2016-03-11 07:24:33	noise2	
S	0	2,129	Noise_20	2016-03-11 06:06:31	2016-03-11 07:00:00	2016-03-11 07:25:41	noise2	
S	0	2,164	Noise_20	2016-03-11 06:28:10	2016-03-11 07:00:00	2016-03-11 07:26:19	noise2	
S	0	2,134	Noise_20	2016-03-11 06:10:33	2016-03-11 07:00:00	2016-03-11 07:32:10	noise2	
S	0	2,126	Noise_20	2016-03-11 06:12:07	2016-03-11 07:00:00	2016-03-11 07:32:11	noise2	
S	0	2,167	Noise_20	2016-03-11 07:09:44	2016-03-11 07:09:44	2016-03-11 07:37:18	noise2	
S	0	2,114	Noise_10	2016-03-11 06:11:00	2016-03-11 07:00:00	2016-03-11 07:50:37	noise1	
S	0	2,114	Noise_11	2016-03-11 07:50:37	2016-03-11 07:50:37	2016-03-11 07:50:38	noise1	
S	0	2,113	Noise_10	2016-03-11 06:02:46	2016-03-11 07:00:00	2016-03-11 07:54:11	noise1	
S	0	2,113	Noise_11	2016-03-11 07:54:11	2016-03-11 07:54:11	2016-03-11 07:54:12	noise1	
S	0	2,166	Noise_10	2016-03-11 06:59:29	2016-03-11 07:00:00	2016-03-11 07:54:16	noise1	
S	0	2,166	Noise_11	2016-03-11 07:54:16	2016-03-11 07:54:16	2016-03-11 07:54:17	noise1	
S	0	2,159	Noise_10	2016-03-11 06:10:50	2016-03-11 07:00:00	2016-03-11 07:55:54	noise1	
S	0	2,159	Noise_11	2016-03-11 07:55:54	2016-03-11 07:55:54	2016-03-11 07:55:55	noise1	
S	0	2,142	Noise_10	2016-03-11 06:07:57	2016-03-11 07:00:00	2016-03-11 07:59:30	noise1	
