Scenario	Replication	TokenId	Element	Arrived	Started	Completed	Resources
S	0	2,160	Homologacion por grupo de cursos	2016-03-11 09:25:02	2016-03-11 09:25:02	2016-03-11 11:17:59	role3	
S	0	2,165	Homologacion por grupo de cursos	2016-03-11 09:26:00	2016-03-11 09:26:00	2016-03-11 11:19:58	role3	
S	0	2,175	Homologacion por grupo de cursos	2016-03-11 09:22:44	2016-03-11 09:22:44	2016-03-11 11:21:38	role3	
S	0	2,161	Homologacion por grupo de cursos	2016-03-11 09:25:34	2016-03-11 09:25:34	2016-03-11 11:23:51	role3	
S	0	2,168	Homologacion por grupo de cursos	2016-03-11 09:26:20	2016-03-11 09:26:20	2016-03-11 11:24:04	role3	
S	0	2,167	Homologacion por grupo de cursos	2016-03-11 09:34:00	2016-03-11 09:34:00	2016-03-11 11:26:38	role3	
S	0	2,170	Homologacion por grupo de cursos	2016-03-11 09:25:05	2016-03-11 09:25:05	2016-03-11 11:29:29	role3	
S	0	2,162	Homologacion por grupo de cursos	2016-03-11 09:24:27	2016-03-11 09:24:27	2016-03-11 11:30:04	role3	
S	0	2,173	Homologacion por grupo de cursos	2016-03-11 09:28:22	2016-03-11 09:28:22	2016-03-11 11:30:52	role3	
S	0	2,163	Homologacion por grupo de cursos	2016-03-11 09:30:44	2016-03-11 09:30:44	2016-03-11 11:31:05	role3	
S	0	2,185	Traer informacion estudiante - banner	2016-03-11 11:32:08	2016-03-11 11:32:08	2016-03-11 11:32:09	role0	
S	0	2,166	Homologacion por grupo de cursos	2016-03-11 09:28:59	2016-03-11 09:28:59	2016-03-11 11:33:02	role3	
S	0	2,171	Homologacion por grupo de cursos	2016-03-11 09:29:02	2016-03-11 09:29:02	2016-03-11 11:34:55	role3	
S	0	2,176	Homologacion por grupo de cursos	2016-03-11 09:35:07	2016-03-11 09:35:07	2016-03-11 11:37:20	role3	
S	0	2,183	Cancelar Solicitud	2016-03-11 10:51:40	2016-03-11 10:51:40	2016-03-11 11:40:24	role1	
S	0	2,183	Notificacion estudiante cancelacion soli	2016-03-11 11:40:24	2016-03-11 11:40:24	2016-03-11 11:40:25	role1	
S	0	2,184	Revisar curso	2016-03-11 11:10:47	2016-03-11 11:10:47	2016-03-11 11:41:29	role4	
S	0	2,185	Radicar Solicitud Homologacion	2016-03-11 11:32:09	2016-03-11 11:32:09	2016-03-11 11:42:23	role0	
S	0	2,186	Traer informacion estudiante - banner	2016-03-11 11:49:59	2016-03-11 11:49:59	2016-03-11 11:50:00	role0	
S	0	2,187	Traer informacion estudiante - banner	2016-03-11 11:56:21	2016-03-11 11:56:21	2016-03-11 11:56:23	role0	
S	0	2,187	Radicar Solicitud Homologacion	2016-03-11 11:56:23	2016-03-11 11:56:23	2016-03-11 12:01:45	role0	
S	0	2,179	Homologacion por grupo de cursos	2016-03-11 10:02:01	2016-03-11 10:02:01	2016-03-11 12:04:22	role3	
S	0	2,186	Radicar Solicitud Homologacion	2016-03-11 11:50:00	2016-03-11 11:50:00	2016-03-11 12:04:49	role0	
S	0	2,188	Traer informacion estudiante - banner	2016-03-11 12:10:14	2016-03-11 12:10:14	2016-03-11 12:10:15	role0	
S	0	2,163	Evaluacion curso	2016-03-11 09:30:44	2016-03-11 11:00:00	2016-03-11 12:10:23	role5	
S	0	2,168	Evaluacion curso	2016-03-11 09:26:20	2016-03-11 11:00:00	2016-03-11 12:12:37	role5	
S	0	2,181	Evaluacion curso	2016-03-11 10:10:57	2016-03-11 11:00:00	2016-03-11 12:14:02	role5	
S	0	2,160	Evaluacion curso	2016-03-11 09:25:02	2016-03-11 11:00:00	2016-03-11 12:14:47	role5	
S	0	2,166	Evaluacion curso	2016-03-11 09:28:59	2016-03-11 11:00:00	2016-03-11 12:15:05	role5	
S	0	2,181	Homologacion por grupo de cursos	2016-03-11 10:10:57	2016-03-11 10:10:57	2016-03-11 12:16:09	role3	
S	0	2,188	Radicar Solicitud Homologacion	2016-03-11 12:10:15	2016-03-11 12:10:15	2016-03-11 12:21:24	role0	
S	0	2,185	Cancelar Solicitud	2016-03-11 11:42:23	2016-03-11 11:42:23	2016-03-11 12:37:01	role1	
S	0	2,185	Notificacion estudiante cancelacion soli	2016-03-11 12:37:01	2016-03-11 12:37:01	2016-03-11 12:37:02	role1	
S	0	2,189	Traer informacion estudiante - banner	2016-03-11 12:47:31	2016-03-11 12:47:31	2016-03-11 12:47:33	role0	
S	0	2,187	Cancelar Solicitud	2016-03-11 12:01:45	2016-03-11 12:01:45	2016-03-11 12:59:15	role1	
S	0	2,187	Notificacion estudiante cancelacion soli	2016-03-11 12:59:15	2016-03-11 12:59:15	2016-03-11 12:59:16	role1	
S	0	2,189	Radicar Solicitud Homologacion	2016-03-11 12:47:33	2016-03-11 12:47:33	2016-03-11 13:00:17	role0	
S	0	2,190	Traer informacion estudiante - banner	2016-03-11 13:05:51	2016-03-11 13:05:51	2016-03-11 13:05:52	role0	
S	0	2,190	Radicar Solicitud Homologacion	2016-03-11 13:05:52	2016-03-11 13:05:52	2016-03-11 13:06:14	role0	
S	0	2,186	Cancelar Solicitud	2016-03-11 12:04:49	2016-03-11 12:04:49	2016-03-11 13:07:28	role1	
S	0	2,186	Notificacion estudiante cancelacion soli	2016-03-11 13:07:28	2016-03-11 13:07:28	2016-03-11 13:07:29	role1	
S	0	2,184	Homologacion por grupo de cursos	2016-03-11 11:10:47	2016-03-11 11:10:47	2016-03-11 13:11:01	role3	
S	0	2,188	Cancelar Solicitud	2016-03-11 12:21:24	2016-03-11 12:21:24	2016-03-11 13:20:06	role1	
S	0	2,188	Notificacion estudiante cancelacion soli	2016-03-11 13:20:06	2016-03-11 13:20:06	2016-03-11 13:20:07	role1	
S	0	2,191	Traer informacion estudiante - banner	2016-03-11 13:30:53	2016-03-11 13:30:53	2016-03-11 13:30:55	role0	
S	0	2,189	Validar solicitud	2016-03-11 13:00:17	2016-03-11 13:00:17	2016-03-11 13:31:19	role2	
S	0	2,190	Validar solicitud	2016-03-11 13:06:14	2016-03-11 13:06:14	2016-03-11 13:33:51	role2	
S	0	2,192	Traer informacion estudiante - banner	2016-03-11 13:35:14	2016-03-11 13:35:14	2016-03-11 13:35:15	role0	
S	0	2,191	Radicar Solicitud Homologacion	2016-03-11 13:30:55	2016-03-11 13:30:55	2016-03-11 13:39:27	role0	
S	0	2,193	Traer informacion estudiante - banner	2016-03-11 13:39:40	2016-03-11 13:39:40	2016-03-11 13:39:41	role0	
S	0	2,192	Radicar Solicitud Homologacion	2016-03-11 13:35:15	2016-03-11 13:35:15	2016-03-11 13:44:21	role0	
S	0	2,193	Radicar Solicitud Homologacion	2016-03-11 13:39:41	2016-03-11 13:39:41	2016-03-11 13:45:42	role0	
S	0	2,189	Revisar curso	2016-03-11 13:31:19	2016-03-11 13:31:19	2016-03-11 13:56:42	role4	
S	0	2,193	Validar solicitud	2016-03-11 13:45:42	2016-03-11 13:45:42	2016-03-11 14:16:28	role2	
S	0	2,191	Cancelar Solicitud	2016-03-11 13:39:27	2016-03-11 13:39:27	2016-03-11 14:36:39	role1	
S	0	2,191	Notificacion estudiante cancelacion soli	2016-03-11 14:36:39	2016-03-11 14:36:39	2016-03-11 14:36:40	role1	
S	0	2,192	Cancelar Solicitud	2016-03-11 13:44:21	2016-03-11 13:44:21	2016-03-11 14:37:08	role1	
S	0	2,192	Notificacion estudiante cancelacion soli	2016-03-11 14:37:08	2016-03-11 14:37:08	2016-03-11 14:37:09	role1	
S	0	2,196	Traer informacion estudiante - banner	2016-03-11 14:53:32	2016-03-11 14:53:32	2016-03-11 14:53:33	role0	
S	0	2,197	Traer informacion estudiante - banner	2016-03-11 14:54:56	2016-03-11 14:54:56	2016-03-11 14:54:57	role0	
S	0	2,197	Radicar Solicitud Homologacion	2016-03-11 14:54:57	2016-03-11 14:54:57	2016-03-11 14:59:14	role0	
S	0	2,196	Radicar Solicitud Homologacion	2016-03-11 14:53:33	2016-03-11 14:53:33	2016-03-11 15:00:23	role0	
S	0	2,198	Traer informacion estudiante - banner	2016-03-11 15:06:46	2016-03-11 15:06:46	2016-03-11 15:06:47	role0	
S	0	2,199	Traer informacion estudiante - banner	2016-03-11 15:10:25	2016-03-11 15:10:25	2016-03-11 15:10:26	role0	
S	0	2,198	Radicar Solicitud Homologacion	2016-03-11 15:06:47	2016-03-11 15:06:47	2016-03-11 15:12:33	role0	
S	0	2,199	Radicar Solicitud Homologacion	2016-03-11 15:10:26	2016-03-11 15:10:26	2016-03-11 15:17:27	role0	
S	0	2,190	Homologacion por grupo de cursos	2016-03-11 13:33:51	2016-03-11 13:33:51	2016-03-11 15:27:27	role3	
S	0	2,196	Validar solicitud	2016-03-11 15:00:23	2016-03-11 15:00:23	2016-03-11 15:29:20	role2	
S	0	2,189	Homologacion por grupo de cursos	2016-03-11 13:31:19	2016-03-11 13:31:19	2016-03-11 15:29:32	role3	
S	0	2,200	Traer informacion estudiante - banner	2016-03-11 15:33:22	2016-03-11 15:33:22	2016-03-11 15:33:23	role0	
S	0	2,193	Evaluacion curso	2016-03-11 14:16:28	2016-03-11 14:16:28	2016-03-11 15:39:37	role5	
S	0	2,201	Traer informacion estudiante - banner	2016-03-11 15:41:41	2016-03-11 15:41:41	2016-03-11 15:41:42	role0	
S	0	2,200	Radicar Solicitud Homologacion	2016-03-11 15:33:23	2016-03-11 15:33:23	2016-03-11 15:42:02	role0	
S	0	2,198	Validar solicitud	2016-03-11 15:12:33	2016-03-11 15:12:33	2016-03-11 15:42:08	role2	
S	0	2,202	Traer informacion estudiante - banner	2016-03-11 15:43:27	2016-03-11 15:43:27	2016-03-11 15:43:29	role0	
S	0	2,201	Radicar Solicitud Homologacion	2016-03-11 15:41:42	2016-03-11 15:41:42	2016-03-11 15:43:46	role0	
S	0	2,202	Radicar Solicitud Homologacion	2016-03-11 15:43:29	2016-03-11 15:43:29	2016-03-11 15:47:09	role0	
S	0	2,199	Validar solicitud	2016-03-11 15:17:27	2016-03-11 15:17:27	2016-03-11 15:49:07	role2	
S	0	2,203	Traer informacion estudiante - banner	2016-03-11 15:49:35	2016-03-11 15:49:35	2016-03-11 15:49:36	role0	
S	0	2,203	Radicar Solicitud Homologacion	2016-03-11 15:49:36	2016-03-11 15:49:36	2016-03-11 15:51:06	role0	
S	0	2,197	Cancelar Solicitud	2016-03-11 14:59:14	2016-03-11 14:59:14	2016-03-11 15:51:10	role1	
S	0	2,197	Notificacion estudiante cancelacion soli	2016-03-11 15:51:10	2016-03-11 15:51:10	2016-03-11 15:51:11	role1	
S	0	2,204	Traer informacion estudiante - banner	2016-03-11 15:54:00	2016-03-11 15:54:00	2016-03-11 15:54:01	role0	
S	0	2,205	Traer informacion estudiante - banner	2016-03-11 15:57:38	2016-03-11 15:57:38	2016-03-11 15:57:40	role0	
S	0	2,204	Radicar Solicitud Homologacion	2016-03-11 15:54:01	2016-03-11 15:54:01	2016-03-11 15:57:43	role0	
S	0	2,205	Radicar Solicitud Homologacion	2016-03-11 15:57:40	2016-03-11 15:57:40	2016-03-11 16:00:05	role0	
S	0	2,206	Traer informacion estudiante - banner	2016-03-11 16:00:22	2016-03-11 16:00:22	2016-03-11 16:00:23	role0	
S	0	2,198	Revisar curso	2016-03-11 15:42:08	2016-03-11 15:42:08	2016-03-11 16:04:24	role4	
S	0	2,206	Radicar Solicitud Homologacion	2016-03-11 16:00:23	2016-03-11 16:00:23	2016-03-11 16:05:16	role0	
S	0	2,201	Validar solicitud	2016-03-11 15:43:46	2016-03-11 15:43:46	2016-03-11 16:07:20	role2	
S	0	2,199	Revisar curso	2016-03-11 15:49:07	2016-03-11 15:49:07	2016-03-11 16:09:22	role4	
S	0	2,202	Validar solicitud	2016-03-11 15:47:09	2016-03-11 15:47:09	2016-03-11 16:14:02	role2	
S	0	2,193	Homologacion por grupo de cursos	2016-03-11 14:16:28	2016-03-11 14:16:28	2016-03-11 16:18:03	role3	
S	0	2,203	Validar solicitud	2016-03-11 15:51:06	2016-03-11 15:51:06	2016-03-11 16:20:20	role2	
S	0	2,204	Validar solicitud	2016-03-11 15:57:43	2016-03-11 15:57:43	2016-03-11 16:24:33	role2	
S	0	2,206	Validar solicitud	2016-03-11 16:05:16	2016-03-11 16:05:16	2016-03-11 16:27:58	role2	
S	0	2,200	Cancelar Solicitud	2016-03-11 15:42:02	2016-03-11 15:42:02	2016-03-11 16:42:26	role1	
S	0	2,200	Notificacion estudiante cancelacion soli	2016-03-11 16:42:26	2016-03-11 16:42:26	2016-03-11 16:42:28	role1	
S	0	2,196	Evaluacion curso	2016-03-11 15:29:20	2016-03-11 15:29:20	2016-03-11 16:51:31	role5	
S	0	2,207	Traer informacion estudiante - banner	2016-03-11 16:53:57	2016-03-11 16:53:57	2016-03-11 16:53:58	role0	
S	0	2,205	Cancelar Solicitud	2016-03-11 16:00:05	2016-03-11 16:00:05	2016-03-11 16:56:42	role1	
S	0	2,205	Notificacion estudiante cancelacion soli	2016-03-11 16:56:42	2016-03-11 16:56:42	2016-03-11 16:56:44	role1	
S	0	2,199	Evaluacion curso	2016-03-11 15:49:07	2016-03-11 15:49:07	2016-03-11 16:58:12	role5	
S	0	2,207	Radicar Solicitud Homologacion	2016-03-11 16:53:58	2016-03-11 16:53:58	2016-03-11 17:06:42	role0	
S	0	2,208	Traer informacion estudiante - banner	2016-03-11 17:26:30	2016-03-11 17:26:30	2016-03-11 17:26:31	role0	
S	0	2,202	Evaluacion curso	2016-03-11 16:14:02	2016-03-11 16:14:02	2016-03-11 17:32:23	role5	
S	0	2,207	Validar solicitud	2016-03-11 17:06:42	2016-03-11 17:06:42	2016-03-11 17:32:25	role2	
S	0	2,196	Homologacion por grupo de cursos	2016-03-11 15:29:20	2016-03-11 15:29:20	2016-03-11 17:32:27	role3	
S	0	2,208	Radicar Solicitud Homologacion	2016-03-11 17:26:31	2016-03-11 17:26:31	2016-03-11 17:37:57	role0	
S	0	2,198	Homologacion por grupo de cursos	2016-03-11 15:42:08	2016-03-11 15:42:08	2016-03-11 17:39:30	role3	
S	0	2,209	Traer informacion estudiante - banner	2016-03-11 17:41:10	2016-03-11 17:41:10	2016-03-11 17:41:11	role0	
S	0	2,210	Traer informacion estudiante - banner	2016-03-11 17:41:45	2016-03-11 17:41:45	2016-03-11 17:41:46	role0	
S	0	2,209	Radicar Solicitud Homologacion	2016-03-11 17:41:11	2016-03-11 17:41:11	2016-03-11 17:42:23	role0	
S	0	2,199	Homologacion por grupo de cursos	2016-03-11 15:49:07	2016-03-11 15:49:07	2016-03-11 17:49:51	role3	
S	0	2,210	Radicar Solicitud Homologacion	2016-03-11 17:41:46	2016-03-11 17:41:46	2016-03-11 17:54:05	role0	
S	0	2,201	Homologacion por grupo de cursos	2016-03-11 16:07:20	2016-03-11 16:07:20	2016-03-11 17:59:47	role3	
S	0	2,209	Validar solicitud	2016-03-11 17:42:23	2016-03-11 17:42:23	2016-03-11 18:02:43	role2	
S	0	2,208	Validar solicitud	2016-03-11 17:37:57	2016-03-11 17:37:57	2016-03-11 18:04:24	role2	
S	0	2,211	Traer informacion estudiante - banner	2016-03-11 18:05:18	2016-03-11 18:05:18	2016-03-11 18:05:19	role0	
S	0	2,212	Traer informacion estudiante - banner	2016-03-11 18:06:46	2016-03-11 18:06:46	2016-03-11 18:06:47	role0	
S	0	2,203	Homologacion por grupo de cursos	2016-03-11 16:20:20	2016-03-11 16:20:20	2016-03-11 18:09:06	role3	
S	0	2,211	Radicar Solicitud Homologacion	2016-03-11 18:05:19	2016-03-11 18:05:19	2016-03-11 18:09:18	role0	
S	0	2,213	Traer informacion estudiante - banner	2016-03-11 18:10:02	2016-03-11 18:10:02	2016-03-11 18:10:03	role0	
S	0	2,213	Radicar Solicitud Homologacion	2016-03-11 18:10:03	2016-03-11 18:10:03	2016-03-11 18:11:58	role0	
S	0	2,212	Radicar Solicitud Homologacion	2016-03-11 18:06:47	2016-03-11 18:06:47	2016-03-11 18:13:45	role0	
S	0	2,214	Traer informacion estudiante - banner	2016-03-11 18:15:01	2016-03-11 18:15:01	2016-03-11 18:15:02	role0	
S	0	2,202	Homologacion por grupo de cursos	2016-03-11 16:14:02	2016-03-11 16:14:02	2016-03-11 18:15:36	role3	
S	0	2,214	Radicar Solicitud Homologacion	2016-03-11 18:15:02	2016-03-11 18:15:02	2016-03-11 18:16:35	role0	
S	0	2,210	Validar solicitud	2016-03-11 17:54:05	2016-03-11 17:54:05	2016-03-11 18:20:50	role2	
S	0	2,204	Homologacion por grupo de cursos	2016-03-11 16:24:33	2016-03-11 16:24:33	2016-03-11 18:23:18	role3	
S	0	2,215	Traer informacion estudiante - banner	2016-03-11 18:24:17	2016-03-11 18:24:17	2016-03-11 18:24:18	role0	
S	0	2,215	Radicar Solicitud Homologacion	2016-03-11 18:24:18	2016-03-11 18:24:18	2016-03-11 18:30:32	role0	
S	0	2,206	Homologacion por grupo de cursos	2016-03-11 16:27:58	2016-03-11 16:27:58	2016-03-11 18:31:49	role3	
S	0	2,208	Revisar curso	2016-03-11 18:04:24	2016-03-11 18:04:24	2016-03-11 18:32:52	role4	
S	0	2,212	Validar solicitud	2016-03-11 18:13:45	2016-03-11 18:13:45	2016-03-11 18:36:28	role2	
S	0	2,213	Validar solicitud	2016-03-11 18:11:58	2016-03-11 18:11:58	2016-03-11 18:38:32	role2	
S	0	2,216	Traer informacion estudiante - banner	2016-03-11 18:41:42	2016-03-11 18:41:42	2016-03-11 18:41:43	role0	
S	0	2,216	Radicar Solicitud Homologacion	2016-03-11 18:41:43	2016-03-11 18:41:43	2016-03-11 18:45:56	role0	
S	0	2,207	Evaluacion curso	2016-03-11 17:32:25	2016-03-11 17:32:25	2016-03-11 18:48:31	role5	
S	0	2,215	Validar solicitud	2016-03-11 18:30:32	2016-03-11 18:30:32	2016-03-11 18:58:12	role2	
S	0	2,211	Cancelar Solicitud	2016-03-11 18:09:18	2016-03-11 18:09:18	2016-03-11 19:05:55	role1	
S	0	2,211	Notificacion estudiante cancelacion soli	2016-03-11 19:05:55	2016-03-11 19:05:55	2016-03-11 19:05:56	role1	
S	0	2,209	Evaluacion curso	2016-03-11 18:02:43	2016-03-11 18:02:43	2016-03-11 19:07:48	role5	
S	0	2,217	Traer informacion estudiante - banner	2016-03-11 19:13:35	2016-03-11 19:13:35	2016-03-11 19:13:36	role0	
S	0	2,214	Cancelar Solicitud	2016-03-11 18:16:35	2016-03-11 18:16:35	2016-03-11 19:17:48	role1	
S	0	2,214	Notificacion estudiante cancelacion soli	2016-03-11 19:17:48	2016-03-11 19:17:48	2016-03-11 19:17:49	role1	
S	0	2,217	Radicar Solicitud Homologacion	2016-03-11 19:13:36	2016-03-11 19:13:36	2016-03-11 19:18:26	role0	
S	0	2,218	Traer informacion estudiante - banner	2016-03-11 19:29:10	2016-03-11 19:29:10	2016-03-11 19:29:12	role0	
S	0	2,218	Radicar Solicitud Homologacion	2016-03-11 19:29:12	2016-03-11 19:29:12	2016-03-11 19:29:38	role0	
S	0	2,207	Homologacion por grupo de cursos	2016-03-11 17:32:25	2016-03-11 17:32:25	2016-03-11 19:29:42	role3	
S	0	2,219	Traer informacion estudiante - banner	2016-03-11 19:45:16	2016-03-11 19:45:16	2016-03-11 19:45:17	role0	
S	0	2,220	Traer informacion estudiante - banner	2016-03-11 19:45:37	2016-03-11 19:45:37	2016-03-11 19:45:38	role0	
S	0	2,216	Cancelar Solicitud	2016-03-11 18:45:56	2016-03-11 18:45:56	2016-03-11 19:47:24	role1	
S	0	2,216	Notificacion estudiante cancelacion soli	2016-03-11 19:47:24	2016-03-11 19:47:24	2016-03-11 19:47:25	role1	
S	0	2,219	Radicar Solicitud Homologacion	2016-03-11 19:45:17	2016-03-11 19:45:17	2016-03-11 19:49:16	role0	
S	0	2,220	Radicar Solicitud Homologacion	2016-03-11 19:45:38	2016-03-11 19:45:38	2016-03-11 19:50:39	role0	
S	0	2,221	Traer informacion estudiante - banner	2016-03-11 19:51:16	2016-03-11 19:51:16	2016-03-11 19:51:17	role0	
S	0	2,209	Homologacion por grupo de cursos	2016-03-11 18:02:43	2016-03-11 18:02:43	2016-03-11 19:53:19	role3	
S	0	2,208	Homologacion por grupo de cursos	2016-03-11 18:04:24	2016-03-11 18:04:24	2016-03-11 20:01:03	role3	
S	0	2,217	Cancelar Solicitud	2016-03-11 19:18:26	2016-03-11 19:18:26	2016-03-11 20:09:17	role1	
S	0	2,217	Notificacion estudiante cancelacion soli	2016-03-11 20:09:17	2016-03-11 20:09:17	2016-03-11 20:09:18	role1	
S	0	2,210	Homologacion por grupo de cursos	2016-03-11 18:20:50	2016-03-11 18:20:50	2016-03-11 20:19:02	role3	
S	0	2,218	Cancelar Solicitud	2016-03-11 19:29:38	2016-03-11 19:29:38	2016-03-11 20:23:54	role1	
S	0	2,218	Notificacion estudiante cancelacion soli	2016-03-11 20:23:54	2016-03-11 20:23:54	2016-03-11 20:23:56	role1	
S	0	2,212	Homologacion por grupo de cursos	2016-03-11 18:36:28	2016-03-11 18:36:28	2016-03-11 20:34:37	role3	
S	0	2,213	Homologacion por grupo de cursos	2016-03-11 18:38:32	2016-03-11 18:38:32	2016-03-11 20:41:21	role3	
S	0	2,215	Homologacion por grupo de cursos	2016-03-11 18:58:12	2016-03-11 18:58:12	2016-03-11 20:56:46	role3	
S	0	2,194	Noise_00	2016-03-11 13:47:52	2016-03-12 06:00:00	2016-03-12 06:00:01	noise0	
S	0	2,195	Noise_00	2016-03-11 14:27:10	2016-03-12 06:00:00	2016-03-12 06:00:01	noise0	
S	0	2,195	Noise_01	2016-03-12 06:00:01	2016-03-12 06:00:01	2016-03-12 06:06:46	noise0	
S	0	2,194	Noise_01	2016-03-12 06:00:01	2016-03-12 06:00:01	2016-03-12 06:09:12	noise0	
S	0	2,194	Noise_20	2016-03-12 06:09:12	2016-03-12 07:00:00	2016-03-12 07:26:09	noise2	
S	0	2,195	Noise_10	2016-03-12 06:06:46	2016-03-12 07:00:00	2016-03-12 07:47:02	noise1	
S	0	2,195	Noise_11	2016-03-12 07:47:02	2016-03-12 07:47:02	2016-03-12 07:47:03	noise1	
S	0	2,222	Traer informacion estudiante - banner	2016-03-12 06:30:41	2016-03-12 08:00:00	2016-03-12 08:00:01	role0	
S	0	2,223	Traer informacion estudiante - banner	2016-03-12 07:13:23	2016-03-12 08:00:00	2016-03-12 08:00:01	role0	
S	0	2,224	Traer informacion estudiante - banner	2016-03-12 07:14:56	2016-03-12 08:00:00	2016-03-12 08:00:01	role0	
S	0	2,225	Traer informacion estudiante - banner	2016-03-12 07:15:17	2016-03-12 08:00:00	2016-03-12 08:00:01	role0	
S	0	2,226	Traer informacion estudiante - banner	2016-03-12 07:16:53	2016-03-12 08:00:00	2016-03-12 08:00:01	role0	
S	0	2,227	Traer informacion estudiante - banner	2016-03-12 07:18:49	2016-03-12 08:00:00	2016-03-12 08:00:01	role0	
S	0	2,228	Traer informacion estudiante - banner	2016-03-12 07:23:00	2016-03-12 08:00:00	2016-03-12 08:00:01	role0	
S	0	2,229	Traer informacion estudiante - banner	2016-03-12 07:45:46	2016-03-12 08:00:00	2016-03-12 08:00:01	role0	
S	0	2,227	Radicar Solicitud Homologacion	2016-03-12 08:00:01	2016-03-12 08:00:01	2016-03-12 08:00:18	role0	
S	0	2,229	Radicar Solicitud Homologacion	2016-03-12 08:00:01	2016-03-12 08:00:01	2016-03-12 08:00:33	role0	
S	0	2,222	Radicar Solicitud Homologacion	2016-03-12 08:00:01	2016-03-12 08:00:01	2016-03-12 08:00:51	role0	
S	0	2,230	Traer informacion estudiante - banner	2016-03-12 08:01:46	2016-03-12 08:01:46	2016-03-12 08:01:47	role0	
S	0	2,224	Radicar Solicitud Homologacion	2016-03-12 08:00:01	2016-03-12 08:00:01	2016-03-12 08:03:04	role0	
S	0	2,221	Radicar Solicitud Homologacion	2016-03-11 19:51:17	2016-03-11 19:51:17	2016-03-12 08:03:18	role0	
S	0	2,226	Radicar Solicitud Homologacion	2016-03-12 08:00:01	2016-03-12 08:00:01	2016-03-12 08:03:51	role0	
S	0	2,223	Radicar Solicitud Homologacion	2016-03-12 08:00:01	2016-03-12 08:00:01	2016-03-12 08:05:44	role0	
S	0	2,225	Radicar Solicitud Homologacion	2016-03-12 08:00:01	2016-03-12 08:00:01	2016-03-12 08:06:55	role0	
S	0	2,228	Radicar Solicitud Homologacion	2016-03-12 08:00:01	2016-03-12 08:00:01	2016-03-12 08:10:35	role0	
S	0	2,230	Radicar Solicitud Homologacion	2016-03-12 08:01:47	2016-03-12 08:01:47	2016-03-12 08:15:50	role0	
S	0	2,231	Traer informacion estudiante - banner	2016-03-12 08:29:14	2016-03-12 08:29:14	2016-03-12 08:29:15	role0	
S	0	2,231	Radicar Solicitud Homologacion	2016-03-12 08:29:15	2016-03-12 08:29:15	2016-03-12 08:36:48	role0	
S	0	2,226	Validar solicitud	2016-03-12 08:03:51	2016-03-12 09:00:00	2016-03-12 09:21:22	role2	
S	0	2,231	Validar solicitud	2016-03-12 08:36:48	2016-03-12 09:00:00	2016-03-12 09:24:40	role2	
S	0	2,224	Validar solicitud	2016-03-12 08:03:04	2016-03-12 09:00:00	2016-03-12 09:25:44	role2	
S	0	2,227	Validar solicitud	2016-03-12 08:00:18	2016-03-12 09:00:00	2016-03-12 09:27:06	role2	
S	0	2,232	Traer informacion estudiante - banner	2016-03-12 09:31:41	2016-03-12 09:31:41	2016-03-12 09:31:42	role0	
S	0	2,220	Validar solicitud	2016-03-11 19:50:39	2016-03-12 09:00:00	2016-03-12 09:31:58	role2	
S	0	2,219	Validar solicitud	2016-03-11 19:49:16	2016-03-12 09:00:00	2016-03-12 09:32:20	role2	
S	0	2,233	Traer informacion estudiante - banner	2016-03-12 09:35:17	2016-03-12 09:35:17	2016-03-12 09:35:18	role0	
S	0	2,232	Radicar Solicitud Homologacion	2016-03-12 09:31:42	2016-03-12 09:31:42	2016-03-12 09:39:28	role0	
