Scenario	Replication	TokenId	Element	Arrived	Started	Completed	Resources
S	0	2.017	Notificacion estudiante cancelacion soli	2016-03-04 10:35:18	2016-03-09 09:37:54	2016-03-09 09:37:55	resource01_1	
S	0	502	Homologacion por grupo de cursos	2016-02-16 17:28:45	2016-03-09 07:40:58	2016-03-09 09:38:41	resource23_1	
S	0	2.761	Traer informacion estudiante - banner	2016-03-09 09:39:04	2016-03-09 09:39:04	2016-03-09 09:39:05	resource0_2	
S	0	2.761	Radicar Solicitud Homologacion	2016-03-09 09:39:05	2016-03-09 09:39:05	2016-03-09 09:39:39	resource0_2	
S	0	2.762	Traer informacion estudiante - banner	2016-03-09 09:44:19	2016-03-09 09:44:19	2016-03-09 09:44:20	resource0_2	
S	0	2.762	Radicar Solicitud Homologacion	2016-03-09 09:44:20	2016-03-09 09:44:20	2016-03-09 09:53:04	resource0_2	
S	0	2.763	Traer informacion estudiante - banner	2016-03-09 10:08:24	2016-03-09 10:08:24	2016-03-09 10:08:26	resource0_2	
S	0	2.763	Radicar Solicitud Homologacion	2016-03-09 10:08:26	2016-03-09 10:08:26	2016-03-09 10:15:56	resource0_2	
S	0	2.764	Traer informacion estudiante - banner	2016-03-09 10:15:12	2016-03-09 10:15:56	2016-03-09 10:15:58	resource0_2	
S	0	2.362	Cancelar Solicitud	2016-03-04 09:15:34	2016-03-09 09:28:41	2016-03-09 10:18:16	resource1_2	
S	0	2.764	Radicar Solicitud Homologacion	2016-03-09 10:15:58	2016-03-09 10:15:58	2016-03-09 10:21:15	resource0_2	
S	0	2.765	Traer informacion estudiante - banner	2016-03-09 10:24:09	2016-03-09 10:24:09	2016-03-09 10:24:10	resource0_2	
S	0	2.765	Radicar Solicitud Homologacion	2016-03-09 10:24:10	2016-03-09 10:24:10	2016-03-09 10:31:43	resource0_2	
S	0	2.766	Traer informacion estudiante - banner	2016-03-09 10:32:21	2016-03-09 10:32:21	2016-03-09 10:32:22	resource0_2	
S	0	2.766	Radicar Solicitud Homologacion	2016-03-09 10:32:22	2016-03-09 10:32:22	2016-03-09 10:35:22	resource0_2	
S	0	2.371	Cancelar Solicitud	2016-03-04 10:50:40	2016-03-09 09:37:55	2016-03-09 10:38:18	resource01_1	resource1_2	
S	0	2.015	Notificacion estudiante cancelacion soli	2016-03-04 11:02:31	2016-03-09 10:38:18	2016-03-09 10:38:19	resource1_2	
S	0	2.018	Notificacion estudiante cancelacion soli	2016-03-04 12:00:44	2016-03-09 10:38:19	2016-03-09 10:38:20	resource1_2	
S	0	2.028	Notificacion estudiante cancelacion soli	2016-03-04 12:56:20	2016-03-09 10:38:20	2016-03-09 10:38:22	resource1_2	
S	0	2.036	Notificacion estudiante cancelacion soli	2016-03-04 13:54:58	2016-03-09 10:38:22	2016-03-09 10:38:23	resource1_2	
S	0	2.767	Traer informacion estudiante - banner	2016-03-09 10:38:39	2016-03-09 10:38:39	2016-03-09 10:38:40	resource0_2	
S	0	2.767	Radicar Solicitud Homologacion	2016-03-09 10:38:40	2016-03-09 10:38:40	2016-03-09 10:40:30	resource0_2	
S	0	2.768	Traer informacion estudiante - banner	2016-03-09 10:45:19	2016-03-09 10:45:19	2016-03-09 10:45:20	resource0_2	
S	0	2.768	Radicar Solicitud Homologacion	2016-03-09 10:45:20	2016-03-09 10:45:20	2016-03-09 10:48:28	resource0_2	
S	0	2.769	Traer informacion estudiante - banner	2016-03-09 10:45:44	2016-03-09 10:48:28	2016-03-09 10:48:29	resource0_2	
S	0	2.769	Radicar Solicitud Homologacion	2016-03-09 10:48:29	2016-03-09 10:48:29	2016-03-09 10:57:45	resource0_2	
S	0	2.770	Traer informacion estudiante - banner	2016-03-09 10:57:39	2016-03-09 10:57:45	2016-03-09 10:57:46	resource0_2	
S	0	2.770	Radicar Solicitud Homologacion	2016-03-09 10:57:46	2016-03-09 10:57:46	2016-03-09 11:10:59	resource0_2	
S	0	2.771	Traer informacion estudiante - banner	2016-03-09 11:02:50	2016-03-09 11:10:59	2016-03-09 11:11:00	resource0_2	
S	0	2.771	Radicar Solicitud Homologacion	2016-03-09 11:11:00	2016-03-09 11:11:00	2016-03-09 11:18:47	resource0_2	
S	0	2.379	Cancelar Solicitud	2016-03-04 14:16:46	2016-03-09 10:38:23	2016-03-09 11:35:17	resource1_2	
S	0	2.772	Traer informacion estudiante - banner	2016-03-09 11:44:29	2016-03-09 11:44:29	2016-03-09 11:44:31	resource0_2	
S	0	2.772	Radicar Solicitud Homologacion	2016-03-09 11:44:31	2016-03-09 11:44:31	2016-03-09 11:49:17	resource0_2	
S	0	2.773	Traer informacion estudiante - banner	2016-03-09 11:49:05	2016-03-09 11:49:17	2016-03-09 11:49:18	resource0_2	
S	0	2.773	Radicar Solicitud Homologacion	2016-03-09 11:49:18	2016-03-09 11:49:18	2016-03-09 11:59:12	resource0_2	
S	0	2.774	Traer informacion estudiante - banner	2016-03-09 12:13:41	2016-03-09 12:13:41	2016-03-09 12:13:42	resource0_1	
S	0	1.200	Validar solicitud	2016-02-17 05:05:52	2016-03-09 12:00:00	2016-03-09 12:21:49	resource2_1	
S	0	2.774	Radicar Solicitud Homologacion	2016-03-09 12:13:42	2016-03-09 12:13:42	2016-03-09 12:23:56	resource0_1	
S	0	2.775	Traer informacion estudiante - banner	2016-03-09 12:15:52	2016-03-09 12:23:56	2016-03-09 12:23:57	resource0_1	
S	0	2.776	Traer informacion estudiante - banner	2016-03-09 12:17:11	2016-03-09 12:23:57	2016-03-09 12:23:59	resource0_1	
S	0	2.777	Traer informacion estudiante - banner	2016-03-09 12:20:46	2016-03-09 12:23:59	2016-03-09 12:24:00	resource0_1	
S	0	2.380	Cancelar Solicitud	2016-03-04 14:32:09	2016-03-09 11:35:17	2016-03-09 12:33:30	resource1_1	resource1_2	
S	0	2.037	Notificacion estudiante cancelacion soli	2016-03-04 14:47:28	2016-03-09 12:33:30	2016-03-09 12:33:32	resource1_1	
S	0	2.775	Radicar Solicitud Homologacion	2016-03-09 12:23:57	2016-03-09 12:24:00	2016-03-09 12:35:52	resource0_1	
S	0	1.200	Revisar curso	2016-03-09 12:21:49	2016-03-09 12:21:49	2016-03-09 12:41:10	resource4_1	
S	0	2.776	Radicar Solicitud Homologacion	2016-03-09 12:23:59	2016-03-09 12:35:52	2016-03-09 12:46:11	resource0_1	
S	0	1.205	Validar solicitud	2016-02-17 05:38:01	2016-03-09 12:21:49	2016-03-09 12:52:52	resource2_1	
S	0	2.777	Radicar Solicitud Homologacion	2016-03-09 12:24:00	2016-03-09 12:46:11	2016-03-09 12:54:48	resource0_1	
S	0	2.778	Traer informacion estudiante - banner	2016-03-09 13:16:57	2016-03-09 13:16:57	2016-03-09 13:16:58	resource0_1	
S	0	2.778	Radicar Solicitud Homologacion	2016-03-09 13:16:58	2016-03-09 13:16:58	2016-03-09 13:21:28	resource0_1	
S	0	1.206	Validar solicitud	2016-02-17 05:42:25	2016-03-09 12:52:52	2016-03-09 13:21:34	resource2_1	
S	0	2.779	Traer informacion estudiante - banner	2016-03-09 13:26:47	2016-03-09 13:26:47	2016-03-09 13:26:48	resource0_1	
S	0	2.779	Radicar Solicitud Homologacion	2016-03-09 13:26:48	2016-03-09 13:26:48	2016-03-09 13:29:06	resource0_1	
S	0	2.780	Traer informacion estudiante - banner	2016-03-09 13:31:49	2016-03-09 13:31:49	2016-03-09 13:31:50	resource0_1	
S	0	2.382	Cancelar Solicitud	2016-03-04 14:58:46	2016-03-09 12:33:32	2016-03-09 13:32:33	resource1_1	
S	0	505	Homologacion por grupo de cursos	2016-02-16 18:23:51	2016-03-09 09:38:41	2016-03-09 13:33:25	resource3_1	resource23_1	
S	0	503	Homologacion por grupo de cursos	2016-02-16 17:55:41	2016-03-09 07:59:38	2016-03-09 13:33:25	resource3_1	resource34_2	
S	0	2.780	Radicar Solicitud Homologacion	2016-03-09 13:31:50	2016-03-09 13:31:50	2016-03-09 13:39:16	resource0_1	
S	0	2.781	Traer informacion estudiante - banner	2016-03-09 13:33:48	2016-03-09 13:39:16	2016-03-09 13:39:17	resource0_1	
S	0	2.781	Radicar Solicitud Homologacion	2016-03-09 13:39:17	2016-03-09 13:39:17	2016-03-09 13:40:43	resource0_1	
S	0	2.782	Traer informacion estudiante - banner	2016-03-09 13:39:53	2016-03-09 13:40:43	2016-03-09 13:40:44	resource0_1	
S	0	2.782	Radicar Solicitud Homologacion	2016-03-09 13:40:44	2016-03-09 13:40:44	2016-03-09 13:44:47	resource0_1	
S	0	1.207	Validar solicitud	2016-02-17 05:52:54	2016-03-09 13:21:34	2016-03-09 13:49:21	resource2_1	
S	0	2.783	Traer informacion estudiante - banner	2016-03-09 13:56:22	2016-03-09 13:56:22	2016-03-09 13:56:23	resource0_1	
S	0	2.783	Radicar Solicitud Homologacion	2016-03-09 13:56:23	2016-03-09 13:56:23	2016-03-09 14:03:27	resource0_1	
S	0	2.784	Traer informacion estudiante - banner	2016-03-09 14:03:58	2016-03-09 14:03:58	2016-03-09 14:03:59	resource0_1	
S	0	1.205	Evaluacion curso	2016-03-09 12:52:52	2016-03-09 12:52:52	2016-03-09 14:07:20	resource5_1	
S	0	2.784	Radicar Solicitud Homologacion	2016-03-09 14:03:59	2016-03-09 14:03:59	2016-03-09 14:13:39	resource0_1	
S	0	1.209	Validar solicitud	2016-02-17 06:02:10	2016-03-09 13:49:21	2016-03-09 14:15:58	resource2_1	
S	0	1.207	Revisar curso	2016-03-09 13:49:21	2016-03-09 13:49:21	2016-03-09 14:20:57	resource4_1	
S	0	2.383	Cancelar Solicitud	2016-03-04 15:05:26	2016-03-09 13:32:33	2016-03-09 14:22:24	resource1_1	
S	0	1.211	Validar solicitud	2016-02-17 06:10:50	2016-03-09 14:15:58	2016-03-09 14:45:01	resource2_1	
S	0	2.785	Traer informacion estudiante - banner	2016-03-09 14:46:25	2016-03-09 14:46:25	2016-03-09 14:46:26	resource0_1	
S	0	2.785	Radicar Solicitud Homologacion	2016-03-09 14:46:26	2016-03-09 14:46:26	2016-03-09 14:55:30	resource0_1	
S	0	2.039	Notificacion estudiante cancelacion soli	2016-03-04 15:40:13	2016-03-09 15:00:00	2016-03-09 15:00:01	resource01_2	
S	0	2.040	Notificacion estudiante cancelacion soli	2016-03-04 15:56:21	2016-03-09 15:00:01	2016-03-09 15:00:02	resource01_2	
S	0	1.213	Validar solicitud	2016-02-17 06:20:45	2016-03-09 14:45:01	2016-03-09 15:12:25	resource2_1	
S	0	2.388	Cancelar Solicitud	2016-03-04 15:32:18	2016-03-09 14:22:24	2016-03-09 15:16:26	resource1_1	
S	0	1.207	Evaluacion curso	2016-03-09 13:49:21	2016-03-09 14:07:20	2016-03-09 15:24:51	resource5_1	
S	0	2.786	Traer informacion estudiante - banner	2016-03-09 15:28:10	2016-03-09 15:28:10	2016-03-09 15:28:11	resource0_1	
S	0	507	Homologacion por grupo de cursos	2016-02-16 18:54:51	2016-03-09 13:33:25	2016-03-09 15:29:09	resource3_1	
S	0	2.786	Radicar Solicitud Homologacion	2016-03-09 15:28:11	2016-03-09 15:28:11	2016-03-09 15:40:08	resource0_1	
S	0	2.787	Traer informacion estudiante - banner	2016-03-09 15:28:19	2016-03-09 15:40:08	2016-03-09 15:40:09	resource0_1	
S	0	2.788	Traer informacion estudiante - banner	2016-03-09 15:33:15	2016-03-09 15:40:09	2016-03-09 15:40:10	resource0_1	
S	0	1.214	Validar solicitud	2016-02-17 06:26:11	2016-03-09 15:12:25	2016-03-09 15:43:50	resource2_1	
S	0	2.787	Radicar Solicitud Homologacion	2016-03-09 15:40:09	2016-03-09 15:40:10	2016-03-09 15:47:38	resource0_1	
S	0	2.788	Radicar Solicitud Homologacion	2016-03-09 15:40:10	2016-03-09 15:47:38	2016-03-09 15:53:49	resource0_1	
S	0	2.789	Traer informacion estudiante - banner	2016-03-09 15:45:01	2016-03-09 15:53:49	2016-03-09 15:53:50	resource0_1	
S	0	2.790	Traer informacion estudiante - banner	2016-03-09 15:49:57	2016-03-09 15:53:50	2016-03-09 15:53:51	resource0_1	
S	0	2.389	Cancelar Solicitud	2016-03-04 16:21:05	2016-03-09 15:00:02	2016-03-09 15:55:05	resource01_2	
S	0	2.041	Notificacion estudiante cancelacion soli	2016-03-04 16:36:43	2016-03-09 15:55:05	2016-03-09 15:55:06	resource01_2	
S	0	2.042	Notificacion estudiante cancelacion soli	2016-03-04 16:54:35	2016-03-09 15:55:06	2016-03-09 15:55:07	resource01_2	
S	0	2.043	Notificacion estudiante cancelacion soli	2016-03-04 17:30:16	2016-03-09 15:55:07	2016-03-09 15:55:09	resource01_2	
S	0	2.045	Notificacion estudiante cancelacion soli	2016-03-04 17:55:11	2016-03-09 15:55:09	2016-03-09 15:55:10	resource01_2	
S	0	2.789	Radicar Solicitud Homologacion	2016-03-09 15:53:50	2016-03-09 15:53:51	2016-03-09 16:00:01	resource0_1	
S	0	2.790	Radicar Solicitud Homologacion	2016-03-09 15:53:51	2016-03-09 16:00:01	2016-03-09 16:01:41	resource0_1	
S	0	2.791	Traer informacion estudiante - banner	2016-03-09 16:05:47	2016-03-09 16:05:47	2016-03-09 16:05:48	resource0_1	
S	0	2.391	Cancelar Solicitud	2016-03-04 16:34:34	2016-03-09 15:16:26	2016-03-09 16:06:19	resource1_1	
S	0	1.215	Validar solicitud	2016-02-17 06:35:54	2016-03-09 15:43:50	2016-03-09 16:08:19	resource2_1	
S	0	1.214	Revisar curso	2016-03-09 15:43:50	2016-03-09 15:43:50	2016-03-09 16:15:05	resource4_1	
S	0	2.791	Radicar Solicitud Homologacion	2016-03-09 16:05:48	2016-03-09 16:05:48	2016-03-09 16:15:09	resource0_1	
S	0	1.219	Validar solicitud	2016-02-17 07:41:06	2016-03-09 16:08:19	2016-03-09 16:29:52	resource2_1	
S	0	1.215	Revisar curso	2016-03-09 16:08:19	2016-03-09 16:15:05	2016-03-09 16:34:14	resource4_1	
S	0	2.400	Cancelar Solicitud	2016-03-04 18:17:34	2016-03-09 15:55:10	2016-03-09 16:51:38	resource01_2	
S	0	2.047	Notificacion estudiante cancelacion soli	2016-03-04 18:27:24	2016-03-09 16:51:38	2016-03-09 16:51:40	resource01_2	
S	0	2.792	Traer informacion estudiante - banner	2016-03-09 16:55:26	2016-03-09 16:55:26	2016-03-09 16:55:28	resource0_1	
S	0	2.792	Radicar Solicitud Homologacion	2016-03-09 16:55:28	2016-03-09 16:55:28	2016-03-09 16:56:09	resource0_1	
S	0	1.220	Validar solicitud	2016-02-17 07:49:32	2016-03-09 16:29:52	2016-03-09 16:56:58	resource2_1	
S	0	2.401	Cancelar Solicitud	2016-03-04 18:19:50	2016-03-09 16:06:19	2016-03-09 16:57:44	resource1_1	
S	0	2.051	Notificacion estudiante cancelacion soli	2016-03-04 18:54:25	2016-03-09 16:57:44	2016-03-09 16:57:45	resource1_1	
S	0	1.219	Revisar curso	2016-03-09 16:29:52	2016-03-09 16:34:14	2016-03-09 17:02:51	resource4_1	
S	0	2.793	Traer informacion estudiante - banner	2016-03-09 17:06:26	2016-03-09 17:06:26	2016-03-09 17:06:27	resource0_1	
S	0	2.793	Radicar Solicitud Homologacion	2016-03-09 17:06:27	2016-03-09 17:06:27	2016-03-09 17:11:04	resource0_1	
S	0	2.794	Traer informacion estudiante - banner	2016-03-09 17:08:55	2016-03-09 17:11:04	2016-03-09 17:11:05	resource0_1	
S	0	2.794	Radicar Solicitud Homologacion	2016-03-09 17:11:05	2016-03-09 17:11:05	2016-03-09 17:19:09	resource0_1	
S	0	2.795	Traer informacion estudiante - banner	2016-03-09 17:18:39	2016-03-09 17:19:09	2016-03-09 17:19:11	resource0_1	
S	0	2.796	Traer informacion estudiante - banner	2016-03-09 17:18:59	2016-03-09 17:19:11	2016-03-09 17:19:12	resource0_1	
S	0	1.222	Validar solicitud	2016-02-17 07:57:55	2016-03-09 16:56:58	2016-03-09 17:23:18	resource2_1	
S	0	2.795	Radicar Solicitud Homologacion	2016-03-09 17:19:11	2016-03-09 17:19:12	2016-03-09 17:27:56	resource0_1	
S	0	2.796	Radicar Solicitud Homologacion	2016-03-09 17:19:12	2016-03-09 17:27:56	2016-03-09 17:33:25	resource0_1	
S	0	2.797	Traer informacion estudiante - banner	2016-03-09 17:21:08	2016-03-09 17:33:25	2016-03-09 17:33:26	resource0_1	
S	0	2.798	Traer informacion estudiante - banner	2016-03-09 17:22:34	2016-03-09 17:33:26	2016-03-09 17:33:27	resource0_1	
S	0	508	Homologacion por grupo de cursos	2016-02-16 19:25:54	2016-03-09 15:29:09	2016-03-09 17:36:06	resource3_1	
S	0	2.797	Radicar Solicitud Homologacion	2016-03-09 17:33:26	2016-03-09 17:33:27	2016-03-09 17:41:34	resource0_1	
S	0	1.219	Evaluacion curso	2016-03-09 16:29:52	2016-03-09 16:29:52	2016-03-09 17:46:26	resource5_1	
S	0	2.402	Cancelar Solicitud	2016-03-04 18:31:14	2016-03-09 16:51:40	2016-03-09 17:48:55	resource01_2	
S	0	2.798	Radicar Solicitud Homologacion	2016-03-09 17:33:27	2016-03-09 17:41:34	2016-03-09 17:50:57	resource0_1	
S	0	2.799	Traer informacion estudiante - banner	2016-03-09 17:33:31	2016-03-09 17:50:57	2016-03-09 17:50:58	resource0_1	
S	0	2.800	Traer informacion estudiante - banner	2016-03-09 17:33:52	2016-03-09 17:50:58	2016-03-09 17:50:59	resource0_1	
S	0	2.801	Traer informacion estudiante - banner	2016-03-09 17:48:12	2016-03-09 17:50:59	2016-03-09 17:51:00	resource0_1	
S	0	2.403	Cancelar Solicitud	2016-03-04 18:59:04	2016-03-09 16:57:45	2016-03-09 17:54:56	resource1_1	
S	0	2.053	Notificacion estudiante cancelacion soli	2016-03-04 19:28:38	2016-03-09 17:54:56	2016-03-09 17:54:57	resource1_1	
S	0	1.223	Validar solicitud	2016-02-17 08:24:49	2016-03-09 17:23:18	2016-03-09 17:56:14	resource2_1	
S	0	2.799	Radicar Solicitud Homologacion	2016-03-09 17:50:58	2016-03-09 17:51:00	2016-03-09 17:56:28	resource0_1	
S	0	2.800	Radicar Solicitud Homologacion	2016-03-09 17:50:59	2016-03-09 17:56:28	2016-03-09 17:59:58	resource0_1	
S	0	2.801	Radicar Solicitud Homologacion	2016-03-09 17:51:00	2016-03-09 17:59:58	2016-03-09 18:01:45	resource0_1	
S	0	2.802	Traer informacion estudiante - banner	2016-03-09 17:57:51	2016-03-09 18:01:45	2016-03-09 18:01:47	resource0_1	
S	0	2.802	Radicar Solicitud Homologacion	2016-03-09 18:01:47	2016-03-09 18:01:47	2016-03-09 18:13:05	resource0_1	
S	0	1.224	Validar solicitud	2016-02-17 08:31:34	2016-03-09 17:56:14	2016-03-09 18:28:20	resource2_1	
S	0	2.803	Traer informacion estudiante - banner	2016-03-09 18:29:15	2016-03-09 18:29:15	2016-03-09 18:29:16	resource0_1	
S	0	2.803	Radicar Solicitud Homologacion	2016-03-09 18:29:16	2016-03-09 18:29:16	2016-03-09 18:38:40	resource0_1	
S	0	2.405	Cancelar Solicitud	2016-03-04 19:47:32	2016-03-09 17:54:57	2016-03-09 18:43:09	resource1_1	
S	0	2.054	Notificacion estudiante cancelacion soli	2016-03-05 02:47:42	2016-03-09 18:43:09	2016-03-09 18:43:10	resource1_1	
S	0	2.404	Cancelar Solicitud	2016-03-04 19:27:06	2016-03-09 17:48:55	2016-03-09 18:46:00	resource01_2	
S	0	1.225	Validar solicitud	2016-02-17 08:34:22	2016-03-09 18:28:20	2016-03-09 18:59:20	resource2_1	
S	0	2.804	Traer informacion estudiante - banner	2016-03-09 19:03:25	2016-03-09 19:03:25	2016-03-09 19:03:26	resource0_1	
S	0	2.804	Radicar Solicitud Homologacion	2016-03-09 19:03:26	2016-03-09 19:03:26	2016-03-09 19:13:42	resource0_1	
S	0	2.805	Traer informacion estudiante - banner	2016-03-09 19:08:47	2016-03-09 19:13:42	2016-03-09 19:13:43	resource0_1	
S	0	2.806	Traer informacion estudiante - banner	2016-03-09 19:11:26	2016-03-09 19:13:43	2016-03-09 19:13:44	resource0_1	
S	0	2.805	Radicar Solicitud Homologacion	2016-03-09 19:13:43	2016-03-09 19:13:44	2016-03-09 19:15:45	resource0_1	
S	0	2.806	Radicar Solicitud Homologacion	2016-03-09 19:13:44	2016-03-09 19:15:45	2016-03-09 19:21:01	resource0_1	
S	0	1.226	Validar solicitud	2016-02-17 08:45:27	2016-03-09 18:59:20	2016-03-09 19:24:26	resource2_1	
S	0	2.807	Traer informacion estudiante - banner	2016-03-09 19:29:21	2016-03-09 19:29:21	2016-03-09 19:29:22	resource0_1	
S	0	509	Homologacion por grupo de cursos	2016-02-16 19:52:42	2016-03-09 17:36:06	2016-03-09 19:36:13	resource3_1	
S	0	2.408	Cancelar Solicitud	2016-03-05 04:12:26	2016-03-09 18:43:10	2016-03-09 19:38:13	resource1_1	
S	0	2.807	Radicar Solicitud Homologacion	2016-03-09 19:29:22	2016-03-09 19:29:22	2016-03-09 19:41:57	resource0_1	
S	0	1.226	Revisar curso	2016-03-09 19:24:26	2016-03-09 19:24:26	2016-03-09 19:42:20	resource4_1	
S	0	2.808	Traer informacion estudiante - banner	2016-03-09 19:46:59	2016-03-09 19:46:59	2016-03-09 19:47:00	resource0_1	
S	0	1.227	Validar solicitud	2016-02-17 08:53:12	2016-03-09 19:24:26	2016-03-09 19:54:22	resource2_1	
S	0	2.808	Radicar Solicitud Homologacion	2016-03-09 19:47:00	2016-03-09 19:47:00	2016-03-09 19:57:57	resource0_1	
S	0	1.227	Revisar curso	2016-03-09 19:54:22	2016-03-09 19:54:22	2016-03-10 02:17:15	resource4_1	resource012345_1	
S	0	2.809	Traer informacion estudiante - banner	2016-03-09 20:00:18	2016-03-10 04:00:00	2016-03-10 04:00:01	resource0_2	
S	0	2.810	Traer informacion estudiante - banner	2016-03-09 20:15:09	2016-03-10 04:00:01	2016-03-10 04:00:02	resource0_2	
S	0	2.811	Traer informacion estudiante - banner	2016-03-09 20:16:40	2016-03-10 04:00:02	2016-03-10 04:00:03	resource0_2	
S	0	2.812	Traer informacion estudiante - banner	2016-03-09 20:23:01	2016-03-10 04:00:03	2016-03-10 04:00:04	resource0_2	
S	0	2.813	Traer informacion estudiante - banner	2016-03-09 20:50:07	2016-03-10 04:00:04	2016-03-10 04:00:06	resource0_2	
S	0	2.814	Traer informacion estudiante - banner	2016-03-09 20:52:13	2016-03-10 04:00:06	2016-03-10 04:00:07	resource0_2	
S	0	2.815	Traer informacion estudiante - banner	2016-03-10 03:06:59	2016-03-10 04:00:07	2016-03-10 04:00:08	resource0_2	
S	0	2.816	Traer informacion estudiante - banner	2016-03-10 03:13:19	2016-03-10 04:00:08	2016-03-10 04:00:09	resource0_2	
S	0	2.817	Traer informacion estudiante - banner	2016-03-10 03:14:17	2016-03-10 04:00:09	2016-03-10 04:00:10	resource0_2	
S	0	2.818	Traer informacion estudiante - banner	2016-03-10 03:47:56	2016-03-10 04:00:10	2016-03-10 04:00:12	resource0_2	
S	0	2.809	Radicar Solicitud Homologacion	2016-03-10 04:00:01	2016-03-10 04:00:12	2016-03-10 04:07:49	resource0_2	
S	0	2.810	Radicar Solicitud Homologacion	2016-03-10 04:00:02	2016-03-10 04:07:49	2016-03-10 04:11:49	resource0_2	
S	0	2.811	Radicar Solicitud Homologacion	2016-03-10 04:00:03	2016-03-10 04:11:49	2016-03-10 04:20:00	resource0_2	
S	0	2.411	Cancelar Solicitud	2016-03-05 04:35:29	2016-03-09 18:46:00	2016-03-10 04:27:28	resource1_1	resource1_2	resource01_2	
S	0	2.060	Notificacion estudiante cancelacion soli	2016-03-05 04:59:50	2016-03-10 04:27:28	2016-03-10 04:27:30	resource1_2	
S	0	1.225	Evaluacion curso	2016-03-09 18:59:20	2016-03-09 18:59:20	2016-03-10 04:29:25	resource5_1	
S	0	2.812	Radicar Solicitud Homologacion	2016-03-10 04:00:04	2016-03-10 04:20:00	2016-03-10 04:31:50	resource0_2	
S	0	2.813	Radicar Solicitud Homologacion	2016-03-10 04:00:06	2016-03-10 04:31:50	2016-03-10 04:42:03	resource0_2	
S	0	2.814	Radicar Solicitud Homologacion	2016-03-10 04:00:07	2016-03-10 04:42:03	2016-03-10 04:50:07	resource0_2	
S	0	2.815	Radicar Solicitud Homologacion	2016-03-10 04:00:08	2016-03-10 04:50:07	2016-03-10 04:50:57	resource0_2	
S	0	2.816	Radicar Solicitud Homologacion	2016-03-10 04:00:09	2016-03-10 04:50:57	2016-03-10 04:51:25	resource0_2	
S	0	2.817	Radicar Solicitud Homologacion	2016-03-10 04:00:10	2016-03-10 04:51:25	2016-03-10 04:58:45	resource0_2	
S	0	2.818	Radicar Solicitud Homologacion	2016-03-10 04:00:12	2016-03-10 04:58:45	2016-03-10 05:00:45	resource0_2	
S	0	2.819	Traer informacion estudiante - banner	2016-03-10 04:07:23	2016-03-10 05:00:45	2016-03-10 05:00:46	resource0_2	
