Scenario	Replication	TokenId	Element	Arrived	Started	Completed	Resources
S	0	2,276	Notificacion estudiante cancelacion soli	2016-03-19 19:12:19	2016-03-19 19:12:19	2016-03-19 19:12:20	role1	
S	0	2,280	Traer informacion estudiante - banner	2016-03-19 19:16:28	2016-03-19 19:16:28	2016-03-19 19:16:29	role0	
S	0	2,277	Cancelar Solicitud	2016-03-19 18:19:27	2016-03-19 18:19:27	2016-03-19 19:20:20	role1	
S	0	2,277	Notificacion estudiante cancelacion soli	2016-03-19 19:20:20	2016-03-19 19:20:20	2016-03-19 19:20:21	role1	
S	0	2,280	Radicar Solicitud Homologacion	2016-03-19 19:16:29	2016-03-19 19:16:29	2016-03-19 19:36:51	role0	
S	0	2,278	Cancelar Solicitud	2016-03-19 18:51:47	2016-03-19 18:51:47	2016-03-19 19:48:44	role1	
S	0	2,278	Notificacion estudiante cancelacion soli	2016-03-19 19:48:44	2016-03-19 19:48:44	2016-03-19 19:48:45	role1	
S	0	2,282	Traer informacion estudiante - banner	2016-03-19 19:52:48	2016-03-19 19:52:48	2016-03-19 19:52:50	role0	
S	0	2,279	Cancelar Solicitud	2016-03-19 19:11:35	2016-03-19 19:11:35	2016-03-19 20:06:10	role1	
S	0	2,279	Notificacion estudiante cancelacion soli	2016-03-19 20:06:10	2016-03-19 20:06:10	2016-03-19 20:06:12	role1	
S	0	2,232	Noise_00	2016-03-19 09:22:26	2016-03-20 04:00:00	2016-03-20 04:00:01	noise0	
S	0	2,234	Noise_00	2016-03-19 09:52:47	2016-03-20 04:00:00	2016-03-20 04:00:01	noise0	
S	0	2,238	Noise_00	2016-03-19 10:55:09	2016-03-20 04:00:00	2016-03-20 04:00:01	noise0	
S	0	2,241	Noise_00	2016-03-19 11:32:03	2016-03-20 04:00:00	2016-03-20 04:00:01	noise0	
S	0	2,243	Noise_00	2016-03-19 11:55:47	2016-03-20 04:00:00	2016-03-20 04:00:01	noise0	
S	0	2,249	Noise_00	2016-03-19 13:58:09	2016-03-20 04:00:00	2016-03-20 04:00:01	noise0	
S	0	2,251	Noise_00	2016-03-19 14:11:18	2016-03-20 04:00:00	2016-03-20 04:00:01	noise0	
S	0	2,253	Noise_00	2016-03-19 14:18:55	2016-03-20 04:00:00	2016-03-20 04:00:01	noise0	
S	0	2,258	Noise_00	2016-03-19 15:01:44	2016-03-20 04:00:00	2016-03-20 04:00:01	noise0	
S	0	2,259	Noise_00	2016-03-19 15:03:19	2016-03-20 04:00:00	2016-03-20 04:00:01	noise0	
S	0	2,261	Noise_00	2016-03-19 15:16:52	2016-03-20 04:00:00	2016-03-20 04:00:01	noise0	
S	0	2,262	Noise_00	2016-03-19 15:33:24	2016-03-20 04:00:00	2016-03-20 04:00:01	noise0	
S	0	2,264	Noise_00	2016-03-19 15:44:30	2016-03-20 04:00:00	2016-03-20 04:00:01	noise0	
S	0	2,267	Noise_00	2016-03-19 15:57:14	2016-03-20 04:00:00	2016-03-20 04:00:01	noise0	
S	0	2,270	Noise_00	2016-03-19 16:15:35	2016-03-20 04:00:00	2016-03-20 04:00:01	noise0	
S	0	2,281	Noise_00	2016-03-19 19:27:39	2016-03-20 04:00:00	2016-03-20 04:00:01	noise0	
S	0	2,241	Noise_01	2016-03-20 04:00:01	2016-03-20 04:00:01	2016-03-20 04:02:10	noise0	
S	0	2,261	Noise_01	2016-03-20 04:00:01	2016-03-20 04:00:01	2016-03-20 04:02:10	noise0	
S	0	2,270	Noise_01	2016-03-20 04:00:01	2016-03-20 04:00:01	2016-03-20 04:05:27	noise0	
S	0	2,232	Noise_01	2016-03-20 04:00:01	2016-03-20 04:00:01	2016-03-20 04:05:51	noise0	
S	0	2,258	Noise_01	2016-03-20 04:00:01	2016-03-20 04:00:01	2016-03-20 04:06:46	noise0	
S	0	2,234	Noise_01	2016-03-20 04:00:01	2016-03-20 04:00:01	2016-03-20 04:06:57	noise0	
S	0	2,281	Noise_01	2016-03-20 04:00:01	2016-03-20 04:00:01	2016-03-20 04:07:11	noise0	
S	0	2,259	Noise_01	2016-03-20 04:00:01	2016-03-20 04:00:01	2016-03-20 04:07:40	noise0	
S	0	2,267	Noise_01	2016-03-20 04:00:01	2016-03-20 04:00:01	2016-03-20 04:08:35	noise0	
S	0	2,264	Noise_01	2016-03-20 04:00:01	2016-03-20 04:00:01	2016-03-20 04:08:54	noise0	
S	0	2,253	Noise_01	2016-03-20 04:00:01	2016-03-20 04:00:01	2016-03-20 04:09:34	noise0	
S	0	2,249	Noise_01	2016-03-20 04:00:01	2016-03-20 04:00:01	2016-03-20 04:09:47	noise0	
S	0	2,251	Noise_01	2016-03-20 04:00:01	2016-03-20 04:00:01	2016-03-20 04:11:17	noise0	
S	0	2,262	Noise_01	2016-03-20 04:00:01	2016-03-20 04:00:01	2016-03-20 04:12:36	noise0	
S	0	2,243	Noise_01	2016-03-20 04:00:01	2016-03-20 04:00:01	2016-03-20 04:13:14	noise0	
S	0	2,238	Noise_01	2016-03-20 04:00:01	2016-03-20 04:00:01	2016-03-20 04:13:26	noise0	
S	0	2,281	Noise_20	2016-03-20 04:07:11	2016-03-20 05:00:00	2016-03-20 05:18:54	noise2	
S	0	2,267	Noise_20	2016-03-20 04:08:35	2016-03-20 05:00:00	2016-03-20 05:23:10	noise2	
S	0	2,270	Noise_20	2016-03-20 04:05:27	2016-03-20 05:00:00	2016-03-20 05:25:23	noise2	
S	0	2,259	Noise_20	2016-03-20 04:07:40	2016-03-20 05:00:00	2016-03-20 05:26:11	noise2	
S	0	2,241	Noise_20	2016-03-20 04:02:10	2016-03-20 05:00:00	2016-03-20 05:29:55	noise2	
S	0	2,258	Noise_20	2016-03-20 04:06:46	2016-03-20 05:00:00	2016-03-20 05:30:15	noise2	
S	0	2,234	Noise_20	2016-03-20 04:06:57	2016-03-20 05:00:00	2016-03-20 05:30:30	noise2	
S	0	2,232	Noise_20	2016-03-20 04:05:51	2016-03-20 05:00:00	2016-03-20 05:30:30	noise2	
S	0	2,264	Noise_20	2016-03-20 04:08:54	2016-03-20 05:18:54	2016-03-20 05:45:13	noise2	
S	0	2,253	Noise_20	2016-03-20 04:09:34	2016-03-20 05:23:10	2016-03-20 05:48:05	noise2	
S	0	2,261	Noise_10	2016-03-20 04:02:10	2016-03-20 05:00:00	2016-03-20 05:50:34	noise1	
S	0	2,261	Noise_11	2016-03-20 05:50:34	2016-03-20 05:50:34	2016-03-20 05:50:35	noise1	
S	0	2,238	Noise_20	2016-03-20 04:13:26	2016-03-20 05:30:15	2016-03-20 05:51:22	noise2	
S	0	2,249	Noise_20	2016-03-20 04:09:47	2016-03-20 05:25:23	2016-03-20 05:54:36	noise2	
S	0	2,262	Noise_10	2016-03-20 04:12:36	2016-03-20 05:00:00	2016-03-20 05:55:29	noise1	
S	0	2,262	Noise_11	2016-03-20 05:55:29	2016-03-20 05:55:29	2016-03-20 05:55:30	noise1	
S	0	2,251	Noise_20	2016-03-20 04:11:17	2016-03-20 05:26:11	2016-03-20 05:56:41	noise2	
S	0	2,243	Noise_20	2016-03-20 04:13:14	2016-03-20 05:29:55	2016-03-20 06:05:15	noise2	
S	0	2,282	Radicar Solicitud Homologacion	2016-03-19 19:52:50	2016-03-19 19:52:50	2016-03-20 08:00:04	role0	
S	0	2,283	Traer informacion estudiante - banner	2016-03-20 08:01:10	2016-03-20 08:01:10	2016-03-20 08:01:12	role0	
S	0	2,284	Traer informacion estudiante - banner	2016-03-20 08:07:02	2016-03-20 08:07:02	2016-03-20 08:07:04	role0	
S	0	2,283	Radicar Solicitud Homologacion	2016-03-20 08:01:12	2016-03-20 08:01:12	2016-03-20 08:09:04	role0	
S	0	2,284	Radicar Solicitud Homologacion	2016-03-20 08:07:04	2016-03-20 08:07:04	2016-03-20 08:14:22	role0	
S	0	2,285	Traer informacion estudiante - banner	2016-03-20 08:34:02	2016-03-20 08:34:02	2016-03-20 08:34:03	role0	
S	0	2,285	Radicar Solicitud Homologacion	2016-03-20 08:34:03	2016-03-20 08:34:03	2016-03-20 08:42:32	role0	
S	0	2,286	Traer informacion estudiante - banner	2016-03-20 08:42:33	2016-03-20 08:42:33	2016-03-20 08:42:35	role0	
S	0	2,287	Noise_00	2016-03-20 08:45:24	2016-03-20 08:45:24	2016-03-20 08:45:25	noise0	
S	0	2,286	Radicar Solicitud Homologacion	2016-03-20 08:42:35	2016-03-20 08:42:35	2016-03-20 08:52:10	role0	
S	0	2,288	Traer informacion estudiante - banner	2016-03-20 08:54:35	2016-03-20 08:54:35	2016-03-20 08:54:36	role0	
S	0	2,287	Noise_01	2016-03-20 08:45:25	2016-03-20 08:45:25	2016-03-20 08:57:26	noise0	
S	0	2,288	Radicar Solicitud Homologacion	2016-03-20 08:54:36	2016-03-20 08:54:36	2016-03-20 09:04:59	role0	
S	0	2,282	Validar solicitud	2016-03-20 08:00:04	2016-03-20 09:00:00	2016-03-20 09:22:36	role2	
S	0	2,283	Validar solicitud	2016-03-20 08:09:04	2016-03-20 09:00:00	2016-03-20 09:24:06	role2	
S	0	2,284	Validar solicitud	2016-03-20 08:14:22	2016-03-20 09:00:00	2016-03-20 09:29:51	role2	
S	0	2,290	Traer informacion estudiante - banner	2016-03-20 09:30:43	2016-03-20 09:30:43	2016-03-20 09:30:45	role0	
S	0	2,291	Traer informacion estudiante - banner	2016-03-20 09:30:58	2016-03-20 09:30:58	2016-03-20 09:30:59	role0	
S	0	2,280	Validar solicitud	2016-03-19 19:36:51	2016-03-20 09:00:00	2016-03-20 09:31:21	role2	
S	0	2,288	Validar solicitud	2016-03-20 09:04:59	2016-03-20 09:04:59	2016-03-20 09:32:48	role2	
S	0	2,291	Radicar Solicitud Homologacion	2016-03-20 09:30:59	2016-03-20 09:30:59	2016-03-20 09:37:05	role0	
S	0	2,290	Radicar Solicitud Homologacion	2016-03-20 09:30:45	2016-03-20 09:30:45	2016-03-20 09:47:24	role0	
S	0	2,293	Traer informacion estudiante - banner	2016-03-20 09:49:50	2016-03-20 09:49:50	2016-03-20 09:49:51	role0	
S	0	2,287	Noise_10	2016-03-20 08:57:26	2016-03-20 08:57:26	2016-03-20 09:52:57	noise1	
S	0	2,287	Noise_11	2016-03-20 09:52:57	2016-03-20 09:52:57	2016-03-20 09:52:59	noise1	
S	0	2,286	Cancelar Solicitud	2016-03-20 08:52:10	2016-03-20 09:00:00	2016-03-20 09:53:51	role1	
S	0	2,286	Notificacion estudiante cancelacion soli	2016-03-20 09:53:51	2016-03-20 09:53:51	2016-03-20 09:53:52	role1	
S	0	2,285	Cancelar Solicitud	2016-03-20 08:42:32	2016-03-20 09:00:00	2016-03-20 09:53:58	role1	
S	0	2,285	Notificacion estudiante cancelacion soli	2016-03-20 09:53:58	2016-03-20 09:53:58	2016-03-20 09:53:59	role1	
S	0	2,293	Radicar Solicitud Homologacion	2016-03-20 09:49:51	2016-03-20 09:49:51	2016-03-20 09:57:36	role0	
S	0	2,290	Validar solicitud	2016-03-20 09:47:24	2016-03-20 09:47:24	2016-03-20 10:16:25	role2	
S	0	2,295	Traer informacion estudiante - banner	2016-03-20 10:27:58	2016-03-20 10:27:58	2016-03-20 10:27:59	role0	
S	0	2,291	Cancelar Solicitud	2016-03-20 09:37:05	2016-03-20 09:37:05	2016-03-20 10:35:27	role1	
S	0	2,291	Notificacion estudiante cancelacion soli	2016-03-20 10:35:27	2016-03-20 10:35:27	2016-03-20 10:35:28	role1	
S	0	2,295	Radicar Solicitud Homologacion	2016-03-20 10:27:59	2016-03-20 10:27:59	2016-03-20 10:36:30	role0	
S	0	2,296	Traer informacion estudiante - banner	2016-03-20 10:39:45	2016-03-20 10:39:45	2016-03-20 10:39:46	role0	
S	0	2,297	Traer informacion estudiante - banner	2016-03-20 10:49:40	2016-03-20 10:49:40	2016-03-20 10:49:41	role0	
S	0	2,298	Traer informacion estudiante - banner	2016-03-20 10:50:10	2016-03-20 10:50:10	2016-03-20 10:50:11	role0	
S	0	2,298	Radicar Solicitud Homologacion	2016-03-20 10:50:11	2016-03-20 10:50:11	2016-03-20 10:53:46	role0	
S	0	2,297	Radicar Solicitud Homologacion	2016-03-20 10:49:41	2016-03-20 10:49:41	2016-03-20 10:54:23	role0	
S	0	2,293	Cancelar Solicitud	2016-03-20 09:57:36	2016-03-20 09:57:36	2016-03-20 10:55:24	role1	
S	0	2,293	Notificacion estudiante cancelacion soli	2016-03-20 10:55:24	2016-03-20 10:55:24	2016-03-20 10:55:25	role1	
S	0	2,296	Radicar Solicitud Homologacion	2016-03-20 10:39:46	2016-03-20 10:39:46	2016-03-20 10:57:35	role0	
S	0	2,299	Traer informacion estudiante - banner	2016-03-20 11:16:53	2016-03-20 11:16:53	2016-03-20 11:16:55	role0	
S	0	2,299	Radicar Solicitud Homologacion	2016-03-20 11:16:55	2016-03-20 11:16:55	2016-03-20 11:24:25	role0	
S	0	2,295	Cancelar Solicitud	2016-03-20 10:36:30	2016-03-20 10:36:30	2016-03-20 11:25:08	role1	
S	0	2,295	Notificacion estudiante cancelacion soli	2016-03-20 11:25:08	2016-03-20 11:25:08	2016-03-20 11:25:09	role1	
S	0	2,297	Validar solicitud	2016-03-20 10:54:23	2016-03-20 10:54:23	2016-03-20 11:26:41	role2	
S	0	2,296	Validar solicitud	2016-03-20 10:57:35	2016-03-20 10:57:35	2016-03-20 11:29:16	role2	
S	0	2,298	Cancelar Solicitud	2016-03-20 10:53:46	2016-03-20 10:53:46	2016-03-20 11:45:34	role1	
S	0	2,298	Notificacion estudiante cancelacion soli	2016-03-20 11:45:34	2016-03-20 11:45:34	2016-03-20 11:45:35	role1	
S	0	2,299	Validar solicitud	2016-03-20 11:24:25	2016-03-20 11:24:25	2016-03-20 11:48:05	role2	
S	0	2,301	Traer informacion estudiante - banner	2016-03-20 12:03:31	2016-03-20 12:03:31	2016-03-20 12:03:32	role0	
S	0	2,301	Radicar Solicitud Homologacion	2016-03-20 12:03:32	2016-03-20 12:03:32	2016-03-20 12:03:44	role0	
S	0	2,302	Traer informacion estudiante - banner	2016-03-20 12:10:03	2016-03-20 12:10:03	2016-03-20 12:10:05	role0	
S	0	2,302	Radicar Solicitud Homologacion	2016-03-20 12:10:05	2016-03-20 12:10:05	2016-03-20 12:17:42	role0	
S	0	2,302	Validar solicitud	2016-03-20 12:17:42	2016-03-20 12:17:42	2016-03-20 12:37:12	role2	
S	0	2,304	Traer informacion estudiante - banner	2016-03-20 12:50:03	2016-03-20 12:50:03	2016-03-20 12:50:04	role0	
S	0	2,305	Traer informacion estudiante - banner	2016-03-20 13:01:06	2016-03-20 13:01:06	2016-03-20 13:01:07	role0	
S	0	2,304	Radicar Solicitud Homologacion	2016-03-20 12:50:04	2016-03-20 12:50:04	2016-03-20 13:01:54	role0	
S	0	2,301	Cancelar Solicitud	2016-03-20 12:03:44	2016-03-20 12:03:44	2016-03-20 13:02:33	role1	
S	0	2,301	Notificacion estudiante cancelacion soli	2016-03-20 13:02:33	2016-03-20 13:02:33	2016-03-20 13:02:34	role1	
S	0	2,306	Traer informacion estudiante - banner	2016-03-20 13:13:50	2016-03-20 13:13:50	2016-03-20 13:13:52	role0	
S	0	2,305	Radicar Solicitud Homologacion	2016-03-20 13:01:07	2016-03-20 13:01:07	2016-03-20 13:13:54	role0	
S	0	2,306	Radicar Solicitud Homologacion	2016-03-20 13:13:52	2016-03-20 13:13:52	2016-03-20 13:22:23	role0	
S	0	2,307	Traer informacion estudiante - banner	2016-03-20 13:28:43	2016-03-20 13:28:43	2016-03-20 13:28:45	role0	
S	0	2,304	Validar solicitud	2016-03-20 13:01:54	2016-03-20 13:01:54	2016-03-20 13:30:36	role2	
S	0	2,307	Radicar Solicitud Homologacion	2016-03-20 13:28:45	2016-03-20 13:28:45	2016-03-20 13:35:02	role0	
S	0	2,308	Traer informacion estudiante - banner	2016-03-20 13:38:21	2016-03-20 13:38:21	2016-03-20 13:38:22	role0	
S	0	2,305	Validar solicitud	2016-03-20 13:13:54	2016-03-20 13:13:54	2016-03-20 13:40:05	role2	
S	0	2,308	Radicar Solicitud Homologacion	2016-03-20 13:38:22	2016-03-20 13:38:22	2016-03-20 13:41:49	role0	
S	0	2,306	Validar solicitud	2016-03-20 13:22:23	2016-03-20 13:22:23	2016-03-20 13:47:58	role2	
S	0	2,310	Traer informacion estudiante - banner	2016-03-20 13:58:27	2016-03-20 13:58:27	2016-03-20 13:58:28	role0	
S	0	2,311	Traer informacion estudiante - banner	2016-03-20 14:03:05	2016-03-20 14:03:05	2016-03-20 14:03:06	role0	
S	0	2,312	Traer informacion estudiante - banner	2016-03-20 14:04:41	2016-03-20 14:04:41	2016-03-20 14:04:42	role0	
S	0	2,307	Validar solicitud	2016-03-20 13:35:02	2016-03-20 13:35:02	2016-03-20 14:06:41	role2	
S	0	2,310	Radicar Solicitud Homologacion	2016-03-20 13:58:28	2016-03-20 13:58:28	2016-03-20 14:10:14	role0	
S	0	2,311	Radicar Solicitud Homologacion	2016-03-20 14:03:06	2016-03-20 14:03:06	2016-03-20 14:10:35	role0	
S	0	2,313	Traer informacion estudiante - banner	2016-03-20 14:12:09	2016-03-20 14:12:09	2016-03-20 14:12:10	role0	
S	0	2,312	Radicar Solicitud Homologacion	2016-03-20 14:04:42	2016-03-20 14:04:42	2016-03-20 14:12:36	role0	
S	0	2,308	Validar solicitud	2016-03-20 13:41:49	2016-03-20 13:41:49	2016-03-20 14:16:26	role2	
S	0	2,313	Radicar Solicitud Homologacion	2016-03-20 14:12:10	2016-03-20 14:12:10	2016-03-20 14:20:28	role0	
S	0	2,314	Traer informacion estudiante - banner	2016-03-20 14:24:29	2016-03-20 14:24:29	2016-03-20 14:24:30	role0	
S	0	2,314	Radicar Solicitud Homologacion	2016-03-20 14:24:30	2016-03-20 14:24:30	2016-03-20 14:28:49	role0	
S	0	2,310	Validar solicitud	2016-03-20 14:10:14	2016-03-20 14:10:14	2016-03-20 14:36:45	role2	
S	0	2,311	Validar solicitud	2016-03-20 14:10:35	2016-03-20 14:10:35	2016-03-20 14:39:03	role2	
S	0	2,315	Traer informacion estudiante - banner	2016-03-20 14:43:41	2016-03-20 14:43:41	2016-03-20 14:43:42	role0	
S	0	2,316	Traer informacion estudiante - banner	2016-03-20 14:47:31	2016-03-20 14:47:31	2016-03-20 14:47:33	role0	
S	0	2,315	Radicar Solicitud Homologacion	2016-03-20 14:43:42	2016-03-20 14:43:42	2016-03-20 14:49:47	role0	
S	0	2,314	Validar solicitud	2016-03-20 14:28:49	2016-03-20 14:28:49	2016-03-20 14:55:38	role2	
S	0	2,316	Radicar Solicitud Homologacion	2016-03-20 14:47:33	2016-03-20 14:47:33	2016-03-20 14:56:36	role0	
S	0	2,317	Traer informacion estudiante - banner	2016-03-20 14:59:15	2016-03-20 14:59:15	2016-03-20 14:59:16	role0	
S	0	2,319	Traer informacion estudiante - banner	2016-03-20 15:01:37	2016-03-20 15:01:37	2016-03-20 15:01:38	role0	
S	0	2,319	Radicar Solicitud Homologacion	2016-03-20 15:01:38	2016-03-20 15:01:38	2016-03-20 15:02:11	role0	
S	0	2,312	Cancelar Solicitud	2016-03-20 14:12:36	2016-03-20 14:12:36	2016-03-20 15:08:37	role1	
S	0	2,312	Notificacion estudiante cancelacion soli	2016-03-20 15:08:37	2016-03-20 15:08:37	2016-03-20 15:08:38	role1	
S	0	2,317	Radicar Solicitud Homologacion	2016-03-20 14:59:16	2016-03-20 14:59:16	2016-03-20 15:09:43	role0	
S	0	2,316	Validar solicitud	2016-03-20 14:56:36	2016-03-20 14:56:36	2016-03-20 15:19:56	role2	
S	0	2,313	Cancelar Solicitud	2016-03-20 14:20:28	2016-03-20 14:20:28	2016-03-20 15:20:12	role1	
S	0	2,313	Notificacion estudiante cancelacion soli	2016-03-20 15:20:12	2016-03-20 15:20:12	2016-03-20 15:20:14	role1	
S	0	2,315	Validar solicitud	2016-03-20 14:49:47	2016-03-20 14:49:47	2016-03-20 15:21:06	role2	
S	0	2,317	Validar solicitud	2016-03-20 15:09:43	2016-03-20 15:09:43	2016-03-20 15:31:44	role2	
S	0	2,319	Validar solicitud	2016-03-20 15:02:11	2016-03-20 15:02:11	2016-03-20 15:32:06	role2	
S	0	2,320	Traer informacion estudiante - banner	2016-03-20 15:33:42	2016-03-20 15:33:42	2016-03-20 15:33:43	role0	
S	0	2,320	Radicar Solicitud Homologacion	2016-03-20 15:33:43	2016-03-20 15:33:43	2016-03-20 15:34:22	role0	
S	0	2,321	Traer informacion estudiante - banner	2016-03-20 15:44:17	2016-03-20 15:44:17	2016-03-20 15:44:18	role0	
S	0	2,322	Traer informacion estudiante - banner	2016-03-20 15:45:25	2016-03-20 15:45:25	2016-03-20 15:45:26	role0	
S	0	2,321	Radicar Solicitud Homologacion	2016-03-20 15:44:18	2016-03-20 15:44:18	2016-03-20 15:56:15	role0	
S	0	2,322	Radicar Solicitud Homologacion	2016-03-20 15:45:26	2016-03-20 15:45:26	2016-03-20 15:57:26	role0	
S	0	2,323	Traer informacion estudiante - banner	2016-03-20 16:06:14	2016-03-20 16:06:14	2016-03-20 16:06:15	role0	
S	0	2,323	Radicar Solicitud Homologacion	2016-03-20 16:06:15	2016-03-20 16:06:15	2016-03-20 16:11:42	role0	
S	0	2,322	Validar solicitud	2016-03-20 15:57:26	2016-03-20 15:57:26	2016-03-20 16:26:34	role2	
S	0	2,320	Cancelar Solicitud	2016-03-20 15:34:22	2016-03-20 15:34:22	2016-03-20 16:29:29	role1	
S	0	2,320	Notificacion estudiante cancelacion soli	2016-03-20 16:29:29	2016-03-20 16:29:29	2016-03-20 16:29:30	role1	
S	0	2,323	Validar solicitud	2016-03-20 16:11:42	2016-03-20 16:11:42	2016-03-20 16:44:51	role2	
S	0	2,321	Cancelar Solicitud	2016-03-20 15:56:15	2016-03-20 15:56:15	2016-03-20 16:47:15	role1	
S	0	2,321	Notificacion estudiante cancelacion soli	2016-03-20 16:47:15	2016-03-20 16:47:15	2016-03-20 16:47:16	role1	
S	0	2,325	Traer informacion estudiante - banner	2016-03-20 18:25:48	2016-03-20 18:25:48	2016-03-20 18:25:49	role0	
S	0	2,325	Radicar Solicitud Homologacion	2016-03-20 18:25:49	2016-03-20 18:25:49	2016-03-20 18:33:04	role0	
S	0	2,326	Traer informacion estudiante - banner	2016-03-20 18:42:30	2016-03-20 18:42:30	2016-03-20 18:42:31	role0	
S	0	2,326	Radicar Solicitud Homologacion	2016-03-20 18:42:31	2016-03-20 18:42:31	2016-03-20 18:42:46	role0	
S	0	2,328	Traer informacion estudiante - banner	2016-03-20 18:45:38	2016-03-20 18:45:38	2016-03-20 18:45:40	role0	
S	0	2,328	Radicar Solicitud Homologacion	2016-03-20 18:45:40	2016-03-20 18:45:40	2016-03-20 18:56:37	role0	
S	0	2,325	Validar solicitud	2016-03-20 18:33:04	2016-03-20 18:33:04	2016-03-20 18:58:26	role2	
S	0	2,332	Traer informacion estudiante - banner	2016-03-20 19:42:24	2016-03-20 19:42:24	2016-03-20 19:42:26	role0	
S	0	2,333	Traer informacion estudiante - banner	2016-03-20 19:43:37	2016-03-20 19:43:37	2016-03-20 19:43:39	role0	
S	0	2,332	Radicar Solicitud Homologacion	2016-03-20 19:42:26	2016-03-20 19:42:26	2016-03-20 19:47:42	role0	
S	0	2,334	Traer informacion estudiante - banner	2016-03-20 19:50:01	2016-03-20 19:50:01	2016-03-20 19:50:02	role0	
S	0	2,334	Radicar Solicitud Homologacion	2016-03-20 19:50:02	2016-03-20 19:50:02	2016-03-20 19:56:58	role0	
S	0	2,333	Radicar Solicitud Homologacion	2016-03-20 19:43:39	2016-03-20 19:43:39	2016-03-20 19:57:48	role0	
S	0	2,333	Cancelar Solicitud	2016-03-20 19:57:48	2016-03-20 19:57:48	2016-03-20 20:55:56	role1	
S	0	2,333	Notificacion estudiante cancelacion soli	2016-03-20 20:55:56	2016-03-20 20:55:56	2016-03-20 20:55:57	role1	
S	0	2,289	Noise_00	2016-03-20 09:11:36	2016-03-21 04:00:00	2016-03-21 04:00:01	noise0	
S	0	2,292	Noise_00	2016-03-20 09:36:32	2016-03-21 04:00:00	2016-03-21 04:00:01	noise0	
S	0	2,294	Noise_00	2016-03-20 10:12:45	2016-03-21 04:00:00	2016-03-21 04:00:01	noise0	
S	0	2,300	Noise_00	2016-03-20 11:22:37	2016-03-21 04:00:00	2016-03-21 04:00:01	noise0	
S	0	2,303	Noise_00	2016-03-20 12:35:55	2016-03-21 04:00:00	2016-03-21 04:00:01	noise0	
S	0	2,309	Noise_00	2016-03-20 13:56:58	2016-03-21 04:00:00	2016-03-21 04:00:01	noise0	
S	0	2,318	Noise_00	2016-03-20 15:00:10	2016-03-21 04:00:00	2016-03-21 04:00:01	noise0	
S	0	2,324	Noise_00	2016-03-20 16:33:02	2016-03-21 04:00:00	2016-03-21 04:00:01	noise0	
S	0	2,327	Noise_00	2016-03-20 18:43:37	2016-03-21 04:00:00	2016-03-21 04:00:01	noise0	
S	0	2,329	Noise_00	2016-03-20 18:52:57	2016-03-21 04:00:00	2016-03-21 04:00:01	noise0	
S	0	2,330	Noise_00	2016-03-20 19:07:29	2016-03-21 04:00:00	2016-03-21 04:00:01	noise0	
S	0	2,331	Noise_00	2016-03-20 19:22:25	2016-03-21 04:00:00	2016-03-21 04:00:01	noise0	
S	0	2,309	Noise_01	2016-03-21 04:00:01	2016-03-21 04:00:01	2016-03-21 04:00:26	noise0	
S	0	2,318	Noise_01	2016-03-21 04:00:01	2016-03-21 04:00:01	2016-03-21 04:00:34	noise0	
S	0	2,329	Noise_01	2016-03-21 04:00:01	2016-03-21 04:00:01	2016-03-21 04:01:35	noise0	
S	0	2,292	Noise_01	2016-03-21 04:00:01	2016-03-21 04:00:01	2016-03-21 04:05:04	noise0	
S	0	2,303	Noise_01	2016-03-21 04:00:01	2016-03-21 04:00:01	2016-03-21 04:06:10	noise0	
S	0	2,324	Noise_01	2016-03-21 04:00:01	2016-03-21 04:00:01	2016-03-21 04:07:32	noise0	
S	0	2,331	Noise_01	2016-03-21 04:00:01	2016-03-21 04:00:01	2016-03-21 04:07:44	noise0	
S	0	2,330	Noise_01	2016-03-21 04:00:01	2016-03-21 04:00:01	2016-03-21 04:07:51	noise0	
S	0	2,294	Noise_01	2016-03-21 04:00:01	2016-03-21 04:00:01	2016-03-21 04:11:27	noise0	
S	0	2,300	Noise_01	2016-03-21 04:00:01	2016-03-21 04:00:01	2016-03-21 04:11:34	noise0	
S	0	2,327	Noise_01	2016-03-21 04:00:01	2016-03-21 04:00:01	2016-03-21 04:13:08	noise0	
