Scenario	Replication	TokenId	Element	Arrived	Started	Completed	Resources
S	0	2,925	Traer informacion estudiante - banner	2016-03-13 10:26:35	2016-03-13 10:26:35	2016-03-13 10:26:36	resource0_2	
S	0	2,925	Radicar Solicitud Homologacion	2016-03-13 10:26:36	2016-03-13 10:26:36	2016-03-13 10:34:42	resource0_2	
S	0	2,486	Cancelar Solicitud	2016-03-07 12:01:25	2016-03-13 09:51:43	2016-03-13 10:47:24	resource1_2	
S	0	2,926	Traer informacion estudiante - banner	2016-03-13 10:59:54	2016-03-13 10:59:54	2016-03-13 10:59:55	resource0_2	
S	0	2,926	Radicar Solicitud Homologacion	2016-03-13 10:59:55	2016-03-13 10:59:55	2016-03-13 11:07:53	resource0_2	
S	0	2,927	Traer informacion estudiante - banner	2016-03-13 11:13:04	2016-03-13 11:13:04	2016-03-13 11:13:05	resource0_2	
S	0	2,927	Radicar Solicitud Homologacion	2016-03-13 11:13:05	2016-03-13 11:13:05	2016-03-13 11:14:45	resource0_2	
S	0	2,487	Cancelar Solicitud	2016-03-07 12:10:11	2016-03-13 09:57:40	2016-03-13 11:41:31	resource1_2	resource01_1	
S	0	2,148	Notificacion estudiante cancelacion soli	2016-03-07 13:01:32	2016-03-13 11:41:31	2016-03-13 11:41:33	resource1_2	
S	0	2,928	Traer informacion estudiante - banner	2016-03-13 11:49:02	2016-03-13 11:49:02	2016-03-13 11:49:03	resource0_2	
S	0	2,928	Radicar Solicitud Homologacion	2016-03-13 11:49:03	2016-03-13 11:49:03	2016-03-13 11:56:24	resource0_2	
S	0	581	Homologacion por grupo de cursos	2016-02-19 15:52:30	2016-03-13 08:00:42	2016-03-13 12:00:15	resource3_1	resource23_1	
S	0	1,302	Revisar curso	2016-03-13 02:59:20	2016-03-13 12:00:00	2016-03-13 12:15:42	resource4_1	
S	0	2,929	Traer informacion estudiante - banner	2016-03-13 12:22:20	2016-03-13 12:22:20	2016-03-13 12:22:21	resource0_1	
S	0	2,929	Radicar Solicitud Homologacion	2016-03-13 12:22:21	2016-03-13 12:22:21	2016-03-13 12:25:04	resource0_1	
S	0	1,303	Validar solicitud	2016-02-19 17:38:28	2016-03-13 12:00:00	2016-03-13 12:27:41	resource2_1	
S	0	2,491	Cancelar Solicitud	2016-03-07 13:34:27	2016-03-13 11:41:33	2016-03-13 12:32:06	resource1_2	resource1_1	
S	0	1,304	Validar solicitud	2016-02-19 17:58:48	2016-03-13 12:27:41	2016-03-13 12:50:25	resource2_1	
S	0	2,930	Traer informacion estudiante - banner	2016-03-13 12:50:52	2016-03-13 12:50:52	2016-03-13 12:50:53	resource0_1	
S	0	2,930	Radicar Solicitud Homologacion	2016-03-13 12:50:53	2016-03-13 12:50:53	2016-03-13 13:00:30	resource0_1	
S	0	2,931	Traer informacion estudiante - banner	2016-03-13 12:59:32	2016-03-13 13:00:30	2016-03-13 13:00:31	resource0_1	
S	0	2,932	Traer informacion estudiante - banner	2016-03-13 13:00:19	2016-03-13 13:00:31	2016-03-13 13:00:32	resource0_1	
S	0	2,931	Radicar Solicitud Homologacion	2016-03-13 13:00:31	2016-03-13 13:00:32	2016-03-13 13:05:41	resource0_1	
S	0	2,932	Radicar Solicitud Homologacion	2016-03-13 13:00:32	2016-03-13 13:05:41	2016-03-13 13:09:17	resource0_1	
S	0	1,306	Validar solicitud	2016-02-19 18:28:01	2016-03-13 12:50:25	2016-03-13 13:16:47	resource2_1	
S	0	1,304	Revisar curso	2016-03-13 12:50:25	2016-03-13 12:50:25	2016-03-13 13:20:56	resource4_1	
S	0	2,933	Traer informacion estudiante - banner	2016-03-13 13:28:15	2016-03-13 13:28:15	2016-03-13 13:28:16	resource0_1	
S	0	2,933	Radicar Solicitud Homologacion	2016-03-13 13:28:16	2016-03-13 13:28:16	2016-03-13 13:30:57	resource0_1	
S	0	2,934	Traer informacion estudiante - banner	2016-03-13 13:30:05	2016-03-13 13:30:57	2016-03-13 13:30:58	resource0_1	
S	0	2,934	Radicar Solicitud Homologacion	2016-03-13 13:30:58	2016-03-13 13:30:58	2016-03-13 13:31:36	resource0_1	
S	0	2,935	Traer informacion estudiante - banner	2016-03-13 13:33:57	2016-03-13 13:33:57	2016-03-13 13:33:58	resource0_1	
S	0	2,494	Cancelar Solicitud	2016-03-07 13:48:31	2016-03-13 12:32:06	2016-03-13 13:34:45	resource1_1	
S	0	2,151	Notificacion estudiante cancelacion soli	2016-03-07 13:54:02	2016-03-13 13:34:45	2016-03-13 13:34:46	resource1_1	
S	0	2,935	Radicar Solicitud Homologacion	2016-03-13 13:33:58	2016-03-13 13:33:58	2016-03-13 13:40:28	resource0_1	
S	0	2,936	Traer informacion estudiante - banner	2016-03-13 13:36:23	2016-03-13 13:40:28	2016-03-13 13:40:30	resource0_1	
S	0	2,936	Radicar Solicitud Homologacion	2016-03-13 13:40:30	2016-03-13 13:40:30	2016-03-13 13:41:08	resource0_1	
S	0	2,937	Traer informacion estudiante - banner	2016-03-13 13:42:44	2016-03-13 13:42:44	2016-03-13 13:42:45	resource0_1	
S	0	1,306	Revisar curso	2016-03-13 13:16:47	2016-03-13 13:20:56	2016-03-13 13:43:40	resource4_1	
S	0	1,307	Validar solicitud	2016-02-19 18:51:21	2016-03-13 13:16:47	2016-03-13 13:44:01	resource2_1	
S	0	2,937	Radicar Solicitud Homologacion	2016-03-13 13:42:45	2016-03-13 13:42:45	2016-03-13 13:50:10	resource0_1	
S	0	2,938	Traer informacion estudiante - banner	2016-03-13 13:44:41	2016-03-13 13:50:10	2016-03-13 13:50:12	resource0_1	
S	0	2,938	Radicar Solicitud Homologacion	2016-03-13 13:50:12	2016-03-13 13:50:12	2016-03-13 13:55:05	resource0_1	
S	0	583	Homologacion por grupo de cursos	2016-02-19 16:56:14	2016-03-13 09:56:58	2016-03-13 13:58:42	resource3_1	resource34_2	
S	0	1,309	Validar solicitud	2016-02-19 19:23:57	2016-03-13 13:44:01	2016-03-13 14:09:48	resource2_1	
S	0	1,304	Evaluacion curso	2016-03-13 12:50:25	2016-03-13 12:50:25	2016-03-13 14:10:35	resource5_1	
S	0	1,309	Revisar curso	2016-03-13 14:09:48	2016-03-13 14:09:48	2016-03-13 14:27:35	resource4_1	
S	0	2,939	Traer informacion estudiante - banner	2016-03-13 14:33:22	2016-03-13 14:33:22	2016-03-13 14:33:23	resource0_1	
S	0	2,496	Cancelar Solicitud	2016-03-07 14:23:16	2016-03-13 13:34:46	2016-03-13 14:36:48	resource1_1	
S	0	1,311	Validar solicitud	2016-02-20 04:06:53	2016-03-13 14:09:48	2016-03-13 14:38:03	resource2_1	
S	0	2,939	Radicar Solicitud Homologacion	2016-03-13 14:33:23	2016-03-13 14:33:23	2016-03-13 14:43:44	resource0_1	
S	0	2,940	Traer informacion estudiante - banner	2016-03-13 14:37:23	2016-03-13 14:43:44	2016-03-13 14:43:46	resource0_1	
S	0	2,941	Traer informacion estudiante - banner	2016-03-13 14:39:11	2016-03-13 14:43:46	2016-03-13 14:43:47	resource0_1	
S	0	2,942	Traer informacion estudiante - banner	2016-03-13 14:40:58	2016-03-13 14:43:47	2016-03-13 14:43:48	resource0_1	
S	0	2,940	Radicar Solicitud Homologacion	2016-03-13 14:43:46	2016-03-13 14:43:48	2016-03-13 14:49:57	resource0_1	
S	0	2,941	Radicar Solicitud Homologacion	2016-03-13 14:43:47	2016-03-13 14:49:57	2016-03-13 14:58:28	resource0_1	
S	0	2,942	Radicar Solicitud Homologacion	2016-03-13 14:43:48	2016-03-13 14:58:28	2016-03-13 15:02:50	resource0_1	
S	0	2,943	Traer informacion estudiante - banner	2016-03-13 14:47:46	2016-03-13 15:02:50	2016-03-13 15:02:52	resource0_1	
S	0	2,944	Traer informacion estudiante - banner	2016-03-13 14:52:10	2016-03-13 15:02:52	2016-03-13 15:02:53	resource0_1	
S	0	1,317	Validar solicitud	2016-02-20 04:49:23	2016-03-13 14:38:03	2016-03-13 15:06:25	resource2_1	
S	0	2,943	Radicar Solicitud Homologacion	2016-03-13 15:02:52	2016-03-13 15:02:53	2016-03-13 15:14:50	resource0_1	
S	0	2,944	Radicar Solicitud Homologacion	2016-03-13 15:02:53	2016-03-13 15:14:50	2016-03-13 15:17:26	resource0_1	
S	0	1,306	Evaluacion curso	2016-03-13 13:16:47	2016-03-13 14:10:35	2016-03-13 15:29:52	resource5_1	
S	0	1,318	Validar solicitud	2016-02-20 04:57:24	2016-03-13 15:06:25	2016-03-13 15:33:35	resource2_1	
S	0	2,498	Cancelar Solicitud	2016-03-07 14:31:05	2016-03-13 14:36:48	2016-03-13 15:34:18	resource1_1	
S	0	2,152	Notificacion estudiante cancelacion soli	2016-03-07 14:58:26	2016-03-13 15:34:18	2016-03-13 15:34:19	resource1_1	
S	0	2,500	Cancelar Solicitud	2016-03-07 14:49:22	2016-03-13 15:00:00	2016-03-13 15:53:00	resource01_2	
S	0	584	Homologacion por grupo de cursos	2016-02-19 17:22:19	2016-03-13 13:58:42	2016-03-13 15:53:41	resource3_1	
S	0	1,319	Validar solicitud	2016-02-20 05:00:50	2016-03-13 15:33:35	2016-03-13 15:59:06	resource2_1	
S	0	2,945	Traer informacion estudiante - banner	2016-03-13 16:16:44	2016-03-13 16:16:44	2016-03-13 16:16:45	resource0_1	
S	0	1,321	Validar solicitud	2016-02-20 05:47:34	2016-03-13 15:59:06	2016-03-13 16:28:22	resource2_1	
S	0	2,945	Radicar Solicitud Homologacion	2016-03-13 16:16:45	2016-03-13 16:16:45	2016-03-13 16:29:02	resource0_1	
S	0	2,946	Traer informacion estudiante - banner	2016-03-13 16:19:54	2016-03-13 16:29:02	2016-03-13 16:29:04	resource0_1	
S	0	2,501	Cancelar Solicitud	2016-03-07 15:02:09	2016-03-13 15:34:19	2016-03-13 16:29:50	resource1_1	
S	0	2,154	Notificacion estudiante cancelacion soli	2016-03-07 15:53:39	2016-03-13 16:29:50	2016-03-13 16:29:51	resource1_1	
S	0	2,156	Notificacion estudiante cancelacion soli	2016-03-07 16:00:47	2016-03-13 16:29:51	2016-03-13 16:29:52	resource1_1	
S	0	2,158	Notificacion estudiante cancelacion soli	2016-03-07 16:52:59	2016-03-13 16:29:52	2016-03-13 16:29:53	resource1_1	
S	0	2,164	Notificacion estudiante cancelacion soli	2016-03-07 16:57:03	2016-03-13 16:29:53	2016-03-13 16:29:55	resource1_1	
S	0	2,946	Radicar Solicitud Homologacion	2016-03-13 16:29:04	2016-03-13 16:29:04	2016-03-13 16:37:22	resource0_1	
S	0	2,947	Traer informacion estudiante - banner	2016-03-13 16:31:38	2016-03-13 16:37:22	2016-03-13 16:37:23	resource0_1	
S	0	2,947	Radicar Solicitud Homologacion	2016-03-13 16:37:23	2016-03-13 16:37:23	2016-03-13 16:43:10	resource0_1	
S	0	2,504	Cancelar Solicitud	2016-03-07 15:48:29	2016-03-13 15:53:00	2016-03-13 16:43:37	resource01_2	
S	0	2,166	Notificacion estudiante cancelacion soli	2016-03-07 17:46:20	2016-03-13 16:43:37	2016-03-13 16:43:38	resource01_2	
S	0	2,169	Notificacion estudiante cancelacion soli	2016-03-07 17:51:52	2016-03-13 16:43:38	2016-03-13 16:43:39	resource01_2	
S	0	1,321	Revisar curso	2016-03-13 16:28:22	2016-03-13 16:28:22	2016-03-13 16:50:21	resource4_1	
S	0	2,948	Traer informacion estudiante - banner	2016-03-13 16:53:06	2016-03-13 16:53:06	2016-03-13 16:53:08	resource0_1	
S	0	1,323	Validar solicitud	2016-02-20 06:25:45	2016-03-13 16:28:22	2016-03-13 16:54:14	resource2_1	
S	0	2,948	Radicar Solicitud Homologacion	2016-03-13 16:53:08	2016-03-13 16:53:08	2016-03-13 17:05:30	resource0_1	
S	0	2,949	Traer informacion estudiante - banner	2016-03-13 17:01:39	2016-03-13 17:05:30	2016-03-13 17:05:31	resource0_1	
S	0	2,949	Radicar Solicitud Homologacion	2016-03-13 17:05:31	2016-03-13 17:05:31	2016-03-13 17:07:48	resource0_1	
S	0	2,950	Traer informacion estudiante - banner	2016-03-13 17:11:25	2016-03-13 17:11:25	2016-03-13 17:11:27	resource0_1	
S	0	2,950	Radicar Solicitud Homologacion	2016-03-13 17:11:27	2016-03-13 17:11:27	2016-03-13 17:16:10	resource0_1	
S	0	1,324	Validar solicitud	2016-02-20 06:37:55	2016-03-13 16:54:14	2016-03-13 17:21:30	resource2_1	
S	0	2,509	Cancelar Solicitud	2016-03-07 17:19:44	2016-03-13 16:29:55	2016-03-13 17:27:07	resource1_1	
S	0	2,172	Notificacion estudiante cancelacion soli	2016-03-07 18:40:07	2016-03-13 17:27:07	2016-03-13 17:27:08	resource1_1	
S	0	2,512	Cancelar Solicitud	2016-03-07 18:04:56	2016-03-13 16:43:39	2016-03-13 17:44:40	resource01_2	
S	0	2,177	Notificacion estudiante cancelacion soli	2016-03-07 18:47:09	2016-03-13 17:44:40	2016-03-13 17:44:41	resource01_2	
S	0	586	Homologacion por grupo de cursos	2016-02-19 17:47:23	2016-03-13 15:53:41	2016-03-13 17:46:19	resource3_1	
S	0	2,951	Traer informacion estudiante - banner	2016-03-13 17:47:23	2016-03-13 17:47:23	2016-03-13 17:47:24	resource0_1	
S	0	1,326	Validar solicitud	2016-02-20 06:59:07	2016-03-13 17:21:30	2016-03-13 17:48:22	resource2_1	
S	0	2,951	Radicar Solicitud Homologacion	2016-03-13 17:47:24	2016-03-13 17:47:24	2016-03-13 17:50:00	resource0_1	
S	0	1,324	Revisar curso	2016-03-13 17:21:30	2016-03-13 17:21:30	2016-03-13 17:53:15	resource4_1	
S	0	2,952	Traer informacion estudiante - banner	2016-03-13 17:56:38	2016-03-13 17:56:38	2016-03-13 17:56:39	resource0_1	
S	0	1,323	Evaluacion curso	2016-03-13 16:54:14	2016-03-13 16:54:14	2016-03-13 18:02:42	resource5_1	
S	0	2,952	Radicar Solicitud Homologacion	2016-03-13 17:56:39	2016-03-13 17:56:39	2016-03-13 18:08:11	resource0_1	
S	0	2,953	Traer informacion estudiante - banner	2016-03-13 17:58:51	2016-03-13 18:08:11	2016-03-13 18:08:12	resource0_1	
S	0	1,327	Validar solicitud	2016-02-20 07:04:03	2016-03-13 17:48:22	2016-03-13 18:14:45	resource2_1	
S	0	2,953	Radicar Solicitud Homologacion	2016-03-13 18:08:12	2016-03-13 18:08:12	2016-03-13 18:20:45	resource0_1	
S	0	2,954	Traer informacion estudiante - banner	2016-03-13 18:14:46	2016-03-13 18:20:45	2016-03-13 18:20:46	resource0_1	
S	0	2,954	Radicar Solicitud Homologacion	2016-03-13 18:20:46	2016-03-13 18:20:46	2016-03-13 18:26:39	resource0_1	
S	0	2,955	Traer informacion estudiante - banner	2016-03-13 18:21:39	2016-03-13 18:26:39	2016-03-13 18:26:40	resource0_1	
S	0	2,956	Traer informacion estudiante - banner	2016-03-13 18:24:41	2016-03-13 18:26:40	2016-03-13 18:26:41	resource0_1	
S	0	2,514	Cancelar Solicitud	2016-03-07 18:43:46	2016-03-13 17:27:08	2016-03-13 18:28:20	resource1_1	
S	0	2,955	Radicar Solicitud Homologacion	2016-03-13 18:26:40	2016-03-13 18:26:41	2016-03-13 18:34:01	resource0_1	
S	0	2,516	Cancelar Solicitud	2016-03-07 19:04:24	2016-03-13 17:44:41	2016-03-13 18:35:56	resource01_2	
S	0	2,182	Notificacion estudiante cancelacion soli	2016-03-07 19:33:40	2016-03-13 18:35:56	2016-03-13 18:35:58	resource01_2	
S	0	2,956	Radicar Solicitud Homologacion	2016-03-13 18:26:41	2016-03-13 18:34:01	2016-03-13 18:39:30	resource0_1	
S	0	2,957	Traer informacion estudiante - banner	2016-03-13 18:37:03	2016-03-13 18:39:30	2016-03-13 18:39:31	resource0_1	
S	0	2,958	Traer informacion estudiante - banner	2016-03-13 18:39:08	2016-03-13 18:39:31	2016-03-13 18:39:32	resource0_1	
S	0	1,328	Validar solicitud	2016-02-20 07:06:14	2016-03-13 18:14:45	2016-03-13 18:41:23	resource2_1	
S	0	1,327	Revisar curso	2016-03-13 18:14:45	2016-03-13 18:14:45	2016-03-13 18:44:02	resource4_1	
S	0	2,957	Radicar Solicitud Homologacion	2016-03-13 18:39:31	2016-03-13 18:39:32	2016-03-13 18:47:28	resource0_1	
S	0	2,958	Radicar Solicitud Homologacion	2016-03-13 18:39:32	2016-03-13 18:47:28	2016-03-13 19:03:28	resource0_1	
S	0	1,329	Validar solicitud	2016-02-20 07:07:46	2016-03-13 18:41:23	2016-03-13 19:06:18	resource2_1	
S	0	2,959	Traer informacion estudiante - banner	2016-03-13 19:07:49	2016-03-13 19:07:49	2016-03-13 19:07:50	resource0_1	
S	0	1,328	Revisar curso	2016-03-13 18:41:23	2016-03-13 18:44:02	2016-03-13 19:08:23	resource4_1	
S	0	2,959	Radicar Solicitud Homologacion	2016-03-13 19:07:50	2016-03-13 19:07:50	2016-03-13 19:13:20	resource0_1	
S	0	2,960	Traer informacion estudiante - banner	2016-03-13 19:10:33	2016-03-13 19:13:20	2016-03-13 19:13:21	resource0_1	
S	0	2,960	Radicar Solicitud Homologacion	2016-03-13 19:13:21	2016-03-13 19:13:21	2016-03-13 19:17:18	resource0_1	
S	0	2,961	Traer informacion estudiante - banner	2016-03-13 19:13:54	2016-03-13 19:17:18	2016-03-13 19:17:19	resource0_1	
S	0	2,518	Cancelar Solicitud	2016-03-07 19:32:16	2016-03-13 18:28:20	2016-03-13 19:19:52	resource1_1	
S	0	1,326	Evaluacion curso	2016-03-13 17:48:22	2016-03-13 18:02:42	2016-03-13 19:20:26	resource5_1	
S	0	2,961	Radicar Solicitud Homologacion	2016-03-13 19:17:19	2016-03-13 19:17:19	2016-03-13 19:24:52	resource0_1	
S	0	2,962	Traer informacion estudiante - banner	2016-03-13 19:19:12	2016-03-13 19:24:52	2016-03-13 19:24:53	resource0_1	
S	0	2,962	Radicar Solicitud Homologacion	2016-03-13 19:24:53	2016-03-13 19:24:53	2016-03-13 19:30:32	resource0_1	
S	0	2,963	Traer informacion estudiante - banner	2016-03-13 19:29:04	2016-03-13 19:30:32	2016-03-13 19:30:34	resource0_1	
S	0	2,963	Radicar Solicitud Homologacion	2016-03-13 19:30:34	2016-03-13 19:30:34	2016-03-13 19:35:03	resource0_1	
S	0	1,333	Validar solicitud	2016-02-20 08:04:36	2016-03-13 19:06:18	2016-03-13 19:35:44	resource2_1	
S	0	588	Homologacion por grupo de cursos	2016-02-19 18:22:21	2016-03-13 17:46:19	2016-03-13 19:43:36	resource3_1	
S	0	2,519	Cancelar Solicitud	2016-03-08 04:07:12	2016-03-13 18:35:58	2016-03-13 19:57:57	resource01_2	resource1_1	
S	0	1,333	Revisar curso	2016-03-13 19:35:44	2016-03-13 19:35:44	2016-03-13 19:59:33	resource4_1	
S	0	2,964	Traer informacion estudiante - banner	2016-03-13 20:46:29	2016-03-14 04:00:00	2016-03-14 04:00:01	resource0_2	
S	0	2,965	Traer informacion estudiante - banner	2016-03-14 03:01:47	2016-03-14 04:00:01	2016-03-14 04:00:02	resource0_2	
S	0	2,966	Traer informacion estudiante - banner	2016-03-14 03:05:39	2016-03-14 04:00:02	2016-03-14 04:00:03	resource0_2	
S	0	2,967	Traer informacion estudiante - banner	2016-03-14 03:44:52	2016-03-14 04:00:03	2016-03-14 04:00:04	resource0_2	
S	0	2,968	Traer informacion estudiante - banner	2016-03-14 03:53:20	2016-03-14 04:00:04	2016-03-14 04:00:06	resource0_2	
S	0	2,964	Radicar Solicitud Homologacion	2016-03-14 04:00:01	2016-03-14 04:00:06	2016-03-14 04:09:37	resource0_2	
S	0	2,965	Radicar Solicitud Homologacion	2016-03-14 04:00:02	2016-03-14 04:09:37	2016-03-14 04:19:12	resource0_2	
S	0	2,966	Radicar Solicitud Homologacion	2016-03-14 04:00:03	2016-03-14 04:19:12	2016-03-14 04:29:09	resource0_2	
S	0	1,327	Evaluacion curso	2016-03-13 18:14:45	2016-03-13 19:20:26	2016-03-14 04:37:00	resource5_1	
S	0	2,967	Radicar Solicitud Homologacion	2016-03-14 04:00:04	2016-03-14 04:29:09	2016-03-14 04:40:06	resource0_2	
S	0	2,968	Radicar Solicitud Homologacion	2016-03-14 04:00:06	2016-03-14 04:40:06	2016-03-14 04:46:42	resource0_2	
S	0	2,969	Traer informacion estudiante - banner	2016-03-14 04:18:44	2016-03-14 04:46:42	2016-03-14 04:46:43	resource0_2	
S	0	2,970	Traer informacion estudiante - banner	2016-03-14 04:46:06	2016-03-14 04:46:43	2016-03-14 04:46:45	resource0_2	
S	0	2,520	Cancelar Solicitud	2016-03-08 04:12:22	2016-03-13 19:57:57	2016-03-14 04:53:39	resource1_2	resource1_1	
S	0	2,185	Notificacion estudiante cancelacion soli	2016-03-08 04:15:10	2016-03-14 04:53:39	2016-03-14 04:53:41	resource1_2	
S	0	2,969	Radicar Solicitud Homologacion	2016-03-14 04:46:43	2016-03-14 04:46:45	2016-03-14 04:55:28	resource0_2	
S	0	2,970	Radicar Solicitud Homologacion	2016-03-14 04:46:45	2016-03-14 04:55:28	2016-03-14 05:08:28	resource0_2	
S	0	2,971	Traer informacion estudiante - banner	2016-03-14 04:58:45	2016-03-14 05:08:28	2016-03-14 05:08:29	resource0_2	
S	0	2,971	Radicar Solicitud Homologacion	2016-03-14 05:08:29	2016-03-14 05:08:29	2016-03-14 05:11:57	resource0_2	
S	0	2,972	Traer informacion estudiante - banner	2016-03-14 05:21:28	2016-03-14 05:21:28	2016-03-14 05:21:30	resource0_2	
S	0	2,972	Radicar Solicitud Homologacion	2016-03-14 05:21:30	2016-03-14 05:21:30	2016-03-14 05:29:11	resource0_2	
S	0	2,973	Traer informacion estudiante - banner	2016-03-14 05:24:50	2016-03-14 05:29:11	2016-03-14 05:29:13	resource0_2	
S	0	2,973	Radicar Solicitud Homologacion	2016-03-14 05:29:13	2016-03-14 05:29:13	2016-03-14 05:31:19	resource0_2	
S	0	2,521	Cancelar Solicitud	2016-03-08 04:20:42	2016-03-14 04:53:41	2016-03-14 05:48:07	resource1_2	
S	0	2,974	Traer informacion estudiante - banner	2016-03-14 05:51:27	2016-03-14 05:51:27	2016-03-14 05:51:29	resource0_2	
S	0	2,974	Radicar Solicitud Homologacion	2016-03-14 05:51:29	2016-03-14 05:51:29	2016-03-14 05:53:48	resource0_2	
S	0	1,328	Evaluacion curso	2016-03-13 18:41:23	2016-03-14 04:37:00	2016-03-14 05:58:00	resource5_1	
S	0	2,975	Traer informacion estudiante - banner	2016-03-14 06:13:43	2016-03-14 06:13:43	2016-03-14 06:13:44	resource0_2	
S	0	2,975	Radicar Solicitud Homologacion	2016-03-14 06:13:44	2016-03-14 06:13:44	2016-03-14 06:15:01	resource0_2	
S	0	589	Homologacion por grupo de cursos	2016-02-19 18:48:32	2016-03-13 19:43:36	2016-03-14 06:36:52	resource012345_1	resource23_1	resource3_1	
S	0	2,976	Traer informacion estudiante - banner	2016-03-14 06:37:24	2016-03-14 06:37:24	2016-03-14 06:37:25	resource0_2	
S	0	2,976	Radicar Solicitud Homologacion	2016-03-14 06:37:25	2016-03-14 06:37:25	2016-03-14 06:40:10	resource0_2	
S	0	1,334	Validar solicitud	2016-02-20 08:10:30	2016-03-13 19:35:44	2016-03-14 06:40:41	resource23_1	resource2_1	
S	0	2,522	Cancelar Solicitud	2016-03-08 04:31:13	2016-03-14 05:48:07	2016-03-14 06:46:37	resource1_2	
S	0	2,523	Cancelar Solicitud	2016-03-08 04:41:34	2016-03-14 06:00:00	2016-03-14 06:54:19	resource01_1	
S	0	2,977	Traer informacion estudiante - banner	2016-03-14 07:12:07	2016-03-14 07:12:07	2016-03-14 07:12:08	resource0_2	
S	0	2,977	Radicar Solicitud Homologacion	2016-03-14 07:12:08	2016-03-14 07:12:08	2016-03-14 07:17:47	resource0_2	
S	0	2,978	Traer informacion estudiante - banner	2016-03-14 07:17:55	2016-03-14 07:17:55	2016-03-14 07:17:56	resource0_2	
S	0	1,329	Evaluacion curso	2016-03-13 19:06:18	2016-03-14 05:58:00	2016-03-14 07:18:18	resource5_1	
S	0	2,978	Radicar Solicitud Homologacion	2016-03-14 07:17:56	2016-03-14 07:17:56	2016-03-14 07:23:00	resource0_2	
S	0	2,979	Traer informacion estudiante - banner	2016-03-14 07:18:55	2016-03-14 07:23:00	2016-03-14 07:23:01	resource0_2	
S	0	2,979	Radicar Solicitud Homologacion	2016-03-14 07:23:01	2016-03-14 07:23:01	2016-03-14 07:33:25	resource0_2	
S	0	2,980	Traer informacion estudiante - banner	2016-03-14 07:26:47	2016-03-14 07:33:25	2016-03-14 07:33:26	resource0_2	
S	0	2,981	Traer informacion estudiante - banner	2016-03-14 07:28:54	2016-03-14 07:33:26	2016-03-14 07:33:28	resource0_2	
S	0	2,982	Traer informacion estudiante - banner	2016-03-14 07:29:44	2016-03-14 07:33:28	2016-03-14 07:33:29	resource0_2	
S	0	2,980	Radicar Solicitud Homologacion	2016-03-14 07:33:26	2016-03-14 07:33:29	2016-03-14 07:36:31	resource0_2	
